MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
1558.7,48.22,48.0,79.0,1.4,3925.17,1.21,1.23,96.93,3.03,10.8,1.5
1558.8,48.73,48.5,79.0,1.88,3924.23,1.21,1.23,96.45,4.8,10.92,1.35
1558.9,48.12,48.0,79.0,2.37,3924.22,1.21,1.23,95.96,4.86,11.01,1.2
1559.0,47.825,47.0,79.0,2.06,3923.765,1.21,1.23,95.8,5.765,11.15,2.4
1559.1,48.25,48.0,79.0,1.71,3923.29,1.21,1.23,95.69,6.23,11.2,3.5999999999999996
1559.2,48.5,48.0,79.0,1.74,3923.66,1.21,1.23,95.66,6.76,11.27,3.5999999999999996
1559.3,48.5,48.0,79.0,1.915,3923.14,1.21,1.23,95.485,6.05,11.315,3.5999999999999996
1559.4,48.02,48.0,79.0,2.16,3922.67,1.21,1.23,95.24,5.82,11.38,3.5999999999999996
1559.5,48.17,48.0,79.0,2.12,3922.83,1.21,1.23,95.28,5.69,11.405,4.3
1559.6,48.47,48.0,79.0,2.06,3923.0,1.21,1.23,95.335,5.58,11.395,4.85
1559.7,48.49,48.0,79.0,1.98,3922.965,1.21,1.23,95.41,5.875,11.364999999999998,4.699999999999999
1559.8,48.345,48.0,79.0,1.975,3922.93,1.21,1.23,95.42,5.62,11.385,4.699999999999999
1559.9,48.415,48.0,79.0,1.945,3922.74,1.21,1.23,95.445,5.734999999999999,11.43,4.599999999999999
1560.0,48.885,48.0,79.0,1.995,3922.74,1.21,1.23,95.395,5.220000000000001,11.45,4.599999999999999
1560.1,48.555,48.0,79.0,2.06,3922.74,1.21,1.23,95.335,5.65,11.475,4.699999999999999
1560.2,48.345,48.0,79.0,2.13,3922.74,1.21,1.23,95.27,5.779999999999999,11.48,4.1
1560.3,48.515,48.0,79.0,2.205,3922.74,1.21,1.23,95.19,6.245,11.495,4.1
1560.4,48.55,48.0,79.0,2.05,3922.98,1.21,1.23,95.345,6.835,11.505,4.55
1560.5,48.99,48.0,79.0,2.01,3922.58,1.21,1.23,95.38,5.98,11.53,5.6000000000000005
1560.6,48.475,47.5,79.0,2.06,3922.58,1.21,1.23,95.33,6.225,11.545,5.0
1560.7,48.19,47.5,79.0,2.14,3922.66,1.21,1.23,95.255,6.425,11.58,4.4
1560.8,48.565,48.0,79.0,2.23,3922.82,1.21,1.23,95.165,6.35,11.595,4.4
1560.9,48.59,48.0,79.0,2.365,3923.06,1.21,1.23,95.025,6.68,11.614999999999998,4.35
1561.0,48.91,48.0,79.0,3.22,3923.06,1.21,1.23,94.9,6.005,11.61,4.1
1561.1,48.975,48.5,79.0,3.835,3922.87,1.21,1.23,95.015,5.135,11.545,3.9000000000000004
1561.2,48.935,48.5,79.0,3.64,3922.645,1.21,1.23,95.205,4.52,11.48,3.9000000000000004
1561.3,49.07,48.5,79.0,3.56,3922.6,1.21,1.23,95.28,4.43,11.475,3.5999999999999996
1561.4,48.555,48.0,79.0,3.62,3922.66,1.21,1.23,95.225,5.205,11.48,3.25
1561.5,48.765,48.0,79.0,3.645,3922.91,1.21,1.23,95.2,5.4,11.48,3.2
1561.6,48.995000000000005,48.5,79.0,3.67,3922.875,1.21,1.23,95.175,5.625,11.49,3.349999999999999
1561.7,48.855,48.5,79.0,3.66,3922.655,1.21,1.23,95.19,5.295,11.5,3.5
1561.8,48.28,47.5,79.0,3.605,3922.66,1.21,1.23,95.24,5.21,11.5,3.5
1561.9,48.245000000000005,47.5,79.0,3.52,3922.605,1.21,1.23,95.32,4.795,11.5,3.349999999999999
1562.0,48.44,48.0,79.0,3.54,3923.38,1.21,1.23,95.3,5.11,11.49,3.2
1562.1,48.41,47.5,79.0,3.5700000000000003,3922.82,1.21,1.23,95.275,5.595000000000001,11.51,3.3000000000000003
1562.2,47.965,47.0,79.0,3.64,3922.58,1.21,1.23,95.205,5.69,11.56,3.3000000000000003
1562.3,48.305,47.5,79.0,3.645,3922.58,1.21,1.23,95.2,5.685,11.625,3.3000000000000003
1562.4,48.67,48.0,79.0,3.65,3922.58,1.21,1.23,95.195,5.855,11.64,3.35
1562.5,48.5,48.0,79.0,3.65,3922.58,1.21,1.23,95.19,5.635,11.61,3.4000000000000004
1562.6,48.58,48.0,79.0,3.64,3922.58,1.21,1.23,95.205,5.415,11.605,3.4000000000000004
1562.7,48.62,48.0,79.0,3.58,3922.58,1.21,1.23,95.265,5.875,11.625,3.5
1562.8,48.29,48.0,79.0,3.52,3922.58,1.21,1.23,95.325,6.105,11.625,3.4499999999999997
1562.9,48.3,48.0,79.0,3.61,3922.58,1.21,1.23,95.24,6.0,11.64,3.3000000000000003
1563.0,48.0,47.0,79.0,3.79,3922.58,1.21,1.23,95.05,5.8,11.65,3.3000000000000003
1563.1,48.065,47.5,79.0,3.775,3922.58,1.21,1.23,95.075,5.949999999999999,11.67,3.3000000000000003
1563.2,48.34,48.0,79.0,3.75,3922.74,1.21,1.23,95.1,5.71,11.68,3.25
1563.3,48.44,48.0,79.0,3.74,3922.74,1.21,1.23,95.105,5.555,11.67,3.2
1563.4,47.93,47.0,79.0,3.69,3922.9,1.21,1.23,95.15,5.6,11.68,3.2
1563.5,48.3,47.5,79.0,3.685,3922.74,1.21,1.23,95.155,5.9,11.65,3.25
1563.6,48.35,48.0,79.0,3.665,3922.58,1.21,1.23,95.185,5.455,11.61,3.35
1563.7,48.49,48.0,79.0,3.625,3922.74,1.21,1.23,95.22,5.994999999999999,11.62,3.4000000000000004
1563.8,48.475,48.0,79.0,3.655,3922.74,1.21,1.23,95.185,6.045,11.63,3.4000000000000004
1563.9,47.49,47.0,79.0,3.65,3922.58,1.21,1.23,95.19,4.84,11.63,3.4000000000000004
1564.0,48.56,48.0,79.0,3.6,3922.58,1.21,1.23,95.24,6.03,11.63,3.4000000000000004
1564.1,48.585,48.0,79.0,3.645,3922.58,1.21,1.23,95.195,5.135,11.635000000000002,3.2
1564.2,48.585,48.0,79.0,3.63,3922.58,1.21,1.23,95.215,4.795,11.645,3.3000000000000003
1564.3,48.28,48.0,79.0,3.6,3922.58,1.21,1.23,95.245,4.515000000000001,11.655,3.4000000000000004
1564.4,48.085,48.0,79.0,3.65,3922.58,1.21,1.23,95.195,4.880000000000001,11.67,3.4000000000000004
1564.5,47.85,47.5,79.0,3.67,3922.58,1.21,1.23,95.18,6.07,11.685,3.4000000000000004
1564.6,48.18,47.5,79.0,3.63,3922.58,1.21,1.23,95.22,5.890000000000001,11.695,3.4000000000000004
1564.7,48.805,48.0,79.0,3.66,3922.58,1.21,1.23,95.19,5.4,11.7,3.4499999999999997
1564.8,48.075,47.5,79.0,3.795,3922.58,1.21,1.23,95.045,5.235,11.705,3.349999999999999
1564.9,47.82,47.0,79.0,3.9,3922.58,1.21,1.23,94.94,5.285,11.72,3.2
1565.0,48.205,47.5,79.0,3.905,3922.58,1.21,1.23,94.935,5.375,11.725,3.3000000000000003
1565.1,48.18,47.5,79.0,3.9,3922.58,1.21,1.23,94.945,5.62,11.715,3.4000000000000004
1565.2,48.01,47.5,79.0,3.92,3922.82,1.21,1.23,94.93,5.795,11.705,3.4000000000000004
1565.3,48.345,48.0,79.0,3.945,3922.82,1.21,1.23,94.905,5.14,11.7,3.25
1565.4,48.585,48.0,79.0,3.83,3922.66,1.21,1.23,95.015,6.005,11.69,3.2
1565.5,48.13,47.5,79.0,3.725,3922.66,1.21,1.23,95.12,5.145,11.695,3.3000000000000003
1565.6,48.7,48.0,79.0,3.68,3922.58,1.21,1.23,95.16,6.57,11.7,3.3000000000000003
1565.7,48.215,48.0,79.0,3.64,3922.58,1.21,1.23,95.205,5.955,11.7,3.5999999999999996
1565.8,48.765,48.5,79.0,3.71,3922.58,1.21,1.23,95.135,6.07,11.7,3.55
1565.9,48.645,48.5,79.0,3.745,3922.58,1.21,1.23,95.1,5.915,11.685,3.5
1566.0,48.395,48.0,79.0,3.76,3922.58,1.21,1.23,95.085,5.525,11.675,3.5
1566.1,48.31,48.0,79.0,3.82,3922.58,1.21,1.23,95.03,6.96,11.69,3.0
1566.2,47.865,47.0,79.0,3.99,3922.58,1.21,1.23,94.85,5.515000000000001,11.695,3.15
1566.3,48.365,47.5,79.0,3.925,3922.58,1.21,1.23,94.915,5.205,11.7,3.3000000000000003
1566.4,48.71,48.0,79.0,3.865,3922.74,1.21,1.23,94.975,4.925000000000001,11.7,3.399999999999999
1566.5,48.66,48.0,79.0,3.855,3922.74,1.21,1.23,94.985,4.705,11.705,3.5
1566.6,48.35,48.0,79.0,3.76,3922.58,1.21,1.23,95.08,5.62,11.7,3.5
1566.7,48.64,48.0,79.0,3.79,3922.58,1.21,1.23,95.05,5.36,11.7,3.4000000000000004
1566.8,48.37,48.0,79.0,4.03,3922.58,1.21,1.23,94.81,5.67,11.72,3.5999999999999996
1566.9,48.635,48.0,79.0,4.09,3922.58,1.21,1.23,94.755,5.265,11.73,3.5999999999999996
1567.0,48.71,48.0,79.0,4.015000000000001,3922.58,1.21,1.23,94.825,5.58,11.74,3.349999999999999
1567.1,48.64,48.0,79.0,4.029999999999999,3922.58,1.21,1.23,94.81,6.244999999999999,11.755,3.1
1567.2,48.74,48.0,79.0,4.03,3922.58,1.21,1.23,94.82,6.06,11.76,3.1
1567.3,47.62,47.0,79.0,3.94,3922.58,1.21,1.23,94.91,6.0,11.78,3.2
1567.4,48.18,47.5,79.0,4.13,3922.58,1.21,1.23,94.715,6.125,11.765,3.5
1567.5,48.29,47.5,79.0,4.11,3922.58,1.21,1.23,94.74,6.1850000000000005,11.755,3.8
1567.6,48.0,47.5,79.0,4.07,3922.58,1.21,1.23,94.78,5.61,11.745,3.5
1567.7,48.150000000000006,48.0,79.0,4.15,3922.58,1.21,1.23,94.695,5.295,11.735,3.2
1567.8,48.165,48.0,79.0,4.1,3922.58,1.21,1.23,94.74,5.7,11.715,3.15
1567.9,48.45,48.0,79.0,4.055,3922.74,1.21,1.23,94.785,5.82,11.69,3.1
1568.0,48.05,48.0,79.0,4.24,3922.58,1.21,1.23,94.6,5.81,11.69,3.1
1568.1,48.17,48.0,79.0,4.38,3922.58,1.21,1.23,94.47,5.42,11.69,3.5
1568.2,48.295,48.0,79.0,4.32,3922.58,1.21,1.23,94.525,5.414999999999999,11.685,3.349999999999999
1568.3,47.67,47.0,79.0,4.32,3922.58,1.21,1.23,94.52,5.61,11.7,3.2
1568.4,48.26,48.0,79.0,4.43,3922.58,1.21,1.23,94.41,6.16,11.72,3.2
1568.5,48.465,48.0,79.0,4.375,3922.58,1.21,1.23,94.465,5.765000000000001,11.68,3.5
1568.6,48.27,48.0,79.0,3.56,3922.875,1.21,1.23,95.28,4.345,11.28,2.55
1568.7,48.02,48.0,79.0,4.05,3922.77,1.21,1.23,94.8,4.71,11.52,1.6
1568.8,48.52,48.0,79.0,4.225,3922.62,1.21,1.23,94.62,5.32,11.565,2.3499999999999996
1568.9,48.52,48.0,79.0,4.22,3922.58,1.21,1.23,94.62,5.380000000000001,11.58,3.1
1569.0,48.38,48.0,79.0,4.16,3922.58,1.21,1.23,94.68,5.525,11.57,2.9
1569.1,48.31,48.0,79.0,3.98,3922.58,1.21,1.23,94.87,4.83,11.54,2.7
1569.2,48.485,48.0,79.0,3.995,3922.58,1.21,1.23,94.845,4.619999999999999,11.515,2.7
1569.3,48.36,48.0,79.0,3.95,3922.58,1.21,1.23,94.89,4.48,11.48,2.8000000000000003
1569.4,47.6,47.0,79.0,3.635,3922.66,1.21,1.23,95.21,4.645,11.37,2.8000000000000003
1569.5,48.8,48.0,79.0,3.61,3922.74,1.21,1.23,95.23,5.01,11.31,2.8000000000000003
1569.6,48.400000000000006,48.0,79.0,3.575,3922.585,1.21,1.23,95.27,4.955,11.3,2.6500000000000004
1569.7,47.93,47.0,79.0,3.62,3923.16,1.21,1.23,95.22,4.83,11.27,2.5
1569.8,48.62,48.0,79.0,3.64,3922.96,1.21,1.23,95.2,4.68,11.3,2.4
1569.9,48.38,48.0,79.0,3.72,3922.99,1.21,1.23,95.13,3.95,11.3,2.4
1570.0,48.31,48.0,79.0,3.76,3922.87,1.21,1.23,95.08,4.68,11.295,2.4
1570.1,48.22,48.0,79.0,3.87,3922.88,1.21,1.23,94.97,5.32,11.28,2.4
1570.2,48.365,48.0,79.0,3.84,3922.67,1.21,1.23,95.0,4.225,11.28,2.55
1570.3,48.19,48.0,79.0,3.95,3922.685,1.21,1.23,94.895,4.449999999999999,11.3,2.7
1570.4,48.11,48.0,79.0,4.36,3922.59,1.21,1.23,94.48,3.9,11.45,2.3000000000000003
1570.5,47.6,47.0,79.0,4.05,3923.12,1.21,1.23,94.8,5.46,11.26,2.3000000000000003
1570.6,48.015,47.5,79.0,4.895,3922.585,1.21,1.23,93.945,4.965,11.415,1.7999999999999998
1570.7,48.32,48.0,79.0,4.58,3922.98,1.21,1.23,94.26,5.06,11.3,1.3
1570.8,48.61,48.0,79.0,3.86,3924.29,1.21,1.23,94.98,4.04,11.09,1.3
1570.9,48.88,48.5,79.0,2.885,3923.94,1.21,1.23,95.955,4.109999999999999,10.89,1.1
1571.0,49.555,49.0,79.0,2.995,3923.76,1.21,1.23,95.845,4.675000000000001,10.9,1.1
1571.1,50.725,50.5,79.0,3.405,3923.62,1.21,1.23,95.435,5.03,11.05,0.7000000000000001
1571.2,49.74,49.0,79.0,3.47,3923.61,1.21,1.23,95.37,5.19,11.05,0.7000000000000001
1571.3,48.15,48.0,79.0,3.32,3923.63,1.21,1.23,95.52,4.01,10.99,1.4000000000000001
1571.4,48.775000000000006,48.0,79.0,3.525,3923.125,1.21,1.23,95.325,4.720000000000001,11.08,1.55
1571.5,48.935,48.0,79.0,3.46,3923.5,1.21,1.23,95.38,4.71,11.045,1.7000000000000002
1571.6,49.87,49.0,79.0,3.22,3922.89,1.21,1.23,95.62,3.48,11.02,1.7000000000000002
1571.7,49.49,49.0,79.0,3.33,3923.94,1.21,1.23,95.515,5.4,11.025,2.0
1571.8,49.255,49.0,79.0,3.35,3923.375,1.21,1.23,95.495,4.735,11.02,2.1
1571.9,49.755,49.5,79.0,3.4,3923.585,1.21,1.23,95.44,4.609999999999999,11.05,2.2
1572.0,49.225,49.0,79.0,3.435,3923.17,1.21,1.23,95.405,4.32,11.055,2.299999999999999
1572.1,48.91,48.5,79.0,3.33,3923.805,1.21,1.23,95.52,4.75,11.03,2.4
1572.2,48.775,48.0,79.0,3.49,3923.235,1.21,1.23,95.35,5.12,11.05,2.45
1572.3,48.74,48.0,79.0,3.49,3923.0,1.21,1.23,95.35,5.15,11.07,2.5
1572.4,48.825,48.5,79.0,3.52,3923.315,1.21,1.23,95.32,4.545,11.075,2.5
1572.5,48.375,48.0,79.0,3.56,3923.125,1.21,1.23,95.28,4.869999999999999,11.085,2.5
1572.6,48.55,48.0,79.0,3.72,3922.99,1.21,1.23,95.125,4.865,11.095,2.3499999999999996
1572.7,48.405,48.0,79.0,3.74,3922.855,1.21,1.23,95.11,4.115,11.085,2.2
1572.8,48.760000000000005,48.0,79.0,3.845,3923.125,1.21,1.23,95.0,4.52,11.095,2.299999999999999
1572.9,48.67,48.0,79.0,3.89,3922.72,1.21,1.23,94.955,4.555,11.095,2.4
1573.0,48.45,48.0,79.0,3.9,3922.58,1.21,1.23,94.94,4.65,11.11,2.4
1573.1,48.475,48.0,79.0,3.945,3922.74,1.21,1.23,94.895,5.029999999999999,11.14,2.3000000000000003
1573.2,48.51,48.0,79.0,3.91,3922.74,1.21,1.23,94.93,4.65,11.165,2.3000000000000003
1573.3,48.2,48.0,79.0,3.96,3922.6,1.21,1.23,94.88,5.11,11.2,2.3000000000000003
1573.4,48.345,47.5,79.0,3.99,3922.945,1.21,1.23,94.85,4.9350000000000005,11.225,2.3499999999999996
1573.5,48.725,48.0,79.0,4.095000000000001,3922.98,1.21,1.23,94.745,4.385,11.235,2.4
1573.6,48.46,48.0,79.0,4.015,3922.84,1.21,1.23,94.825,4.925,11.235,2.299999999999999
1573.7,48.15,48.0,79.0,2.96,3923.84,1.21,1.23,95.88,3.03,10.81,2.2
1573.8,48.655,48.0,79.0,3.42,3923.51,1.21,1.23,95.425,4.59,11.025,1.6500000000000001
1573.9,48.13,48.0,79.0,3.53,3923.29,1.21,1.23,95.32,5.81,11.08,1.1
1574.0,48.3,48.0,79.0,3.48,3922.9,1.21,1.23,95.37,5.85,11.09,1.1
1574.1,48.14,48.0,79.0,3.495,3923.62,1.21,1.23,95.345,5.245,11.085,2.4
1574.2,48.775,48.0,79.0,3.57,3922.835,1.21,1.23,95.27,4.705,11.08,2.299999999999999
1574.3,48.15,48.0,79.0,3.63,3922.68,1.21,1.23,95.21,4.09,11.08,2.2
1574.4,48.595,48.0,79.0,3.705,3923.07,1.21,1.23,95.135,4.165,11.08,2.3499999999999996
1574.5,48.49,48.0,79.0,4.045,3923.165,1.21,1.23,94.8,4.525,11.11,2.5
1574.6,48.7,48.0,79.0,4.59,3922.42,1.21,1.23,94.25,5.41,11.19,2.2
1574.7,48.47,48.0,79.0,4.37,3923.17,1.21,1.23,94.47,5.72,11.11,2.2
1574.8,48.33,48.0,79.0,3.45,3924.01,1.21,1.23,95.4,4.76,10.87,2.2
1574.9,48.47,48.0,79.0,4.465,3923.19,1.21,1.23,94.38,5.665,11.085,1.1
1575.0,48.78,48.0,79.0,4.19,3923.06,1.21,1.23,94.66,4.5,11.06,1.1
1575.1,48.34,48.0,79.0,3.59,3924.53,1.21,1.23,95.25,3.91,10.94,1.5
1575.2,48.0,48.0,79.0,3.59,3923.72,1.21,1.23,95.26,4.6,10.92,1.5
1575.3,48.825,48.0,79.0,3.59,3923.365,1.21,1.23,95.255,4.23,10.925,1.9
1575.4,48.7,48.0,79.0,3.535,3923.74,1.21,1.23,95.31,4.9350000000000005,10.935,1.9
1575.5,48.825,48.5,79.0,3.62,3923.86,1.21,1.23,95.225,4.955,10.94,1.9
1575.6,49.11,49.0,79.0,3.6,3923.92,1.21,1.23,95.24,4.4,10.96,1.9
1575.7,47.99,47.0,79.0,3.64,3923.55,1.21,1.23,95.2,4.73,11.03,1.9
1575.8,48.33,48.0,79.0,3.93,3923.43,1.21,1.23,94.91,5.19,10.99,1.9
1575.9,48.59,48.0,79.0,3.805,3923.325,1.21,1.23,95.035,5.890000000000001,11.02,1.9
1576.0,48.44,48.0,79.0,3.715,3922.9,1.21,1.23,95.125,5.19,11.075,1.9500000000000002
1576.1,48.78,48.0,79.0,3.74,3923.85,1.21,1.23,95.1,4.6,11.1,2.0
1576.2,48.11,48.0,79.0,3.57,3922.77,1.21,1.23,95.27,5.28,11.12,2.0
1576.3,47.65,47.0,79.0,3.92,3922.67,1.21,1.23,94.92,4.45,11.2,1.9
1576.4,48.63,48.0,79.0,3.79,3922.935,1.21,1.23,95.055,5.0,11.145,1.85
1576.5,48.585,48.0,79.0,3.85,3922.935,1.21,1.23,94.99,4.58,11.125,1.7999999999999998
1576.6,48.475,48.0,79.0,3.525,3923.115,1.21,1.23,95.315,3.98,11.095,1.85
1576.7,48.56,48.0,79.0,3.4850000000000003,3923.335,1.21,1.23,95.355,4.1,11.075,1.9
1576.8,48.32,48.0,79.0,3.69,3922.755,1.21,1.23,95.15,4.145,11.105,1.9
1576.9,48.675,48.0,79.0,3.825,3922.89,1.21,1.23,95.02,4.77,11.18,1.9
1577.0,48.945,48.5,79.0,3.57,3923.48,1.21,1.23,95.27,4.315,11.08,1.9
1577.1,49.11,48.5,79.0,3.37,3922.87,1.21,1.23,95.475,4.695,11.035,1.9
1577.2,48.16,48.0,79.0,3.45,3922.98,1.21,1.23,95.4,4.92,11.06,1.9
1577.3,48.86,48.0,79.0,3.42,3923.61,1.21,1.23,95.42,3.5,11.04,1.9
1577.4,48.435,48.0,79.0,3.575,3923.015,1.21,1.23,95.27,3.77,11.03,1.9
1577.5,48.120000000000005,48.0,79.0,3.535,3923.015,1.21,1.23,95.305,4.495,11.055,1.9
1577.6,48.3,48.0,79.0,3.54,3922.88,1.21,1.23,95.31,4.02,11.04,1.9
1577.7,48.73,48.0,79.0,3.67,3923.91,1.21,1.23,95.18,3.87,11.05,1.9
1577.8,48.75,48.0,79.0,3.605,3923.135,1.21,1.23,95.24,4.29,11.055,1.9
1577.9,48.72,48.0,79.0,3.67,3923.19,1.21,1.23,95.175,4.94,11.1,1.7999999999999998
1578.0,48.725,48.5,79.0,3.85,3922.785,1.21,1.23,95.0,4.6,11.145,1.7999999999999998
1578.1,47.99,47.0,79.0,3.6,3922.72,1.21,1.23,95.24,4.23,11.14,2.0
1578.2,48.56,48.5,79.0,3.655,3922.75,1.21,1.23,95.185,4.845000000000001,11.145,2.0
1578.3,48.645,48.0,79.0,3.54,3922.905,1.21,1.23,95.305,5.22,11.145,1.7999999999999998
1578.4,48.845,48.5,79.0,3.535,3923.135,1.21,1.23,95.31,4.52,11.175,1.9
1578.5,48.665,48.0,79.0,3.835,3922.855,1.21,1.23,95.005,4.465,11.205,2.0
1578.6,49.01,49.0,79.0,3.62,3922.58,1.21,1.23,95.22,5.17,11.19,2.0
1578.7,49.08,49.0,79.0,3.47,3922.61,1.21,1.23,95.37,4.98,11.18,1.7999999999999998
1578.8,49.0,48.5,79.0,3.49,3922.81,1.21,1.23,95.35,4.325,11.15,1.7999999999999998
1578.9,49.045,48.5,79.0,3.54,3923.285,1.21,1.23,95.3,4.51,11.13,1.9
1579.0,48.94,48.5,79.0,3.495,3922.975,1.21,1.23,95.35,4.574999999999999,11.114999999999998,1.9500000000000002
1579.1,49.82,49.0,79.0,3.51,3922.82,1.21,1.23,95.33,5.37,11.14,2.0
1579.2,48.615,48.0,79.0,3.84,3923.075,1.21,1.23,95.005,4.65,11.165,1.9
1579.3,48.84,48.5,79.0,3.675,3922.86,1.21,1.23,95.17,5.115,11.155,1.7999999999999998
1579.4,48.9,48.0,79.0,3.54,3923.72,1.21,1.23,95.31,4.53,11.1,1.7999999999999998
1579.5,49.085,48.5,79.0,3.605,3922.77,1.21,1.23,95.235,3.965,11.11,1.9
1579.6,48.73,48.0,79.0,3.47,3922.58,1.21,1.23,95.37,4.39,11.12,1.9
1579.7,49.18,49.0,79.0,3.41,3922.58,1.21,1.23,95.43,5.21,11.14,1.7999999999999998
1579.8,49.08,48.5,79.0,3.6,3922.855,1.21,1.23,95.24,4.765000000000001,11.155,1.9
1579.9,49.175,49.0,79.0,3.745,3922.725,1.21,1.23,95.095,5.3100000000000005,11.19,2.0
1580.0,49.46,48.5,79.0,3.535,3922.595,1.21,1.23,95.31,4.675,11.17,2.2
1580.1,49.68,49.0,79.0,3.75,3922.705,1.21,1.23,95.095,5.04,11.18,2.4
1580.2,49.365,49.0,79.0,3.765,3922.805,1.21,1.23,95.075,4.475,11.195,2.4
1580.3,49.11,49.0,79.0,3.84,3922.945,1.21,1.23,95.0,5.46,11.22,2.3000000000000003
1580.4,48.97,48.5,79.0,3.91,3922.755,1.21,1.23,94.935,5.345000000000001,11.245,2.2
1580.5,48.93,48.0,79.0,3.76,3922.58,1.21,1.23,95.08,5.6,11.24,2.1
1580.6,49.16,49.0,79.0,3.77,3922.65,1.21,1.23,95.07,5.105,11.265,2.2
1580.7,49.075,49.0,79.0,3.875,3922.665,1.21,1.23,94.965,5.465,11.3,2.3000000000000003
1580.8,49.11,48.5,79.0,3.875,3922.98,1.21,1.23,94.965,5.575,11.335,2.3000000000000003
1580.9,49.54,49.0,79.0,3.84,3922.585,1.21,1.23,95.005,5.105,11.385000000000002,2.3000000000000003
1581.0,49.32,49.0,79.0,3.98,3922.69,1.21,1.23,94.86,5.07,11.35,2.3000000000000003
1581.1,49.26,49.0,79.0,3.73,3922.58,1.21,1.23,95.12,3.82,11.29,2.3000000000000003
1581.2,49.105,48.5,79.0,3.81,3922.66,1.21,1.23,95.03,4.94,11.3,2.25
1581.3,49.56,49.0,79.0,4.02,3923.06,1.21,1.23,94.82,4.09,11.29,2.2
1581.4,49.825,49.0,79.0,3.98,3922.425,1.21,1.23,94.865,4.28,11.29,2.3499999999999996
1581.5,50.555,50.0,79.0,3.81,3922.58,1.21,1.23,95.03,5.01,11.295,2.5
1581.6,49.595,49.5,79.0,3.885,3922.58,1.21,1.23,94.965,5.055,11.32,2.45
1581.7,49.035,48.5,79.0,4.15,3922.58,1.21,1.23,94.69,5.385,11.34,2.4
1581.8,49.39,49.0,79.0,4.24,3922.58,1.21,1.23,94.6,5.335,11.33,2.4
1581.9,49.4,49.0,79.0,4.46,3922.87,1.21,1.23,94.38,5.37,11.34,2.3000000000000003
1582.0,49.21,49.0,79.0,3.95,3922.67,1.21,1.23,94.9,2.62,11.04,1.0
1582.1,49.19,48.5,79.0,3.955,3922.755,1.21,1.23,94.885,3.82,11.21,1.0
1582.2,49.115,49.0,79.0,3.805,3922.63,1.21,1.23,95.035,3.87,11.24,1.0
1582.3,48.79,48.0,79.0,4.01,3922.58,1.21,1.23,94.83,4.11,11.26,1.1
1582.4,49.15,49.0,79.0,4.0,3923.35,1.21,1.23,94.84,3.88,11.24,1.1
1582.5,49.37,49.0,79.0,3.945,3922.9,1.21,1.23,94.895,3.745,11.2,1.2
1582.6,49.54,49.0,79.0,3.98,3922.685,1.21,1.23,94.865,3.885,11.22,1.25
1582.7,49.06,49.0,79.0,4.02,3922.69,1.21,1.23,94.83,4.06,11.25,1.3
1582.8,49.19,49.0,79.0,3.94,3922.61,1.21,1.23,94.91,4.23,11.27,1.2
1582.9,48.67,48.5,79.0,4.140000000000001,3922.58,1.21,1.23,94.7,3.615,11.315,1.2
1583.0,49.52,49.0,79.0,4.17,3922.63,1.21,1.23,94.68,4.04,11.32,1.2
1583.1,49.71,49.0,79.0,3.99,3922.98,1.21,1.23,94.85,5.39,11.29,1.2
1583.2,49.04,49.0,79.0,3.85,3922.64,1.21,1.23,94.99,4.33,11.23,1.2
1583.3,49.99,49.0,79.0,4.01,3922.75,1.21,1.23,94.83,3.33,11.2,1.3
1583.4,49.71,49.0,79.0,3.75,3922.58,1.21,1.23,95.1,4.12,11.21,1.3
1583.5,48.55,48.0,79.0,3.97,3923.01,1.21,1.23,94.88,5.0,11.27,1.3
1583.6,49.07,49.0,79.0,3.68,3922.84,1.21,1.23,95.16,3.31,11.07,1.3
1583.7,49.16,49.0,79.0,3.39,3923.26,1.21,1.23,95.46,4.8,11.11,1.0
1583.8,49.715,49.0,79.0,3.215,3922.815,1.21,1.23,95.625,4.195,11.095,1.1
1583.9,49.120000000000005,49.0,79.0,3.61,3922.72,1.21,1.23,95.23,4.27,11.175,1.2
1584.0,49.205,48.5,79.0,3.715,3922.445,1.21,1.23,95.13,3.855,11.23,1.2
1584.1,49.07,49.0,79.0,4.46,3922.58,1.21,1.23,94.39,4.25,11.31,2.2
1584.2,48.83,48.0,79.0,3.29,3923.35,1.21,1.23,95.55,5.02,11.06,1.2
1584.3,49.29,49.0,79.0,3.925,3922.665,1.21,1.23,94.915,4.615,11.24,1.2
1584.4,49.2,49.0,79.0,3.85,3922.72,1.21,1.23,94.99,5.654999999999999,11.235,1.649999999999999
1584.5,49.63,49.0,79.0,4.01,3922.6,1.21,1.23,94.83,5.99,11.26,2.1
1584.6,48.955,48.5,79.0,4.015,3922.695,1.21,1.23,94.825,5.545,11.25,2.1
1584.7,48.8,48.0,79.0,3.89,3922.85,1.21,1.23,94.95,5.0600000000000005,11.205,2.1
1584.8,49.0,49.0,79.0,3.86,3922.6,1.21,1.23,94.98,4.35,11.17,2.1
1584.9,49.58,49.0,79.0,3.895,3922.66,1.21,1.23,94.95,4.800000000000001,11.175,1.7999999999999998
1585.0,49.89,49.0,79.0,3.905,3922.68,1.21,1.23,94.945,4.645,11.19,1.85
1585.1,49.92,49.0,79.0,3.82,3922.67,1.21,1.23,95.02,3.86,11.22,1.9
