MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
694.1,19.306325,19.306325,78.52404999999999,4.381409,3951.284,1.073307,1.092692,78.8069,9.8171165,18.129710000000003,21.382615
694.4,18.78816,18.78816,78.46535,4.731453,3951.854,1.0716454999999998,1.0909840000000002,78.45685499999999,10.38266,18.271955,22.886685
694.5,18.75805,18.75805,78.56724,4.5526315,3952.4235,1.070274,1.089721,78.63568000000001,9.8440975,18.13829,19.919655
694.6,18.63309,18.63309,78.45317,4.5237235,3952.613,1.069127,1.088291,78.66458499999999,9.5507635,18.09212,21.615380000000002
694.8,18.631585,18.631585,78.55616,4.647644,3952.4865,1.0691655,1.087938,78.540665,9.2251195,17.972605,18.691335
695.0,18.6351,18.6351,77.91718,4.045235,3952.866,1.070645,1.089555,79.14307,5.05923,17.25089,22.41045
695.1,18.62255,18.62255,78.107655,4.220322,3950.6505,1.071325,1.0899405,78.967985,6.676469000000001,17.635545,14.976820000000002
695.3,18.790425,18.790425,78.23169,4.267891,3949.6375,1.071507,1.0905185,78.92042000000001,7.305452,17.85387,27.122385
695.5,18.69281,18.69281,78.608215,5.109482,3950.461,1.0714005000000002,1.0903,78.078825,8.9760665,18.1951,27.122385
695.7,19.030315,19.030315,78.71896000000001,5.304428,3951.8535,1.0718785,1.090659,77.88388499999999,9.446836,18.274065,41.273270000000004
695.9,19.14749,19.14749,78.885075,5.278042,3952.6765,1.0727165,1.0912165,77.91026500000001,8.9974745,18.18376,41.273270000000004
696.1,19.07498,19.07498,78.71563499999999,5.2330015,3953.12,1.0745055,1.0929704999999998,77.95531,9.1643935,18.123115,30.720679999999998
696.3,19.21273,19.21273,78.72781499999999,5.243793500000001,3952.6765,1.076285,1.094639,77.944515,8.4795585,18.053690000000003,32.919695
696.6,18.99694,18.99694,78.652515,5.5226745,3952.6135,1.0763695,1.095378,77.66563500000001,8.8892935,18.11671,22.039115
696.7,19.0278,19.0278,78.570565,5.395690999999999,3952.803,1.07551,1.0948675,77.79262,9.009325,18.05811,24.238129999999998
696.8,19.129175,19.129175,78.5617,5.419674,3953.1195,1.073937,1.0932015000000002,77.76863499999999,9.278485,18.11594,16.54229
697.0,19.0421,19.0421,78.62926,5.006076999999999,3953.1825,1.072382,1.0916965,78.18223499999999,9.3775115,18.094675,19.47043
697.2,18.60523,18.60523,78.61264,4.735588,3953.626,1.072084,1.091012,78.45272,9.575456,18.125995,21.199875000000002
697.4,18.819775,18.819775,78.656935,4.7154615,3953.436,1.072438,1.0909870000000002,78.47285,9.118125,18.10755,18.997945
697.6,18.845115,18.845115,78.622615,4.335312,3953.6895,1.073762,1.0923695,78.85299499999999,9.110973,17.93527,31.048615
697.8,19.025535,19.025535,78.41329999999999,3.522625,3953.3095,1.075154,1.0935985,79.665685,8.461873,17.815894999999998,19.48668
697.9,19.42978,19.42978,78.30921000000001,3.621235,3952.4865,1.0759504999999998,1.0947555,79.56707499999999,8.2891765,17.73539,26.407004999999998
698.1,19.176845,19.176845,78.271555,2.204411,3952.4235,1.076137,1.0950965,80.983895,6.389308,17.41094,19.97514
698.3,18.694315,18.694315,78.292595,2.213478,3950.7775,1.075841,1.094851,80.974835,6.05306,17.414335,22.16343
698.4,18.948755,18.948755,78.397805,1.6972775,3950.5875,1.0757645,1.0946825,81.49103,4.56773,17.214,16.309910000000002
698.7,18.84738,18.84738,78.623715,1.4217225,3949.638,1.0761254999999998,1.0949905,81.76659000000001,3.957156,17.136765,27.901899999999998
698.9,18.3932,18.3932,78.55617000000001,1.576958,3949.258,1.075897,1.094958,81.61135,3.8639155,17.20747,17.999380000000002
699.2,19.081245,19.081245,78.73335,1.679024,3949.0045,1.0749635,1.0941965,81.509285,3.8228095,17.177305,32.915625
699.4,18.715895000000003,18.715895000000003,78.63590500000001,1.665562,3948.815,1.0735315,1.0927185,81.522745,3.8127835,17.217910000000003,22.256465
699.6,18.901835,18.901835,78.550625,1.762436,3948.308,1.073339,1.0920455,81.42587,4.022324,17.222585000000002,27.421864999999997
699.9,19.54647,19.54647,78.57278,1.6267855,3948.055,1.0740945000000002,1.092827,81.56152499999999,3.964675,17.215215,36.852635
700.1,19.045615,19.045615,78.46867499999999,1.617996,3947.675,1.075576,1.0939299999999998,81.57031,3.569156,17.222585000000002,20.465985
700.3,18.716145,18.716145,78.61819,1.525524,3947.612,1.076796,1.095588,81.662785,3.4989745,17.189664999999998,39.07312
700.4,18.577135,18.577135,78.484175,1.6142690000000002,3947.5485,1.07697,1.095895,81.57404,3.381672,17.17743,23.93046
700.6,18.161845,18.161845,78.70346,1.7247315,3947.612,1.07635,1.095478,81.463575,3.234292,17.149895,26.496665
700.7,18.189455,18.189455,78.60931500000001,1.5784225,3947.5485,1.0762185,1.0949705,81.60989000000001,3.3295375,17.155845,16.702085
700.8,18.336745,18.336745,78.67355,1.7147294999999998,3947.7385,1.0769069999999998,1.0957724999999998,81.47358,3.2849225,17.152135,22.980275
701.0,18.23085,18.23085,78.57277500000001,1.5790825000000002,3947.9915,1.0772705,1.0961895,81.60923,3.331042,17.200165,14.1724
701.2,18.24189,18.24189,78.57499,1.594269,3948.055,1.076777,1.095914,81.59404,3.270385,17.2003,22.924185
701.4,18.330715,18.330715,78.483075,1.597069,3948.3715,1.0754,1.095015,81.59124,3.2758995,17.211115,24.73239
701.7,18.271245,18.271245,78.480865,1.595211,3948.1815,1.073767,1.093064,81.593095,3.1801525,17.210675000000002,29.265520000000002
701.9,18.275515,18.275515,78.439885,1.566826,3948.055,1.0729125000000002,1.0920275,81.62147999999999,3.0688655,17.22226,30.651535000000003
702.1,18.34502,18.34502,78.67688,2.793495,3948.055,1.076555,1.09499,80.39481,6.863651,17.73583,14.975290000000001
702.2,18.89606,18.89606,78.68131,3.0200195,3949.258,1.075415,1.0946349999999998,80.168285,6.9523795,17.79373,10.97386
702.4,18.491565,18.491565,78.64033,3.4296265000000004,3949.891,1.074344,1.093611,79.75868,7.844321,18.02583,18.149435
702.5,18.864945,18.864945,78.44432,3.776207,3950.9675,1.073303,1.092583,79.41210000000001,7.913659000000001,18.02596,14.586705000000002
702.7,18.29082,18.29082,78.23722000000001,3.8440245,3951.8535,1.0738455,1.09258,79.344285,7.843819,18.073225,21.76228
702.9,18.267735,18.267735,78.328035,3.8756105,3952.2335,1.0751335,1.0936875,79.3127,7.777808500000001,18.034095,18.07271
703.0,18.74199,18.74199,78.457605,3.0718615,3952.613,1.0762305,1.0954305,80.11645,5.9538045,17.648035,11.73672
703.1,19.19316,19.19316,78.67245,3.290512,3950.714,1.073933,1.092954,79.8978,5.516603,17.76145,9.529
703.2,18.846375,18.846375,78.308105,2.4789045,3950.081,1.0748185,1.09344,80.709405,4.5792605,17.34606,7.321485
703.3,18.833075,18.833075,78.583855,2.3499185,3949.258,1.0776495,1.0960785,80.83839,5.0594985,17.482475,5.11397
703.4,18.62932,18.62932,78.57167,2.6205445000000003,3949.8275,1.078504,1.0974335000000002,80.56776500000001,5.0991005,17.36265,5.11397
703.5,18.69682,18.69682,78.600465,2.638668,3950.018,1.0777665,1.097291,80.54964,5.813943,17.544725,6.790324999999999
703.6,18.888535,18.888535,78.79427,3.132881,3950.1445,1.075623,1.0950865,80.05543,6.0134575,17.525005,7.827815
703.7,18.378145,18.378145,78.6802,3.2101665,3950.3345,1.073997,1.093473,79.978145,6.8466055,17.5608,9.50417
703.8,18.841865,18.841865,78.58274499999999,3.698921,3950.018,1.074056,1.0929325,79.48939,7.1191515,17.720019999999998,12.482009999999999
704.0,18.84412,18.84412,78.52294,4.0983920000000005,3950.271,1.0751499999999998,1.0936175,79.08992,8.457748,17.950000000000003,12.482009999999999
704.1,18.885275,18.885275,78.361255,4.5800895,3950.9675,1.076858,1.0955180000000002,78.60821999999999,9.3250525,18.17185,16.965995
704.2,19.476455,19.476455,78.319175,4.6942785,3952.107,1.077656,1.096585,78.49403000000001,10.030854,18.366995000000003,16.965995
704.3,19.034325000000003,19.034325000000003,78.39891,4.686817,3953.2465,1.076493,1.0963175,78.50148999999999,10.060531,18.290075,16.554985
704.5,19.01927,19.01927,78.386735,4.623127,3954.1325,1.0749909999999998,1.0944,78.56518,9.6208085,18.265995,17.24246
704.6,18.686035,18.686035,78.52848,4.5634305,3954.196,1.0741109999999998,1.0936285,78.624875,8.694295499999999,18.0656,18.5992
704.8,18.512145,18.512145,78.75329500000001,4.47456,3954.259,1.074312,1.0929615,78.71375,8.1038475,18.01334,15.391630000000001
705.0,18.369865,18.369865,78.652515,4.5702245,3953.816,1.075592,1.094214,78.61808500000001,7.851698,17.963,24.865695
705.1,18.407505,18.407505,78.726715,4.5518345,3953.3095,1.0772135,1.0956005,78.636475,7.987548,17.969405000000002,20.970650000000003
705.2,18.75228,18.75228,78.655835,4.397266,3952.993,1.0787985,1.097569,78.791045,7.771491,17.91465,18.33981
705.3,18.936715,18.936715,78.532905,4.2152445,3952.423,1.0790495,1.0982015,78.973065,7.528865,17.886850000000003,18.33981
705.4,19.43004,19.43004,78.664695,3.991264,3952.107,1.0776105,1.097048,79.197045,7.288746,17.87091,11.664155000000001
705.5,19.283495,19.283495,78.75660500000001,3.757412,3951.8535,1.0751545,1.09523,79.43090000000001,6.951877,17.7318,11.664155000000001
705.6,19.09279,19.09279,78.74332000000001,3.610172,3951.664,1.0722245,1.0918155,79.578135,7.467756,17.797514999999997,12.927655
705.7,19.011735,19.011735,78.75328999999999,3.9554175,3952.2335,1.0702575,1.089857,79.232895,7.448949499999999,17.76991,12.927655
705.8,19.015,19.015,78.52516,3.2200245,3951.9805,1.073563,1.09213,79.96828500000001,5.4891545,17.415035,8.699265
705.9,18.84763,18.84763,77.84407999999999,2.586021,3962.236,1.0751605,1.094075,81.00348,5.194846999999999,17.329025,4.32524
706.0,18.579385,18.579385,77.785385,1.9244385,3975.0875,1.072801,1.0919495,82.06626,5.3998755,17.355024999999998,3.759575
706.3,18.61326,18.61326,77.67907,2.0030475,3976.037,1.073279,1.0918865,81.98765,5.529711,17.491185,10.878709999999998
706.4,18.55329,18.55329,77.857375,1.946293,3977.873,1.075382,1.093948,82.044405,5.966297,17.590645000000002,10.113155
706.5,18.554045,18.554045,77.73887500000001,1.913105,3978.633,1.0776735,1.0960839999999998,82.077595,5.8864315000000005,17.726805,24.107355
706.8,18.7307,18.7307,77.54619,1.9875985,3979.836,1.079035,1.0980755,82.00309999999999,6.421056500000001,17.96172,18.492525
706.9,18.70937,18.70937,76.66688500000001,2.033562,3981.3555,1.0801955,1.098992,81.95714,5.0950715,17.934115,25.36759
707.0,18.738475,18.738475,77.310305,2.1045915,3981.2925,1.079919,1.099271,81.88611,6.0078455,18.203425000000003,19.952650000000002
707.1,18.743745,18.743745,76.82746499999999,1.964943,3982.558,1.0797249999999998,1.098743,82.025755,4.8200615,17.998865000000002,14.038635
707.2,18.802715,18.802715,77.377855,1.8342325,3982.812,1.0788950000000002,1.098851,82.15647000000001,5.421246,18.104285,17.457795
707.4,18.25669,18.25669,77.72227,1.7223055,3983.128,1.0772695,1.096799,82.26839,5.620445,17.972095000000003,13.082735000000001
707.5,18.92818,18.92818,77.723375,1.6190375,3983.635,1.0751620000000002,1.0954245,82.37166500000001,5.2900925,17.877760000000002,16.501895
707.6,18.683525,18.683525,77.97365500000001,1.7057875,3982.8115,1.07366,1.0924395,82.284915,4.8584795,17.685435,14.483220000000001
707.8,18.36635,18.36635,77.98252,1.607841,3982.305,1.075212,1.0938865,82.38286,5.02942,17.61537,38.067885000000004
708.1,18.52268,18.52268,77.76324,1.3974455,3981.7985,1.0770425,1.095473,82.593255,5.065512999999999,17.641755,34.510255
708.3,18.186185,18.186185,77.69901999999999,1.0844455,3981.4185,1.0788365,1.0976590000000002,82.906255,4.9807955,17.62254,53.2389
708.5,18.599965,18.599965,77.659145,1.0436665,3981.2925,1.0792065,1.098272,82.947035,4.901089499999999,17.613765,44.403495
708.7,17.875535,17.875535,77.77875,1.0645905,3981.482,1.080072,1.098735,82.92611,4.4930385,17.565154999999997,39.58544
709.1,18.68152,18.68152,77.79093499999999,1.1260145,3981.2925,1.080204,1.099444,82.86468500000001,4.809855,17.576495,36.216215
709.4,18.28656,18.28656,77.96369,2.9824140000000003,3981.3555,1.0780355,1.0978435,81.008285,5.514533,17.722455,41.72036
709.5,18.094095,18.094095,76.976965,4.359661,3982.3685,1.074661,1.094138,79.63104,6.800826499999999,18.149055,25.25071
709.6,18.43862,18.43862,76.74551,3.6238745,3984.0145,1.0766085,1.0952515,80.366825,6.5282675,18.190235,6.103700000000001
709.7,18.73948,18.73948,77.35680500000001,3.272766,3983.6975,1.0778235,1.0964815,80.717935,6.638693,17.923745,6.103700000000001
709.8,18.74375,18.74375,77.5495,3.2911565,3983.8245,1.078449,1.097451,80.699545,5.9302475,17.982985,3.4263399999999997
709.9,19.03432,19.03432,77.5041,3.3349915,3983.571,1.0787855,1.0976695,80.65571,6.896967999999999,18.021155,6.69435
710.0,18.9332,18.9332,77.5196,3.4896925000000003,3983.7615,1.079354,1.0983505,80.50101000000001,7.0050135,18.065665000000003,9.61876
710.1,18.899575,18.899575,77.574985,3.4753,3984.2675,1.079682,1.0986855,80.5154,7.1523945,18.061055,12.88677
710.3,18.82229,18.82229,77.66357500000001,3.843864500000001,3984.331,1.0796005,1.098763,80.14683500000001,7.863227,18.149305,17.86551
710.4,18.720915,18.720915,77.87952000000001,3.832138000000001,3984.774,1.0790105,1.0984085,80.15856,7.8366585,18.129775,15.362065000000001
710.5,18.712385,18.712385,77.737775,4.2428095,3984.6475,1.0780805,1.0973595,79.74789000000001,8.370535499999999,18.20778,17.416395
710.8,18.6913,18.6913,77.7422,4.707703,3985.407,1.076773,1.095937,79.283,8.655269,18.33222,22.282130000000002
711.0,19.19818,19.19818,77.82304500000001,4.885857,3985.217,1.076276,1.0953665,79.104845,8.982613,18.35412,19.3254
711.2,19.1101,19.1101,77.876205,4.957409,3985.0905,1.0765574999999998,1.095554,79.03329,9.1204745,18.4174,20.56977
711.4,19.301815,19.301815,77.81529,5.102257,3985.597,1.076876,1.095924,78.88844499999999,9.621688,18.41195,24.562255
711.6,19.143975,19.143975,77.75439,5.1367645,3985.66,1.0771945,1.096162,78.853935,9.888479,18.4703,22.395010000000003
711.8,18.372125,18.372125,77.693475,5.105324,3986.167,1.077031,1.096247,78.88538,9.9836195,18.505455,25.74983
712.0,18.44012,18.44012,77.25161,4.882927,3986.3565,1.0763785,1.0956505,79.107775,9.3788595,18.362705,19.005499999999998
712.1,18.44288,18.44288,77.188485,4.5310215,3985.9135,1.078115,1.096998,79.45967999999999,7.930379999999999,18.30705,19.26568
712.4,19.29504,19.29504,77.26711499999999,4.262919999999999,3985.724,1.0790425,1.097514,79.72777500000001,7.1056965,18.17435,16.810085
712.5,19.422005,19.422005,77.65582,3.7761725,3984.774,1.0777995,1.097504,80.21452500000001,7.753633499999999,18.137015,17.701635
712.7,18.72618,18.72618,77.550615,3.527134,3984.8375,1.0767555,1.0959995,80.46356499999999,7.284292499999999,17.983815,13.584215
712.8,18.759555,18.759555,77.77874,3.164429,3984.5205,1.0765395,1.0956835,80.82627,7.2421255,18.070085,17.37558
712.9,18.714385,18.714385,77.63478,3.557911,3984.204,1.076645,1.095729,80.43279,7.6095735,18.209315,12.80702
713.1,18.7312,18.7312,77.56612,3.417599,3984.6475,1.0767835,1.095719,80.57310000000001,8.0201315,18.180625,16.598385
713.2,18.748015,18.748015,77.58606,3.5990865000000003,3984.394,1.076355,1.0956009999999998,80.391615,7.3684525,18.231155,16.401035
713.4,18.95001,18.95001,77.60488,3.87624,3984.774,1.075982,1.0950485,80.11446000000001,8.4567055,18.29482,15.880715
713.7,18.881005,18.881005,77.69569,4.163520500000001,3984.6475,1.0767185,1.095526,79.82718,8.361561,18.30974,23.438655
713.8,18.84738,18.84738,77.67242999999999,4.54501,3984.7105,1.0774735,1.0964495,79.44569,9.0778585,18.45807,20.28962
714.0,18.95578,18.95578,77.61373499999999,4.988056,3984.774,1.077952,1.0969595,79.002645,9.849373,18.53223,23.439425000000004
714.2,18.977615,18.977615,77.73666,4.957283,3985.5335,1.0775545,1.0968785,79.03341499999999,10.088029,18.534085,21.85521
714.3,19.35928,19.35928,77.76656,5.020576,3986.293,1.076576,1.096106,78.97012,10.42085,18.52934,20.831270000000004
714.4,19.20897,19.20897,77.8618,4.855747,3986.673,1.0753585,1.094614,79.13495,9.2946615,18.282325,15.88095
714.5,19.097810000000003,19.097810000000003,77.77875,4.836029,3986.23,1.0752065,1.0941204999999998,79.15467000000001,8.284443,18.375065,15.88095
714.6,19.02353,19.02353,77.81529,4.708111000000001,3985.597,1.0754525,1.094494,79.28259,8.4671155,18.23071,15.70287
714.8,18.961805,18.961805,77.54729,4.655346,3985.2805,1.075912,1.0948905,79.33535499999999,8.373371,18.35009,13.277169999999998
715.0,18.51565,18.51565,77.583835,4.8136445000000005,3984.5205,1.0761595000000002,1.0952579999999998,79.177055,8.8990015,18.405425,18.05005
715.1,18.832325,18.832325,77.565005,4.8184395,3984.774,1.0763175,1.0954350000000002,79.172265,9.085599,18.423675000000003,15.62435
715.3,18.53924,18.53924,77.620375,4.872935999999999,3984.9635,1.0765025,1.0956425,79.11776,8.901906499999999,18.396140000000003,17.70545
715.4,18.80121,18.80121,77.65028000000001,4.9328995,3984.837,1.076117,1.0955485,79.057805,9.0161,18.41285,17.766195
715.6,19.021525,19.021525,77.696795,4.711040499999999,3985.027,1.074802,1.094272,79.27966,8.549496000000001,18.395815,19.66548
715.7,19.091785,19.091785,77.60044500000001,4.346477500000001,3985.2805,1.0730555,1.092917,79.644225,8.306827,18.250945,19.726225
715.8,19.467170000000003,19.467170000000003,77.605985,4.512233999999999,3984.774,1.071291,1.0907785,79.47847,8.685855,18.39908,17.73352
715.9,19.599665,19.599665,77.614845,3.939674,3985.0905,1.0707065,1.0898175,80.05102500000001,8.1421685,18.157955,17.73352
716.0,19.054645,19.054645,77.545075,4.1052935,3985.0905,1.07219,1.0909335,79.88541000000001,8.493171499999999,18.31589,12.957904999999998
716.2,19.040095,19.040095,77.65361,4.164856,3984.5205,1.074341,1.0926654999999998,79.825845,8.665061,18.263375,17.076604999999997
716.3,18.40148,18.40148,77.54397499999999,3.913418,3985.3435,1.076466,1.0952055,80.07728499999999,8.246528999999999,18.30545,16.455325
716.5,18.43084,18.43084,77.67354499999999,4.0935635,3985.027,1.0781364999999998,1.0967475,79.89714000000001,8.632211,18.308715,20.574025
716.6,18.659685,18.659685,77.699015,4.0093575,3985.28,1.0784395,1.0976205,79.981345,8.3389545,18.360205,22.654375
716.8,18.660435,18.660435,77.829685,3.3810960000000003,3985.66,1.0785684999999998,1.0975875,80.609605,7.722365,18.092625,19.65799
717.0,18.751275,18.751275,77.916075,3.3918915,3985.09,1.079049,1.0979345,80.59881,7.767382,18.131055,20.2399
717.2,19.1239,19.1239,77.92381,3.2397195,3984.584,1.0796585,1.098657,80.75098,7.8506035,18.098645,19.917355
717.3,19.66139,19.66139,77.81307,3.6745,3983.508,1.080619,1.0999,80.3162,8.75735,18.30045,23.43556
717.6,19.362285,19.362285,77.83189999999999,2.623444,3983.698,1.0784315,1.097804,81.367255,7.1878945000000005,18.075205,20.570915
717.7,18.84839,18.84839,77.818615,2.051151,3984.141,1.0775709999999998,1.0970765,81.93954500000001,6.0810335,17.84791,36.928329999999995
718.0,19.13419,19.13419,77.896135,1.541481,3983.698,1.077061,1.09632,82.44922,5.469555,17.787905000000002,22.65202
718.2,18.999695,18.999695,77.762135,1.6646040000000002,3983.128,1.076775,1.096063,82.32609500000001,6.1447965,17.72226,38.491215
718.5,18.80874,18.80874,77.8009,1.529228,3983.0015,1.0758835,1.0953545,82.46147500000001,5.2354515,17.70183,27.448695
718.7,18.487805,18.487805,77.76989,1.689121,3982.242,1.0733465,1.0926905,82.30158,4.610841,17.622475,20.369600000000002
718.9,18.550535,18.550535,77.933785,1.817173,3982.0515,1.0729925,1.092377,82.17353,4.361699,17.600065,20.369600000000002
719.0,18.670975,18.670975,77.73888,1.631023,3981.799,1.073868,1.092708,82.35967500000001,3.9416155,17.554654999999997,17.067645
719.2,18.64614,18.64614,77.84961999999999,1.4420775,3981.672,1.075415,1.0944094999999998,82.548625,4.1932645,17.55677,16.858505
719.5,18.752775,18.752775,77.4886,1.671394,3981.609,1.076282,1.095138,82.319305,4.321094,17.63817,32.96807
719.7,19.125405,19.125405,77.37896,2.5730820000000003,3981.799,1.0770905,1.096145,81.41762,6.0779335,17.91503,45.240429999999996
719.8,19.112365,19.112365,76.991365,3.715683,3981.7985,1.077222,1.096292,80.275015,7.555206,18.130355,45.240429999999996
719.9,19.27747,19.27747,77.68350000000001,3.6826365,3982.685,1.077421,1.0962855,80.308065,8.406274,18.29264,27.394945
720.1,19.117385,19.117385,77.87952,4.2663955,3983.0015,1.077903,1.0967645,79.724305,9.4488285,18.481255,34.786069999999995
720.2,19.15,19.15,77.862905,4.506504,3984.014,1.0783635,1.097256,79.484195,9.334527,18.482725,12.32612
720.4,19.221765,19.221765,77.72559,4.741020499999999,3984.394,1.0780015,1.0973545,79.24968,9.3651055,18.54978,22.034515
720.5,18.824795,18.824795,77.70344,5.0165745,3984.964,1.077203,1.096584,78.974125,9.5366605,18.51801,20.46517
720.8,19.37533,19.37533,77.61928499999999,5.127434,3985.1535,1.0762770000000002,1.09586,78.863265,9.8465525,18.6005,21.172749999999997
720.9,19.673435,19.673435,77.61485,4.9723355,3985.407,1.0753365,1.0947315,79.018365,9.619967,18.519035,24.21787
721.1,20.09826,20.09826,77.60599500000001,4.8425445,3985.5965,1.0748395,1.0941175,79.148155,9.701343,18.511285,19.70044
721.2,20.35195,20.35195,77.590485,4.5852545,3985.28,1.0750185,1.0941385,79.405445,9.103186,18.422585,22.75633
721.4,20.389085,20.389085,77.63588999999999,4.565932999999999,3985.09,1.0758675,1.094732,79.42476500000001,9.200452,18.40792,21.196134999999998
721.6,19.50331,19.50331,77.65138999999999,4.489319,3984.837,1.0770840000000002,1.0959895,79.50138,9.1961685,18.38416,20.947605
721.8,19.426525,19.426525,77.80311,4.527027,3984.774,1.078887,1.0973875,79.46367000000001,9.218427,18.4418,25.20576
722.0,18.93646,18.93646,77.679075,4.695320499999999,3984.9005,1.0799255,1.0990435,79.29538,9.55799,18.503155,18.996185
722.1,18.60574,18.60574,77.76435000000001,4.62669,3985.2805,1.0802215,1.0993659999999998,79.36401000000001,9.759468,18.586665,21.906795
722.3,18.605485,18.605485,77.70012,4.5086365,3985.9135,1.080057,1.0993879999999998,79.482065,9.6637835,18.583785,18.510695
722.5,18.68026,18.68026,77.619275,4.65374,3986.2935,1.079145,1.0987555,79.33696,10.1835735,18.677865,20.703879999999998
722.6,19.01801,19.01801,77.6979,3.1648405,3985.977,1.0766345,1.096081,80.82586,7.498146999999999,18.22584,22.40612
722.7,19.28676,19.28676,77.55947,3.009472,3985.3435,1.075977,1.095473,80.98123000000001,7.59458,18.009495,15.500195000000001
722.8,19.76352,19.76352,77.79868,2.237972,3984.584,1.0760215,1.095041,81.75273,5.873054,17.888644999999997,15.500195000000001
722.9,19.778825,19.778825,77.70676499999999,2.4966015,3982.938,1.075342,1.0944925,81.4941,6.884041,18.003605,9.41056
723.0,19.367555,19.367555,77.48196,3.079956,3982.748,1.075727,1.094862,80.91074499999999,7.986384,18.182355,7.788520000000001
723.1,19.23682,19.23682,77.58494999999999,3.168568,3982.8115,1.0741785,1.0936105,80.82213,8.289906499999999,18.121515,14.614244999999999
723.3,18.802715,18.802715,77.50410500000001,4.096367,3982.558,1.073464,1.0929815,79.894335,9.655323500000002,18.47318,12.992204999999998
723.4,18.95127,18.95127,77.63146499999999,4.107296,3984.2675,1.0728654999999998,1.092218,79.8834,9.3282155,18.402285,19.913495
723.6,19.45864,19.45864,77.771,4.0222855,3984.5205,1.0725775,1.091856,79.968415,8.9461245,18.38691,20.462115
723.8,19.604935,19.604935,77.646965,3.4992905,3984.9005,1.0731985,1.0922255,80.49141,7.809674,18.217640000000003,20.652165
724.1,19.82249,19.82249,77.746635,3.453457,3984.647,1.074512,1.093222,80.53724,8.1860595,18.252995,25.189095
724.3,19.754235,19.754235,77.59048,2.396,3984.837,1.0756195,1.094699,81.5947,6.1292565,17.910420000000002,29.993160000000003
724.4,19.309095,19.309095,77.774315,2.562832,3983.8875,1.076074,1.0949755,81.427865,6.302202,17.934055,21.048505
724.6,19.900775000000003,19.900775000000003,77.518495,1.942154,3983.3175,1.0762605,1.095567,82.048545,5.316984,17.739804999999997,28.517555
724.8,19.682725,19.682725,77.747735,1.7774695,3982.938,1.075834,1.095135,82.21323000000001,4.7872255,17.67589,33.093815
725.1,19.84783,19.84783,77.61706000000001,1.8308985,3982.305,1.0762255,1.0952160000000002,82.159805,4.862311500000001,17.69017,35.036995000000005
725.3,19.699535,19.699535,77.675755,1.806114,3982.2415,1.0771419999999998,1.0960649999999998,82.184585,5.2750315,17.703175,37.238395
725.5,19.33293,19.33293,77.676865,1.745491,3982.495,1.078052,1.0969455,82.24521,5.1003455,17.6488,37.38449
725.6,19.10358,19.10358,77.778745,1.7286985,3982.4315,1.0784515,1.097569,82.262,5.669715999999999,17.723735,22.903275
725.8,19.322135,19.322135,77.607095,1.671005,3982.495,1.0780539999999998,1.097398,82.319695,5.2096275,17.6675,19.625555
726.0,19.35526,19.35526,77.71229500000001,1.621971,3982.4315,1.077334,1.096905,82.36873,5.391952,17.758634999999998,28.504805
726.3,19.41949,19.41949,77.64806999999999,1.418499,3982.495,1.0764755,1.0959265,82.5722,5.1316845,17.738590000000002,28.304805
726.5,19.278475,19.278475,77.779855,1.2342149999999998,3982.305,1.0760765,1.095432,82.756485,4.614351,17.687545,31.65128
726.7,19.546715,19.546715,77.88838,1.129616,3981.7985,1.076612,1.0956825,82.86107999999999,5.101106,17.682679999999998,21.983150000000002
726.9,19.597905,19.597905,77.903885,1.0883064999999998,3981.419,1.077601,1.096549,82.90239,4.731152,17.660005,26.778505
727.0,19.830015000000003,19.830015000000003,77.92382,1.1775894999999998,3980.9125,1.0790295,1.097991,82.81311,4.9787905,17.685495,18.024884999999998
727.2,19.64006,19.64006,77.89724,1.2498055,3980.786,1.079876,1.099013,82.74089000000001,5.6404965,17.71995,17.16876
727.4,19.272955000000003,19.272955000000003,77.700125,1.298847,3980.786,1.079928,1.099393,82.691855,4.679518,17.734555,21.307085
727.6,18.937465000000003,18.937465000000003,77.95151,1.490986,3980.6595,1.079371,1.098805,82.49971,5.8007715,17.687865000000002,17.3474
727.7,19.083505,19.083505,77.71341,1.504848,3980.4695,1.078305,1.0980585,82.48585,4.544319,17.637594999999997,11.567229999999999
727.9,18.4878,18.4878,77.62814,1.6566125,3980.2795,1.0767315000000002,1.0965035,82.334085,5.6654225,17.67275,30.21365
728.2,19.04135,19.04135,77.693475,1.6483535,3980.5325,1.075345,1.094967,82.342345,5.177452,17.668525,15.836455
728.3,18.499595,18.499595,77.55948000000001,1.5530780000000002,3980.596,1.0744525,1.0939805,82.43762000000001,5.2394625,17.695999999999998,32.448165
728.7,18.77085,18.77085,77.599345,1.4839250000000002,3981.1025,1.07452,1.0936515,82.506775,3.8774505,17.643295000000002,25.146525
729.0,18.85089,18.85089,77.720055,1.563732,3980.9125,1.075258,1.094339,82.426965,4.3411465,17.675825000000003,26.355865
729.2,18.94047,18.94047,77.68019,1.527359,3980.9755,1.075821,1.0950975,82.46334,4.521611,17.672945,27.52277
729.4,18.95553,18.95553,77.71452,1.5985105,3980.659,1.0754155,1.094967,82.392185,5.265529,17.837600000000002,18.31317
729.6,19.019515,19.019515,77.78872,1.601845,3981.545,1.074824,1.094251,82.388855,5.3417255,17.723535,23.802660000000003
