MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
1373.6,51.58687,51.58687,79.598215,4.2761535,4813.2025,1.1364005,1.1373105,89.046075,10.5031225,15.99934,3.726
1373.7,51.28554,51.28554,79.78145,4.3521540000000005,4813.127,1.136401,1.1373115,88.970075,10.3954355,16.06096,3.726
1373.8,51.493245,51.493245,79.72993500000001,4.5750925,4812.779,1.136401,1.137312,88.747135,11.785065,16.128945,3.726
1373.9,51.50898,51.50898,79.63179,4.5150835,4812.823,1.1364014999999998,1.1373125000000002,88.807145,11.37636,16.1851,3.726
1374.0,51.5436,51.5436,79.66339500000001,4.642166,4812.521000000001,1.1364014999999998,1.1373125000000002,88.68006,10.371835,16.32671,3.819245
1374.1,51.44368,51.44368,79.7466,4.716011,4811.995,1.1364014999999998,1.1373125000000002,88.60621499999999,9.100773,16.40646,3.819245
1374.2,51.135265,51.135265,79.66158,4.896796999999999,4812.2315,1.1364014999999998,1.137312,88.42543,10.963975,16.453924999999998,3.91249
1374.3,51.00702,51.00702,79.713105,5.0229490000000006,4812.231,1.136401,1.137312,88.29928,10.702811,16.489655,3.91249
1374.4,50.964535,50.964535,79.77038999999999,5.2528,4811.913500000001,1.1364,1.137311,88.069425,10.6078445,16.504125000000002,3.91249
1374.5,51.57271,51.57271,79.74037,5.247879,4811.993,1.1363985,1.1373095000000002,88.07435,10.087776,16.540135,4.772955
1374.6,51.0023,51.0023,79.79385500000001,5.1037215,4811.7545,1.1363985,1.137309,88.218505,10.0086355,16.504559999999998,4.772955
1374.7,51.15415,51.15415,79.68734,4.742786,4812.231,1.1364,1.13731,88.57944,8.489268,16.394815,5.63342
1374.8,51.181685,51.181685,79.75079,4.8983305,4812.39,1.136402,1.137312,88.423895,8.142178,16.292215,5.63342
1374.9,51.255635,51.255635,79.717135,5.107109,4812.39,1.1364014999999998,1.137312,88.215115,10.466375,16.320065,5.63342
1375.0,51.298125,51.298125,79.73697,5.1497265,4812.39,1.1364005,1.137311,88.1725,11.134835,16.32103,5.06278
1375.1,51.39962,51.39962,79.69216,5.044647,4812.39,1.1364005,1.1373115,88.27758,10.552868,16.25313,4.49214
1375.2,51.44761,51.44761,79.72834,4.978325,4812.39,1.136401,1.137312,88.34389999999999,9.1975785,16.247,4.49214
1375.3,51.372085,51.372085,79.611165,4.7221605,4812.39,1.136401,1.137312,88.600065,10.935574,16.225920000000002,4.49214
1375.4,51.543595,51.543595,79.548195,4.4849285000000005,4812.39,1.1364005,1.137311,88.837295,8.765414,16.253639999999997,4.49214
1375.5,51.23361,51.23361,79.53445500000001,4.604313,4812.39,1.136399,1.1373095,88.71790999999999,9.828588,16.181105,4.463425
1375.6,51.311505,51.311505,79.70448999999999,5.075096,4812.39,1.136399,1.1373095,88.24713,9.988706,16.215845,4.43471
1375.7,51.46099,51.46099,79.68480500000001,4.0389135,4813.1045,1.1363995,1.1373099999999998,89.283315,10.496625,15.870395,4.43471
1375.8,51.61441,51.61441,79.660315,3.8510625,4813.812,1.136401,1.1373115,89.47116500000001,8.728104,15.742595,4.43471
1375.9,51.38152,51.38152,79.68228,4.8498535,4813.07,1.1364014999999998,1.1373125000000002,88.47237,11.23306,16.103740000000002,4.43471
1376.0,51.857515,51.857515,79.618755,4.829403,4812.7925,1.1364014999999998,1.1373125000000002,88.49282500000001,8.4800815,16.144735,4.43471
1376.1,51.74737,51.74737,79.61156500000001,5.019413,4812.4075,1.1364014999999998,1.137312,88.30281500000001,9.931045,16.22149,3.3187349999999998
1376.2,51.497965,51.497965,79.60839999999999,5.292652,4812.232,1.1364014999999998,1.1373125000000002,88.029575,10.859825,16.276960000000003,2.20276
1376.3,51.47594,51.47594,79.694215,5.765293,4812.1515,1.1364014999999998,1.1373125000000002,87.55693500000001,9.5585195,16.47063,2.20276
1376.4,51.4901,51.4901,79.63409,5.7568280000000005,4812.0725,1.1364005,1.1373115,87.56540000000001,8.428358,16.59479,2.20276
1376.5,51.604965,51.604965,79.64634,4.790786499999999,4812.373,1.1364,1.137311,88.53144,8.7690875,16.15768,2.20276
1376.6,51.26902,51.26902,79.50079,4.636631,4813.2475,1.136401,1.1373115,88.685595,10.282943499999998,16.14082,3.0499199999999997
1376.7,51.61598,51.61598,79.52908,4.77956,4812.657999999999,1.1364014999999998,1.137312,88.542665,11.499875,16.444000000000003,3.0499199999999997
1376.8,51.69387,51.69387,79.56313,4.6595495,4812.293,1.136401,1.1373115,88.66267500000001,11.19815,16.497815000000003,3.0499199999999997
1376.9,51.695445,51.695445,79.759795,4.381542,4811.993,1.1363995,1.137311,88.940685,10.294813,16.509285,3.0499199999999997
1377.0,51.711965,51.711965,79.839045,4.1087645,4811.754999999999,1.1363995,1.137311,89.213465,7.4150705,16.50275,3.46268
1377.1,51.93698,51.93698,79.7474,4.0266035,4812.1515,1.1364005,1.1373115,89.295625,7.283638,16.526429999999998,3.46268
1377.2,52.159635,52.159635,79.659445,3.975525,4812.0725,1.1364014999999998,1.1373125000000002,89.3467,5.7509895,16.585155,3.87544
1377.3,51.99678,51.99678,79.620495,3.168888,4812.4345,1.1364005,1.137311,90.15334,7.964816000000001,16.156715,3.87544
1377.4,52.086475,52.086475,79.708915,2.771801,4813.130499999999,1.1364014999999998,1.1373125000000002,90.550425,6.931604,15.835625,3.87544
1377.5,51.7694,51.7694,79.697295,3.300896,4813.255999999999,1.136401,1.137312,90.02133,8.635961,16.07795,3.147475
1377.6,51.431875000000005,51.431875000000005,79.73688,3.6341325,4812.7185,1.136401,1.1373115,89.688095,10.44716,16.24896,3.147475
1377.7,51.232825000000005,51.232825000000005,79.70369500000001,3.9961355,4811.737,1.136401,1.137311,89.32609,9.4330225,16.551250000000003,2.41951
1377.8,51.279245,51.279245,79.69058000000001,3.936443,4811.675499999999,1.1364014999999998,1.137312,89.385785,8.789297000000001,16.589705000000002,2.41951
1377.9,51.151,51.151,79.713975,3.856293,4812.231,1.136402,1.1373125000000002,89.465935,9.474291,16.545225,2.41951
1378.0,51.61205,51.61205,79.708835,3.736904,4812.0725,1.1364014999999998,1.137313,89.585325,9.7566545,16.4878,2.41951
1378.1,51.761535,51.761535,79.744795,3.758133,4812.0725,1.136401,1.1373125000000002,89.564095,8.6510835,16.45451,3.5813450000000002
1378.2,51.8827,51.8827,79.73570000000001,3.814438,4811.993,1.136401,1.137312,89.50779,5.1335485,16.431440000000002,4.743180000000001
1378.3,51.874045,51.874045,79.653205,3.9002915,4811.993,1.1364,1.137311,89.421935,6.9277885,16.435025,4.743180000000001
1378.4,51.512915,51.512915,79.582565,4.056297,4811.913500000001,1.1363995,1.1373105,89.26593,7.9385315,16.479509999999998,4.743180000000001
1378.5,51.40827,51.40827,79.590465,4.0932315,4812.0725,1.1363995,1.1373105,89.228995,7.6486785,16.535865,4.743180000000001
1378.6,51.902365,51.902365,79.70907,3.645668,4812.5135,1.1364,1.1373105,89.67656,8.820953,16.248905,5.20837
1378.7,51.870895,51.870895,79.68758,3.673363,4812.614,1.1364,1.137311,89.648865,7.7518435,16.248295,5.20837
1378.8,51.398045,51.398045,79.64932999999999,4.352314,4812.1875,1.1364,1.137311,88.969915,8.565017000000001,16.498505,5.20837
1378.9,51.63329,51.63329,79.63186999999999,4.4795455,4812.235500000001,1.1364,1.1373115,88.84268,7.944043000000001,16.58373,5.20837
1379.0,51.70252,51.70252,79.629425,4.556164000000001,4811.9155,1.1363995,1.137311,88.76606,7.232056999999999,16.604965,4.798274999999999
1379.1,51.62385,51.62385,79.68773,4.5629345,4812.072,1.1363995,1.1373105,88.75929,5.3282925,16.598965,4.798274999999999
1379.2,51.81031,51.81031,79.655495,4.5537035,4811.914,1.1363995,1.1373105,88.76852,7.617586,16.606695000000002,4.38818
1379.3,51.68207,51.68207,79.64933500000001,4.6400105,4811.516,1.1363995,1.1373105,88.682215,8.2313525,16.633145,4.38818
1379.4,52.075455,52.075455,79.635035,4.83094,4810.96,1.1364,1.137311,88.491285,10.017677,16.703924999999998,4.38818
1379.5,51.92518,51.92518,79.64364499999999,4.898937500000001,4811.119000000001,1.1364005,1.137311,88.42329000000001,8.3714045,16.72653,4.985965
1379.6,51.889775,51.889775,79.65028,4.883091,4811.596,1.1364005,1.1373115,88.43914,10.1125055,16.716715,5.583749999999999
1379.7,52.725325,52.725325,79.69784999999999,4.9855575000000005,4811.675499999999,1.1364005,1.137311,88.33667,10.369005,16.71288,5.583749999999999
1379.8,51.85752,51.85752,79.69761,4.898636,4811.5165,1.1364005,1.137311,88.423595,9.7242905,16.767225,5.583749999999999
1379.9,52.62147,52.62147,79.73641,5.051254500000001,4811.596,1.1364005,1.137311,88.27097,8.27375,16.755935,5.583749999999999
1380.0,52.627765,52.627765,79.692785,4.7060165000000005,4811.596,1.136401,1.137312,88.61621,6.3079445,16.732889999999998,5.473585
1380.1,52.88032,52.88032,79.69831500000001,4.3440015,4812.152,1.1364,1.1373115,88.97822500000001,6.095677,16.606054999999998,5.36342
1380.2,52.93461,52.93461,79.70401000000001,4.281685,4812.39,1.1363995,1.1373105,89.04054,7.1266295,16.44756,5.36342
1380.3,52.735555000000005,52.735555000000005,79.73814999999999,4.157074,4812.4195,1.1364,1.137312,89.165155,9.395291,16.12307,5.36342
1380.4,53.295735,53.295735,79.72456,3.5459785,4812.6725,1.1364,1.1373115,89.77625,8.341444,15.898115,5.36342
1380.5,52.80794,52.80794,79.694215,3.8738745,4813.345499999999,1.1364,1.137311,89.84995,8.094128,16.102975,3.351575
1380.6,52.146265,52.146265,79.627365,3.3959085,4814.0485,1.1364,1.1373115,90.729515,8.258346,16.28248,3.351575
1380.7,52.17695,52.17695,79.58105,2.889732,4813.072,1.136401,1.137312,91.23569,6.166621,16.04623,1.33973
1380.8,53.018005,53.018005,79.67075,3.6979145,4813.4175,1.1363995,1.1373115,90.427505,7.302153000000001,16.354585,1.33973
1380.9,52.33824,52.33824,79.68204499999999,3.831154,4813.301,1.136399,1.1373099999999998,90.294265,6.732336999999999,16.475414999999998,1.33973
1381.0,52.23832,52.23832,79.6988,4.0743905,4812.838,1.1363995,1.1373105,90.05103,7.0048095,16.686680000000003,2.493915
1381.1,52.10378,52.10378,79.665695,4.2447015,4812.648,1.1364,1.137311,89.88072,7.3561385,16.81036,2.493915
1381.2,51.951145,51.951145,79.702195,4.410862,4812.308,1.136401,1.137312,89.71456,7.9754165,16.894845,3.6481000000000003
1381.3,51.967665,51.967665,79.69374,4.4876325,4812.014499999999,1.1364005,1.137312,89.637785,8.005659999999999,16.913539999999998,3.6481000000000003
1381.4,52.30991,52.30991,79.672405,4.64225,4811.8345,1.1364014999999998,1.137312,89.48317,8.455773,16.94818,3.6481000000000003
1381.5,52.102995,52.102995,79.699915,2.7218785,4813.98,1.136401,1.137312,91.40354,9.758913,15.81467,3.6481000000000003
1381.6,52.22101,52.22101,79.65795,3.2546655,4813.712,1.1364,1.137311,90.87075,8.941923500000001,16.1252,2.899175
1381.7,52.014875,52.014875,79.66877,3.9157675,4813.403,1.136399,1.13731,90.20965,9.1058585,16.467015,2.1502499999999998
1381.8,51.78986,51.78986,79.724635,4.147934,4812.98,1.136399,1.13731,89.977485,8.0138545,16.55908,2.1502499999999998
1381.9,51.73479,51.73479,79.66166,4.147308,4812.656,1.136399,1.13731,89.97811,6.644857,16.55682,2.1502499999999998
1382.0,51.52236,51.52236,79.67675,3.6957705,4813.3125,1.136401,1.137313,90.429645,6.0631725,16.123350000000002,2.587795
1382.1,51.508985,51.508985,79.68220500000001,4.227165,4813.5005,1.1364005,1.137312,89.89825,6.283354,16.417324999999998,3.0253400000000004
1382.2,51.65768,51.65768,79.71026,4.3233265,4813.3555,1.136401,1.1373125000000002,89.80208999999999,6.4780975000000005,16.504604999999998,3.0253400000000004
1382.3,51.949575,51.949575,79.645385,4.488716500000001,4812.947,1.1364014999999998,1.1373125000000002,89.63669999999999,5.8805825,16.595959999999998,3.0253400000000004
1382.4,51.70882,51.70882,79.66371,4.548560999999999,4812.757,1.136401,1.1373125000000002,89.576855,6.0758915,16.65306,3.0253400000000004
1382.5,51.769400000000005,51.769400000000005,79.712545,4.7265625,4812.360500000001,1.1364,1.1373115,89.398855,5.790843499999999,16.748154999999997,3.79612
1382.6,52.46333,52.46333,79.71436,4.7554895,4812.2685,1.1364,1.137311,89.36993,5.6995475,16.742915,3.79612
1382.7,52.32565,52.32565,79.68298999999999,4.7779505,4812.1515,1.1364,1.137311,89.34747,6.143867500000001,16.723509999999997,4.5668999999999995
1382.8,51.879555,51.879555,79.627445,4.7277945,4811.993,1.1364,1.137311,89.397625,7.0028310000000005,16.704504999999997,4.5668999999999995
1382.9,51.725345,51.725345,79.567385,4.7145615,4811.834,1.136401,1.137312,89.41086,7.097799999999999,16.685355,4.5668999999999995
1383.0,52.041625,52.041625,79.63242,3.9120825,4813.0405,1.1364005,1.1373125000000002,90.213335,7.0777315000000005,16.26681,4.5668999999999995
1383.1,52.272145,52.272145,79.669005,3.876846,4813.739,1.1364005,1.1373115,90.248575,7.197292,16.22007,3.2652599999999996
1383.2,51.85988,51.85988,79.664425,4.3106995,4813.6235,1.1364005,1.137312,89.81472,7.8461065,16.436245,3.2652599999999996
1383.3,51.557765,51.557765,79.653045,4.5279430000000005,4812.9995,1.1363995,1.137311,89.597475,7.8978305,16.559185,3.2652599999999996
1383.4,51.84651,51.84651,79.64048,4.9051895000000005,4812.2395,1.136399,1.13731,89.22022999999999,8.0192275,16.68312,3.2652599999999996
1383.5,51.60261,51.60261,79.67051000000001,5.1248855,4812.0725,1.1363995,1.1373105,89.000535,8.0479155,16.739984999999997,3.35814
1383.6,51.469645,51.469645,79.680075,5.100117,4812.231,1.1364,1.137311,89.025305,8.022051999999999,16.702905,3.45102
1383.7,51.937775,51.937775,79.63764,5.206425,4812.0725,1.136401,1.137312,88.918995,7.459586,16.703695,3.45102
1383.8,51.365005,51.365005,79.672085,5.288887000000001,4811.9135,1.1364014999999998,1.137312,88.83653,7.2750185,16.742655,3.45102
1383.9,52.05107,52.05107,79.66671500000001,5.486275,4811.834,1.1364014999999998,1.1373125000000002,88.639145,8.040001499999999,16.791385,3.45102
1384.0,51.63329,51.63329,79.70409000000001,5.8192065,4811.834,1.136401,1.1373125000000002,88.306215,7.773465499999999,16.89187,3.45102
1384.1,51.606535,51.606535,79.700065,5.9145925,4811.595499999999,1.1364005,1.137312,88.21083,7.6359575,16.950725,3.9540249999999997
1384.2,51.66869,51.66869,79.665535,5.8232155,4811.1985,1.1364005,1.1373115,88.302205,6.5934175,16.99907,4.4570300000000005
1384.3,51.999135,51.999135,79.6442,5.60598,4811.1985,1.1364005,1.137312,88.51944,7.000287500000001,16.932205,4.4570300000000005
1384.4,51.67735,51.67735,79.658185,5.439972,4811.3575,1.1364,1.1373115,88.68545,7.502408,16.862215,4.4570300000000005
1384.5,51.45784,51.45784,79.64681,4.552406,4812.1315,1.1364005,1.1373115,89.573015,7.995767499999999,16.48355,4.08155
1384.6,51.512915,51.512915,79.64341,4.6656415,4812.8025,1.136401,1.137312,89.45978,8.243083,16.44189,3.7060700000000004
1384.7,51.741865,51.741865,79.66498,4.8790320000000005,4812.6395,1.1364,1.137312,89.24639,7.4439005,16.538485,3.7060700000000004
1384.8,51.69623,51.69623,79.74123,5.035961,4812.2915,1.1364,1.1373115,89.08946,8.053284999999999,16.617224999999998,3.7060700000000004
1384.9,51.797725,51.797725,79.71136,5.0808865,4812.3105,1.1364005,1.137312,89.044535,8.007213499999999,16.602674999999998,3.7060700000000004
1385.0,51.527865,51.527865,79.68086,5.312431,4812.3105,1.1364005,1.137312,88.81299000000001,7.6351105,16.68599,3.9358
1385.1,51.97947,51.97947,79.67817,5.4190525,4812.152,1.1364,1.1373125000000002,88.706365,7.5626115,16.715575,3.9358
1385.2,51.754455,51.754455,79.68339,5.531052,4812.152,1.1364,1.1373115,88.59436500000001,7.713545,16.75978,4.16553
1385.3,51.47279,51.47279,79.67209500000001,5.298119,4812.152,1.1364,1.1373115,88.82730000000001,7.895569,16.68404,4.16553
1385.4,51.712755,51.712755,79.68655000000001,4.85965,4812.433,1.1363995,1.1373115,89.26577,7.7726175,16.542735,4.16553
1385.5,51.42243499999999,51.42243499999999,79.61077,4.666565,4812.496499999999,1.1363995,1.137311,89.458855,7.4095585,16.459825,4.157515
1385.6,51.52786,51.52786,79.580665,4.678257,4812.5535,1.1364,1.1373115,89.447165,6.776995,16.45232,4.157515
1385.7,51.70882,51.70882,79.622385,4.6651765,4812.531,1.1364,1.1373115,89.460245,7.9140815,16.450110000000002,4.1495
1385.8,51.693085,51.693085,79.66205,4.629639,4812.6085,1.136399,1.1373099999999998,89.49578,8.1818895,16.444615,4.1495
1385.9,51.689935,51.689935,79.64909499999999,4.631947,4812.623,1.1363995,1.1373099999999998,89.49347,7.7680955,16.442785,4.1495
1386.0,51.461775,51.461775,79.72061,4.844875500000001,4812.639999999999,1.136401,1.137312,89.28054,8.546645,16.493825,4.0483649999999995
1386.1,51.578215,51.578215,79.70639,4.96719,4812.636,1.1364014999999998,1.137313,89.15823,8.334094499999999,16.55232,4.0483649999999995
1386.2,51.45784,51.45784,79.703935,5.098122,4811.895,1.136401,1.1373125000000002,89.0273,7.995484,16.651225,3.94723
1386.3,51.252495,51.252495,79.68639,5.158580499999999,4812.116,1.1364,1.1373115,88.96683999999999,7.818265500000001,16.66473,3.94723
1386.4,51.60733,51.60733,79.7157,5.049351,4811.8395,1.1364,1.1373115,89.07607,7.3907625,16.662419999999997,3.94723
1386.5,51.494035,51.494035,79.65897,4.900875,4812.231,1.1364005,1.137312,89.224545,7.538586,16.6496,3.94723
1386.6,51.527075,51.527075,79.646415,4.900104499999999,4812.072,1.1364005,1.137312,89.225315,8.6632365,16.643140000000002,4.354679999999999
1386.7,51.814245,51.814245,79.62380999999999,5.011341,4812.1515,1.1364005,1.1373115,89.114075,8.0163995,16.626405,4.76213
1386.8,51.77963,51.77963,79.6118,5.0362665,4811.9130000000005,1.1364005,1.137311,89.08915,8.078865,16.619284999999998,4.76213
1386.9,51.962945000000005,51.962945000000005,79.690815,5.059806999999999,4811.9925,1.1364,1.1373115,89.06561,8.0060845,16.620910000000002,4.76213
1387.0,51.86775,51.86775,79.660635,5.145504,4812.1515,1.1364,1.1373115,88.979915,7.3119045,16.615035,4.88878
1387.1,51.947215,51.947215,79.61291,5.19104,4812.072,1.1363995,1.1373115,88.93438,7.112074,16.613205,5.015429999999999
1387.2,52.14941,52.14941,79.62176,5.2284315,4812.3105,1.136399,1.137311,88.89699,7.606564,16.614095,5.015429999999999
1387.3,51.977105,51.977105,79.65874,5.3327445,4812.152,1.136399,1.137311,88.792675,7.924117000000001,16.62376,5.015429999999999
1387.4,51.97396,51.97396,79.69113999999999,5.373207,4812.3105,1.136399,1.137311,88.752215,8.780959,16.623355,5.015429999999999
1387.5,51.827625,51.827625,79.692875,5.3501245,4812.152,1.1363995,1.137311,88.775295,7.072503,16.622770000000003,5.015429999999999
1387.6,51.896865000000005,51.896865000000005,79.663245,4.836567,4812.39,1.1364,1.137311,89.288855,5.9447435,16.627395,4.97828
1387.7,51.94643000000001,51.94643000000001,79.64823,4.346405,4812.231,1.1364,1.137311,89.779015,6.482054,16.578715,4.94113
1387.8,51.69466,51.69466,79.67296,4.3430025,4812.231,1.1364,1.137311,89.782415,5.7875925,16.533805,4.94113
1387.9,51.7458,51.7458,79.73191,4.3546985,4812.231,1.1364,1.1373115,89.77072,6.24336,16.55593,4.94113
1388.0,52.305980000000005,52.305980000000005,79.67825500000001,4.3622475,4812.39,1.1363995,1.137311,89.76317499999999,7.3959915,16.559615,4.788905
1388.1,51.914955,51.914955,79.684185,4.458866499999999,4812.39,1.1364,1.1373115,89.66655499999999,7.6499485,16.567855,4.63668
1388.2,51.967665,51.967665,79.63723999999999,4.5090255,4812.39,1.1364,1.1373115,89.61639500000001,9.8728225,16.580145,4.63668
1388.3,51.708825,51.708825,79.65194500000001,4.558716,4812.39,1.1364,1.1373115,89.566705,9.889215,16.594,4.63668
1388.4,51.79458,51.79458,79.69437500000001,4.5437925,4812.39,1.1364005,1.137312,89.581625,8.3437055,16.592985,4.63668
1388.5,51.59867,51.59867,79.68229,4.425789,4812.39,1.1364005,1.137312,89.699635,7.0486195,16.57577,4.63668
1388.6,51.675775,51.675775,79.68292,4.3642505,4812.39,1.1364,1.137312,89.76116999999999,6.568686,16.53546,4.811025
1388.7,51.59159,51.59159,79.62089,4.626091,4812.39,1.1364,1.137311,89.49933,6.446158,16.53647,4.98537
1388.8,51.50426,51.50426,79.63764499999999,4.6827125,4812.152,1.1364,1.137311,89.44271,7.419451,16.61455,4.98537
1388.9,51.641945,51.641945,79.66608,4.7067185,4812.231,1.1364005,1.1373115,89.4187,6.8258935,16.650689999999997,4.98537
1389.0,51.678920000000005,51.678920000000005,79.65146,4.585022,4812.072,1.136401,1.1373125000000002,89.540395,6.8810105,16.694255,5.16865
1389.2,51.66948,51.66948,79.646095,4.513481499999999,4811.674999999999,1.1364005,1.1373125000000002,89.611935,7.9545,16.6804,5.16865
