,train_loss,test_loss,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
38,1.410898242786061,1.3639705320820212,0.7202530626346365,-0.7706306951232866,28.57647120216817,4.480704199114997,17.077103145103962,3.256042421860993
39,1.1985367246670648,1.3329642238095403,0.7626805975678225,-0.7303329240445178,24.242449741144345,3.804256947282082,16.68844547915177,3.21274972743541
40,0.36555345491575864,1.206137953326106,0.9273847361262529,-0.5660055155363308,7.417732671066944,1.7839075175673633,15.103566084261042,3.0406858831897376
41,1.0237838138418738,1.3499560737982392,0.7969599979138682,-0.7537400195631674,20.740769593929784,4.018460973967779,16.914198588255896,3.2161081872388717
42,0.4017633496405324,1.220698474906385,0.9201072170273207,-0.5845749554637794,8.161139612041788,2.233343016631272,15.282661726204473,3.0611362129554154
43,0.7888031307375059,1.2580249733291566,0.8432940713310089,-0.6331701716804317,16.00769073646665,3.2622912421481534,15.751345298660341,3.0999279058665037
44,0.648954470983881,1.231759139802307,0.8709540601217483,-0.5988432783659097,13.182191088195166,2.980715812169171,15.420274624579287,3.06599964145571
45,0.9448421972583674,1.2883274657651782,0.8124420434139094,-0.6728248412045008,19.15926085053018,3.706827837517324,16.133800478903552,3.139408657364547
46,0.43815642927074805,1.233712822664529,0.912917990805025,-0.6013370627458758,8.895527334181482,2.4311837816679405,15.444326287749721,3.0815020023629067
47,0.7604364987346344,1.2424999922513962,0.8489898852091347,-0.6129649140740714,15.425856801860997,3.201705562944239,15.556472777152868,3.0786443859130146
48,0.5175079931941582,1.2403819453902543,0.8971898073179828,-0.6102596308080435,10.502179355872308,2.7279194321646667,15.530381282467992,3.0882449063196784
49,0.6524200571002439,1.220805112272501,0.8704345079481829,-0.5844979846149134,13.235263939915164,2.9087988199024,15.281919369749867,3.0549250324741006
50,0.6527330055687344,1.2364696213044226,0.8704538394012575,-0.6051198796807582,13.23328920976338,2.9782191988137248,15.480810211333532,3.076448468106985
51,0.5406022721435875,1.2181274867616594,0.8926592711568375,-0.5808262573524072,10.96497883228002,2.654208429708529,15.246506866535501,3.057661630412936
52,0.6473979714210145,1.2054954105988145,0.8713863592977585,-0.5642148748708031,13.138031230466877,2.9051716577128066,15.086295992070017,3.0372601593300703
53,0.6756835985943326,1.2224836298264563,0.8658036502966018,-0.5865427149291109,13.7083113718837,3.081887514702416,15.301640066208842,3.0608035297706726
54,0.7003082593073486,1.2231471166014671,0.861000750222781,-0.5873963667290936,14.198933135035208,3.0712620522482084,15.309873234129435,3.060783394506574
55,0.618035951119964,1.2054307227954268,0.877284301060989,-0.5639860532289362,12.535549700065364,2.798495061926017,15.08408908873848,3.039302310730517
56,0.652018188891816,1.2123354356735945,0.8705287384451912,-0.5730290472294619,13.225638186334146,2.979101281309702,15.171305548790178,3.049193677023053
57,0.6595375930482987,1.2200302709825337,0.8691039454764357,-0.5830654802356194,13.371182425796247,2.977481795130147,15.26810337463107,3.059784138812125
58,0.6364062604261562,1.2064783708192408,0.8736548157415247,-0.5651878497500931,12.906305797297993,2.8601843748670306,15.09567998864084,3.0411034717500205
59,0.6539858606629423,1.2222748463973403,0.8702256505128809,-0.5859135603589707,13.25659896699883,2.9890349158159233,15.295572094204239,3.063478453966975
60,0.6425624225084903,1.221304033882916,0.8724895847535167,-0.584426276235513,13.025335482077697,2.9299718212971353,15.28122776794111,3.0634507220596072
61,0.8932203102303902,1.2323147598654032,0.8228890002737765,-0.5993263854743434,18.092092199220218,3.451968396899289,15.424934020772735,3.0653004296556117
62,0.5233473610423971,1.2276445981115103,0.8961638901567748,-0.5922839185558517,10.60697797311251,2.5880087434563346,15.357011932731279,3.075005327387154
63,0.9255483487986567,1.2462376174516976,0.8166737877088317,-0.6176943920785924,18.7269833066983,3.5090582658992924,15.602086909974664,3.0812156892418865
64,0.5392807664102293,1.2296472722664475,0.8930671460690001,-0.5948524818664804,10.923313941177824,2.5999113426103944,15.38178481208503,3.076325336895883
65,1.1826673774630763,1.2969050658866763,0.765874951365451,-0.6839915606152507,23.916142829021666,4.200652339382883,16.241499515012567,3.147423722966015
66,0.7633798122642474,1.2465014895424247,0.8489958272759611,-0.6179876526119514,15.42524981290466,3.0307677847429364,15.604915303490236,3.0792784063130614
67,0.6922539940733259,1.2435670937411487,0.863037983950668,-0.614007426352486,13.990827368068349,2.9310632844328,15.56652743720002,3.0808356778681274
68,0.44742216674058,1.2462569288909435,0.911291787941263,-0.6159257844469013,9.061645825925638,2.433138993146097,15.585029318556648,3.101417698507011
69,0.981155340487021,1.2888448825106025,0.8056920115330954,-0.6732170979952867,19.848784365863143,3.9062464780483133,16.137583656103672,3.1316137214556337
70,0.8362805983051658,1.2755381483584642,0.8346509105120439,-0.6557285237741723,16.890599548856173,3.3470262184330895,15.968912579375285,3.113486501309276
71,0.6850288347050082,1.2648979127407074,0.8646533947529278,-0.6418094880769094,13.825811297811402,2.929832006717693,15.834668431831014,3.098414784322679
72,0.4424784268080657,1.2483463254757226,0.9124810705281392,-0.6193781265052127,8.940159242675849,2.245047773144685,15.61832592952377,3.089465916134417
73,0.48042810663810087,1.274042775388807,0.9049132447566799,-0.6528667629132188,9.713221343937334,2.6341065121858156,15.94131191395492,3.124331423391402
74,0.3346882270052447,1.2539342334493995,0.933601831645352,-0.6252173542646102,6.782649217657662,2.1335336922032524,15.674643203933183,3.1101347150281073
75,0.7812026181491092,1.3099394841119647,0.8453096847939697,-0.700257632589051,15.801793504413038,3.578290782376292,16.398379992475956,3.152694076927006
76,0.2267448382663133,1.2349617471918464,0.9549833512717403,-0.5988595685236915,4.5985024112028405,1.5295260545786433,15.420431737355802,3.0929853661775586
77,0.7104018980753608,1.3132626907899976,0.859319735844573,-0.7043236174088416,14.37065068598216,3.437898946841153,16.43759496957154,3.156070663057268
78,0.36507720155532297,1.257419353350997,0.9277361718673819,-0.6300937940515909,7.381833106158868,2.1653016596022185,15.721674730864528,3.100730027079582
79,0.25348302944985335,1.2677638842724264,0.9496776381958607,-0.6420664390857922,5.140487100464404,1.9122930642843488,15.83714663290028,3.1335419962167737
80,0.45874453261876624,1.2819779082201421,0.9089882751613952,-0.6622801132723108,9.296952304122192,2.6846644456148883,16.03210032932915,3.1288095229402186
81,0.26795048065832816,1.258904489222914,0.9467311697328684,-0.6304061138787378,5.441472240726463,2.0111594413074205,15.72468694448826,3.1210638711452487
82,0.33959264971053926,1.240073349326849,0.9325110322241458,-0.6064814709316761,6.894075632334485,2.198028840913625,15.493942274556789,3.084563932815194
83,0.2962032616196666,1.2432042765431106,0.941039493262629,-0.6091819861585794,6.022883534360848,2.1371389408359245,15.519987783200554,3.1045196959882975
84,0.28167848172597587,1.2549710827879608,0.9439123088786691,-0.6241080558135541,5.729422117073954,2.1165401267737916,15.663944415010365,3.1256358879059554
85,0.7450232076807879,1.3026936566457152,0.8521078488192304,-0.6896173052844521,15.107353235200172,3.499040908569716,16.29575782096455,3.1437612323775888
86,0.508598684813478,1.2646386274136603,0.8992309167320773,-0.6396555515234783,10.293677683104514,2.624116371125852,15.813894480045212,3.0943543269157407
87,0.21509894275368424,1.2518081739544868,0.9572991729255307,-0.6207308294486817,4.361938567386862,1.6398503286850743,15.631372268183735,3.1121470025390385
88,0.6049289135553408,1.305120584089309,0.8800087670412708,-0.6927876560396773,12.257242368589102,3.173049541331277,16.326334726133005,3.148799644355476
89,0.23074989789165556,1.2493256060406566,0.9541643225216709,-0.617322242978732,4.682167139440906,1.761681883383611,15.598497664300126,3.1100894165188073
90,0.5808029508043546,1.2964122225530446,0.8848405555606594,-0.681253365089689,11.763669617517511,3.072402191271868,16.215090593293166,3.1379146931394932
91,0.3507988841065526,1.2615618244744837,0.9304784092729265,-0.634834431536323,7.101710403164956,2.191491637598539,15.76739649290293,3.106437709286809
92,0.25694638621644117,1.2624197443947196,0.9489415550124688,-0.6342278593045712,5.215678843726011,1.9611940606625529,15.76154631951832,3.1295844993531703
93,0.3557009921860299,1.2625939827412367,0.9292999277071761,-0.6352644842225779,7.22209364969169,2.363409477874622,15.771544198068796,3.119414544486999
94,0.2528978837362956,1.2414068831130862,0.9496865954540877,-0.6056794496813029,5.13957210624074,1.9271125086193421,15.486207064919393,3.1084036501675842
95,0.2884858074830845,1.244821151252836,0.9426017233938839,-0.6107014673496367,5.863299930774657,2.0903699223289864,15.53464263872644,3.1079450680911545
96,0.544211254666152,1.2905720109120011,0.8920571555617657,-0.6732112198957851,11.026485632408,2.9463033011326916,16.13752696392514,3.131244201147556
97,0.19636126705881907,1.2410680544562638,0.9609811842209589,-0.6048412659904066,3.9858168813344346,1.5673872215586957,15.47812308140809,3.1082262436032293
98,0.4969364034041064,1.2922018454410136,0.9014098284568115,-0.6750537009715836,10.071099345910385,2.8337976856985807,16.155297038430778,3.137346070179343
99,0.33240469005431805,1.264345328323543,0.9340914576483325,-0.6379216765628941,6.732633358661051,2.155318439284052,15.79717187288373,3.1115195904403925
100,0.20517487741017248,1.2670376296155155,0.9592564394976203,-0.6397394172220965,4.162001537301577,1.6986512960488684,15.814703334872808,3.1373017209500076
101,0.4058581805902577,1.286011871881783,0.9194113895887072,-0.6662729395304328,8.232219184703025,2.551768801816135,16.070609718123904,3.139370979946852
102,0.23324594199948478,1.254118046257645,0.9536387818036953,-0.6229656591238031,4.735851727855835,1.8331934598332398,15.65292640535017,3.117996152469516
103,0.20527583725197474,1.2314514527097344,0.9592068354465049,-0.5919904016902655,4.167068648139536,1.605101566596333,15.354181066982568,3.096958963108063
104,0.28700675559957745,1.2577694156207144,0.9429064738602885,-0.6277606822714641,5.83216932034126,2.112347424524539,15.699172697759591,3.1217847234666345
105,0.4165117505690432,1.2789918137714267,0.9173385296838682,-0.657206403801359,8.443964206595417,2.5366168652893495,15.983166206475428,3.1256398971870545
106,0.18315041725873016,1.2555565005168319,0.9636064491005983,-0.6235275820024913,3.7176430563137934,1.5663265852607795,15.658345951608675,3.128960011518002
107,0.4434053154545836,1.2856621383689344,0.9119521876225901,-0.6658529693511703,8.994185239393033,2.667985027643661,16.066559255151088,3.135244007213414
108,0.315498959431352,1.264422204811126,0.9374053674762475,-0.6375670642157671,6.394113660622979,2.123648887322153,15.793751762950533,3.115566511394084
109,0.37207545398996444,1.2860843441449106,0.9262898614813012,-0.666537539995488,7.529575374533559,2.3755661406657738,16.073161695476628,3.1350421669662
110,0.23923803644720465,1.2732540532015264,0.9525422724337224,-0.6483782253402122,4.8478614203623795,1.8555593990011445,15.898021565879501,3.1381708791077134
111,0.3123559342657245,1.279015012551099,0.9380211302822611,-0.6563756567497767,6.331212782210748,2.1878947584169346,15.975153946704696,3.139157679651678
112,0.18040003842907026,1.2799371564760804,0.9641549162346389,-0.6553640229669861,3.6616165081454555,1.6455234692029577,15.965397098762677,3.1631813593328
113,0.4458117498688807,1.291711263358593,0.9115679945540032,-0.6737961783521558,9.033431002953288,2.6853505962444806,16.143168680135386,3.1410771573826675
114,0.20309668115805835,1.260022488888353,0.9596491599851301,-0.6297973081169428,4.121884688096652,1.7037189414830578,15.718815229500974,3.131943207094073
115,0.2618682422398706,1.262322198599577,0.9480390000147526,-0.6339665925251505,5.307875874169017,1.9125418608617262,15.759026494377572,3.121693225038052
116,0.2625417670351453,1.2775852079503238,0.9478723083071509,-0.6536335085282727,5.32490362370144,2.0037751187425177,15.948706902639119,3.1463118362724782
117,0.22351130145398201,1.2780508389696479,0.9555804495090189,-0.6534209402037368,4.537508139940549,1.8704782901177488,15.946656756771052,3.1559734897315503
118,0.4191964286528673,1.2883477448485792,0.9168245782643518,-0.6690475869042409,8.496464934851618,2.5884920406931875,16.097370204951744,3.13923042974174
119,0.27784037261881167,1.2648842032067478,0.9448787138800487,-0.6374070292336502,5.630702735365445,1.9885237221865346,15.792208282481138,3.122713809964061
120,0.3178618824276782,1.2765672891400754,0.9369398048751721,-0.6529077751179102,6.4416714154557395,2.1959413028068373,15.941707462078902,3.1360525003120303
121,0.40668013994582,1.28728628763929,0.9194298498032699,-0.6679214661792818,8.230333452566658,2.5031751824908928,16.086509171181724,3.1344741009250283
122,0.2848854856147227,1.2711385688744485,0.9435383062510382,-0.6458484721677937,5.7676269153773285,2.0019553026641512,15.873622996501917,3.1282674209952352
123,0.19368262734496966,1.2724264552816749,0.9615267064033238,-0.6452946298237259,3.9300911633647884,1.6891469812846938,15.868281384125138,3.1525095495402815
124,0.27421868401870597,1.272080757189542,0.9454859229948841,-0.6457212161656452,5.568675626338965,2.094506629653537,15.872395657633056,3.145210021531582
125,0.33729277498059673,1.2696797661483288,0.9329846719729235,-0.64341647079673,6.845692787579797,2.3075938070618762,15.850167208472785,3.130591996046901
126,0.24513452392420731,1.258399591781199,0.9512824548484292,-0.6275024976566068,4.976553234775688,1.9127199201487441,15.696682598999562,3.1279866602778434
127,0.32972429380970425,1.2747729374095798,0.9345498532603229,-0.6503616053349348,6.6858077200012875,2.256572452807641,15.917150560332777,3.1339971371218565
128,0.20370743931562174,1.26325409905985,0.9595183496862684,-0.6331114217098268,4.135247110483016,1.7236315871121486,15.75077867609441,3.1399686532974243
129,0.35731342782128195,1.2746167196892202,0.9290784014106751,-0.6503483300013484,7.244722815508845,2.345454424161592,15.917022524463093,3.1303335672631865
130,0.26156220004486386,1.2609171657823026,0.948029920066933,-0.6311244116671071,5.30880340127558,1.9780237323748422,15.731614671119605,3.1271851688861845
131,0.3201464555604616,1.272274776827544,0.9364603784189475,-0.6470043797929024,6.490645379027563,2.2020267332639625,15.884771314327063,3.130824056977034
132,0.3331508246355952,1.2744935457594693,0.9339116449196773,-0.6500776658711185,6.751001435575821,2.23367074287545,15.914412065216935,3.130949546964467
133,0.3375907260897293,1.2745111184194684,0.9330523773713132,-0.650220645625138,6.838776603311485,2.2365701036650782,15.9157910540788,3.129312018547952
134,0.3100173201028156,1.273998986929655,0.9385540671697803,-0.6494538814714643,6.276772666575541,2.1049888688849374,15.908395886596209,3.1304991485267872
135,0.31037336122244596,1.2762235756963491,0.9384636671484134,-0.652253309847898,6.286007132666905,2.1411104807447336,15.935395377378425,3.1359651810586455
136,0.3168993462622893,1.2743377541191876,0.9371478720140566,-0.6497950136161796,6.420417118059505,2.177388670049151,15.911685984772785,3.1336011814981704
137,0.2488283494458301,1.2688820967450738,0.9505998728859896,-0.641520382831507,5.046279766820964,1.9235325746160474,15.831880114589524,3.139126016685367
138,0.23878615495777922,1.270555030554533,0.9525669878561052,-0.6432565140146753,4.845336711557249,1.909751367077747,15.848624482215168,3.145909141689539
139,0.25197104667313397,1.2691109948791564,0.9499195568215432,-0.6413028615583429,5.115774834781743,1.9872340306238196,15.829782199293968,3.1438356820821762
140,0.20896940265083686,1.265363174956292,0.9584541767179233,-0.6351348574082833,4.24395360239475,1.7822378776252858,15.770293993560212,3.1463449727237225
141,0.2025563168572262,1.265231013763696,0.9597323152756648,-0.635051544376996,4.113390279587113,1.7471711217014405,15.76949046901241,3.1455842724621292
142,0.2089104612969095,1.2646210906095803,0.9584687900201204,-0.6345861114796576,4.242460836778306,1.7800959643915846,15.765001534297303,3.1422738685786724
143,0.2784267987481144,1.270552800502628,0.9446836489975273,-0.6437132570680879,5.650628837328982,2.077239804073681,15.85302960647706,3.1369605863451953
144,0.22801372178946622,1.266673089005053,0.954665389570355,-0.6374637689918468,4.630982564474945,1.8796874992159045,15.792755517263533,3.142351810142398
145,0.27028656560287345,1.2668512929230928,0.9462525737584003,-0.6383588524338986,5.4903613696322715,2.070758997945758,15.801388278632404,3.136451148751378
146,0.3322966606829141,1.271191207692027,0.9340278902045801,-0.6452465570167627,6.7391268461068545,2.2445749057350195,15.867817739004085,3.127165831258893
147,0.3292912357246678,1.2746279751881957,0.934671370091833,-0.6499665460211361,6.673394635987106,2.2130447292043334,15.913340353795212,3.129557172289491
148,0.33106960121722295,1.2763072825036943,0.9343633592551432,-0.6523203966064233,6.7048582969927075,2.1980739080492087,15.936042405298004,3.131064677011967
149,0.3378487910226795,1.279916215222329,0.9330408476298485,-0.6571605561083784,6.839954379654763,2.2274052348996474,15.982724021787142,3.135326373051107
150,0.3383816471273349,1.2815785384736955,0.932972186361075,-0.6595072010239635,6.846968207181483,2.215454249109532,16.005356577169106,3.1363477485030886
151,0.33890916329983156,1.2788968752138317,0.9328579695111268,-0.6559727431768223,6.858635589688293,2.2131678392019625,15.971267988631757,3.1336131996333596
152,0.3297634749601457,1.2785790306515992,0.9346839006662888,-0.65551831588105,6.672114623403387,2.1679705575260595,15.966885199028468,3.1343898690119385
153,0.3324684035962946,1.278766016010195,0.9341363754013574,-0.6557131864732262,6.728044958559608,2.1904918577112045,15.96876465656397,3.1356229813322427
154,0.256818300273153,1.2691396223381162,0.9490606774029088,-0.6419644885581395,5.203510354619387,1.911970975980943,15.836163356330403,3.1370259192049503
155,0.21604476429638453,1.2727032057009637,0.9570789055830821,-0.6451797435932702,4.384439129600488,1.8164155960689803,15.867173347303657,3.1543891977399583
156,0.2617915931259631,1.2696938700973988,0.9479923071670125,-0.6420936706082525,5.312645602235951,2.0202554828917374,15.837409271246681,3.143488422814012
157,0.2210219472181052,1.264557904098183,0.9560639173589284,-0.6342079705752051,4.4881213433585145,1.8394616928376968,15.761354499799086,3.1441997248202562
158,0.2914236596770934,1.2681964081712067,0.942154798198091,-0.6407829476276832,5.908953853235371,2.087980644349395,15.824767814394336,3.1326958805948495
159,0.26268543837431935,1.2679076697677374,0.9478327817233775,-0.6398830746245476,5.328941309667044,1.9929006356702468,15.816088859412721,3.1378202501058583
160,0.21072313439799473,1.267883317079395,0.9581146877872447,-0.6384852262711078,4.27863278688327,1.7965131473123654,15.802607109334257,3.1485540500640865
161,0.2185958308255067,1.2708242619410157,0.9565360834594085,-0.6423186862056107,4.439889033471272,1.8575550996845802,15.839579466632951,3.1524847045749427
162,0.21180734655354172,1.269151114858687,0.9579007369264774,-0.6402939512971906,4.300488113232777,1.807638072706524,15.820051618749249,3.1489335156112905
163,0.2800082225840015,1.2691599451936781,0.944378410971173,-0.6416627431505393,5.68180925257166,2.081470509744603,15.833253129221303,3.1363698635816575
164,0.28152074285026174,1.2694589621387422,0.9441035422954973,-0.6421553268469558,5.709887403734992,2.0604388028698346,15.838003923734506,3.134746287766099
165,0.30967406467061664,1.2799860388040543,0.9385778377145422,-0.6565148491142383,6.2743444781054665,2.1603287936130706,15.976496407541653,3.1425993266254664
166,0.3360800355781066,1.2804392888210714,0.9333652994020472,-0.6574670031841692,6.8068112581891755,2.242011832949038,15.9856795948133,3.1389949512928723
167,0.30925729807131574,1.2743067438714206,0.938690124791982,-0.6492934678626088,6.2628742240785495,2.1101789281656997,15.906848754406617,3.133127343446016
168,0.26126059982925653,1.268765271641314,0.9481793552582916,-0.6413694748315018,5.293538424712587,1.9205635676742128,15.83042466061563,3.1346023939400913
169,0.30611653262894833,1.2755035138688982,0.9392716221469577,-0.6505194865567987,6.203473600875662,2.1488340483288715,15.918673268550743,3.1410053563058375
170,0.2963014639753965,1.2752081723883748,0.9412241605383684,-0.6501167174074902,6.004019559881456,2.102379826229757,15.914788703392489,3.140429308885336
171,0.22494949070096482,1.2673473013564944,0.9553244631324934,-0.6383901368253728,4.5636574425417535,1.8201635039718174,15.801690005458617,3.143618463626504
172,0.2426967748615425,1.2684839656576514,0.9518231439116052,-0.6404397262760171,4.9213212254865395,1.8888544457221388,15.821457566559964,3.1410140414148566
173,0.2685760415333789,1.2734593711793423,0.9467075196852857,-0.6474008205796156,5.443888120271181,2.0023685164413028,15.888594844679426,3.1427332255780698
174,0.24790737500734394,1.27199403103441,0.950782634924254,-0.6449968642574877,5.0276104145395815,1.9290661504752524,15.865409541170134,3.144966612738371
175,0.17409584337292472,1.275880164001137,0.9654203336960043,-0.6477583335871153,3.532352659954685,1.5939731227214347,15.892042930449996,3.1648729404896496
176,0.2286286677699536,1.2817881335504353,0.95462794401436,-0.657560103448191,4.634807671060978,1.868582115804222,15.986577513738977,3.160305470937491
177,0.2624002064621891,1.2837111544795334,0.947931519917573,-0.6605120403903117,5.318855089637057,2.013916437957827,16.015047895381677,3.1579033561348915
178,0.23543290876114042,1.2765187597833574,0.9532399023158995,-0.6505396780734558,4.776597726019335,1.9113802232370465,15.918868008545683,3.153583335646987
179,0.3121951204702782,1.279806057922542,0.9380869602106583,-0.6561910430264077,6.324488179357892,2.169402915960036,15.973373413019916,3.1426880996614694
180,0.26441861189960036,1.277796259149909,0.9475595576186552,-0.6530476505962715,5.356851466017167,1.9707981035939717,15.943056511306404,3.146431845018268
181,0.3360386441368064,1.2813222310505807,0.9333714876047127,-0.6584479743011857,6.8061791261739675,2.25351033228288,15.9951407122523,3.142343995037675
182,0.27508267231314676,1.2651796429418027,0.9454191916798088,-0.6366477095625949,5.575492306877066,1.9887642486550685,15.784884914384993,3.1288272077560424
183,0.2649697421147721,1.2770287203602493,0.9474344408017686,-0.6519734617771216,5.369632292675495,1.9911448247625718,15.932696342292921,3.14767640247047
184,0.24915577959473012,1.2736623734235764,0.9505526187058192,-0.647210725187956,5.051106835640868,1.9282489381760983,15.886761442254107,3.1465709199339154
185,0.23350011424190598,1.2774047814309597,0.9536556739908448,-0.6517995236604961,4.7341261715220835,1.875138477417233,15.931018771037289,3.1545166577011345
186,0.2831977118148643,1.2823568531312048,0.9438409292319717,-0.6591499851719473,5.736713630030198,2.065928050814645,16.001911357357457,3.151918233397603
187,0.2722837907713256,1.2790189813822508,0.9459960188443627,-0.6546390927756731,5.516568748993844,2.010085610270165,15.958405404964447,3.1487847132503988
188,0.3186386654924718,1.2765668192878366,0.9368151582833859,-0.6519194655555962,6.45440420807958,2.1735428328582613,15.932175567945691,3.1402011659383775
189,0.26747032252387726,1.2701695980504155,0.9469197054007336,-0.6428328785410313,5.4222131055449605,1.985254481577186,15.844538668781984,3.1402026659816507
190,0.1842146321068867,1.2687864443287253,0.9634128149313202,-0.6387031379933148,3.7374230092750107,1.6271010037343312,15.804708790371928,3.154685982477665
191,0.22826811534832814,1.2853084905073047,0.9547138792738179,-0.6619685240022772,4.626029285530552,1.8709313326024015,16.029095161668877,3.1678419228345156
192,0.3017722030617733,1.2879866939038038,0.9401658124677987,-0.6664767977097898,6.112131031790094,2.1622500864408924,16.072575857740393,3.1605537565678357
193,0.286077266522625,1.2828669687733054,0.9432841167080779,-0.6597288779272601,5.793592669364509,2.0714183423828536,16.007494572038905,3.1539540163815025
