,train_loss,test_loss,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
20,0.13560940554464196,1.0914725748589262,0.9147944101737423,0.21014156683007224,4.90011600025961,1.351118849616052,10.862849963826317,2.144304020788455
21,0.13529384390369614,1.0921428137808107,0.9149922717776734,0.20965809633108556,4.888737112873972,1.3506057546302201,10.869499088874399,2.144818354070877
22,0.13500962516894788,1.0927212393144146,0.9151706014867738,0.20924160274316195,4.8784814915859105,1.3497339668076713,10.875227086660473,2.1452685114140517
23,0.13463879102846477,1.0934581396868452,0.9154033664543098,0.20871235619393258,4.86509533530146,1.3463029061793546,10.88250576549293,2.146166534796999
24,0.13383479452454594,1.094970623147674,0.9159083838940242,0.20762943519757449,4.836052122974653,1.3331820277230273,10.897399077777898,2.1490124375048048
25,0.13385605544527834,1.0956457539577968,0.9158944802382537,0.20714018431540537,4.836851712840082,1.34002979605954,10.904127699901162,2.1496267132258557
26,0.13364222055281516,1.0964539754786529,0.9160285638900585,0.2065588050203785,4.829140652463389,1.339500695323156,10.912123355563919,2.1506463698438374
27,0.1333021391744751,1.0973240029416047,0.916242194839983,0.20593533707557565,4.816854880625996,1.3356041104121132,10.920697852533543,2.152223972362066
28,0.1331108594804391,1.098181825975189,0.9163618424043415,0.20531950385567477,4.809974029901293,1.3347422360916312,10.92916734983786,2.154041983028616
29,0.13293776755313047,1.0993267104204278,0.916469799574197,0.20449583110272906,4.803765485879343,1.3350270815203036,10.940495245013494,2.156230485673841
30,0.13281315022436502,1.1004646363144275,0.9165472112494022,0.20367759522639417,4.799313592652001,1.3358324991210346,10.951748367328051,2.1585492416608765
31,0.1329067855062931,1.1004356612393167,0.9164889049665985,0.20369864683950512,4.802666747648811,1.3395982831826894,10.951458846440362,2.157683970553239
32,0.13287949751020278,1.1004168380750343,0.9165067752045697,0.20371400063844136,4.801639042316452,1.3399262696221144,10.95124768706393,2.1570750662493516
33,0.13276286873008303,1.1007933830551337,0.9165804860570484,0.20344460731094338,4.797399980907918,1.338916894261972,10.954952628576198,2.157318836190987
34,0.1326611016223751,1.1012767908978276,0.9166447256294419,0.20309768803662487,4.793705606428767,1.3385749260685442,10.959723777263383,2.1577308893847413
35,0.1325336444505183,1.1017471718369052,0.916725153776741,0.20276069081525083,4.78908023792589,1.337383220522615,10.964358468874284,2.1582536201759273
36,0.1324010105272464,1.1023737691284623,0.9168086778730091,0.20231102036282145,4.784276823486004,1.3363703891880971,10.97054274500881,2.159129263163784
37,0.13222490810721865,1.1029109712108038,0.9169196931003959,0.20192685134714916,4.7778924126380815,1.3336242607928566,10.975826185942966,2.1600633033138386
38,0.13213500222013863,1.1033424268534873,0.916976530473058,0.20161799902298239,4.774623733672737,1.332591646920059,10.980073803386182,2.1606606891288567
39,0.13167691517605817,1.1046933741890825,0.917264546662552,0.2006500226381458,4.758060116880101,1.3241379404411495,10.993386293062093,2.163812187377155
40,0.13184930252555205,1.105478237994248,0.9171551052651935,0.2000831342041337,4.764354017824633,1.3310447607756961,11.001182657253823,2.1650985811979635
41,0.13178616034360857,1.1058956406195648,0.9171950897752699,0.19978443997506257,4.762054535619448,1.330556811621069,11.005290571354884,2.1657532568766444
42,0.13169782985687561,1.106469442253001,0.917250705551183,0.1993735135976895,4.758856109859183,1.329427775184173,11.010942003809264,2.1669564909137584
43,0.13153832380521635,1.1072475308610592,0.9173510926334487,0.19881563560166793,4.753082916468557,1.3270431547786967,11.018614448280841,2.1685400735769145
44,0.1314595428730172,1.108044609951321,0.9174004276651584,0.19824322434349717,4.750245692071105,1.326852367239009,11.026486767362321,2.1701433286862177
45,0.13145131538180976,1.1092614793742541,0.917404569780246,0.1973678743824585,4.750007481826251,1.3291872899288284,11.038525374400349,2.1728118022093286
46,0.13125923317397792,1.1098954155750107,0.9175258100368138,0.19691427056128252,4.743035036446846,1.3259433011922808,11.044763745791382,2.174026935027726
47,0.1312797330358535,1.1102299240592401,0.9175131110544787,0.19667476195185385,4.743765346355549,1.326855091394958,11.048057685540593,2.174539520166658
48,0.13120164063911943,1.1106933163828216,0.9175625870216151,0.19634307311905785,4.740920016856775,1.325448416993246,11.052619371374446,2.175374273299558
49,0.1311180526543012,1.1113147993164603,0.9176154208664012,0.19589692586930518,4.737881578079228,1.324499754944492,11.05875519322848,2.1763704640288744
50,0.13103025732289098,1.1117531490745023,0.9176712141162796,0.19558268368871834,4.734672945910927,1.3227988771419987,11.063076936868438,2.176903675563376
51,0.13091711715719612,1.112387725879671,0.9177427345239854,0.195127209546055,4.73055985550385,1.3208425852766583,11.069341030617869,2.1779819072203246
52,0.13088979901817765,1.112947510322556,0.9177599962750621,0.1947252012838928,4.72956714384237,1.320959498298536,11.074869813058742,2.1790112729277875
53,0.1308131534694894,1.1134632369794417,0.9178085390656836,0.19435550083003206,4.726775480695541,1.319195943779495,11.079954269200751,2.18004008757518
54,0.13075861474931116,1.1140991167922039,0.9178429358547531,0.19389880857819775,4.724797344556579,1.3186210951619617,11.086235115492926,2.1812735943621724
55,0.13067475999719136,1.114931800024351,0.9178954584449295,0.19330117243829226,4.721776805821704,1.3176091889749473,11.094454350039424,2.1832808570021434
56,0.13073296063328144,1.115813791519031,0.9178580269973818,0.1926665499390472,4.723929463122887,1.3211193088489002,11.103182254564418,2.1852088116556145
57,0.13060839789613965,1.1164364533906337,0.9179367812967587,0.1922200873448643,4.719400356485016,1.3186191057624574,11.109322413321228,2.186413507812623
58,0.13055483123173417,1.1168574255716521,0.9179708692535564,0.19191876686145493,4.717439981081693,1.3168702588036925,11.113466446055256,2.1873151887168656
59,0.13046895161926386,1.1177110338467173,0.9180248605264152,0.19130506025445104,4.714334979396373,1.316194974132985,11.121906696249125,2.1889318626240346
60,0.1304963525861922,1.1182656271848828,0.9180074450680594,0.1909062144957695,4.715336530659788,1.3179406270447536,11.127391985072185,2.1899579736674633
61,0.13038598649222877,1.1190965007117484,0.918076915090072,0.19030970901617428,4.711341356550945,1.3162323860207656,11.13559566975203,2.191769406089787
62,0.13046889398924577,1.1195444393961225,0.9180244854694235,0.18998781751422755,4.714356548670988,1.3188852874379586,11.140022613801035,2.192703520543758
63,0.13019908872195174,1.1205893673468381,0.9181948020560512,0.1892380561400313,4.704561756651521,1.3127751899724727,11.15033401262206,2.1949568578484735
64,0.13032951781690372,1.1206850240705535,0.9181127673162319,0.18916925150931996,4.709279519206602,1.3157614246695177,11.151280276343314,2.1949279569805995
65,0.13030976683523932,1.1213388810574543,0.9181251213627105,0.18869936265828302,4.708569046326346,1.316189741593801,11.157742614243542,2.1962478526807097
66,0.13024629196286241,1.122039183304878,0.9181651346899631,0.18819628934473398,4.706267906864792,1.3153973913344474,11.1646613349869,2.197697331624004
67,0.13025105385122515,1.1224166842002887,0.9181623605263604,0.18792506242743512,4.706427447142433,1.3155745970953707,11.168391493690079,2.198315747314967
68,0.1300817533326608,1.1232303316646721,0.9182694176410505,0.18734075664276828,4.700270664685965,1.3112627083240933,11.176427397094134,2.1999938546828606
69,0.12987938896674223,1.12429967962089,0.9183971723381479,0.18657192573359294,4.6929235782256615,1.3067837990351419,11.18700105746566,2.2020905153648136
70,0.129989064648953,1.1243036937376019,0.9183283246307806,0.18656857711109953,4.696882963438995,1.3090444355154895,11.18704711076104,2.201752452840447
71,0.12986016060483507,1.1252570331853349,0.9184095493841429,0.18588314045929666,4.692211782658731,1.3065372988622888,11.196473857625486,2.2037841581014415
72,0.12999901552859683,1.1252401545934845,0.9183221055230558,0.18589533353146692,4.697240620129496,1.3096825233630345,11.196306167431874,2.203722028549802
73,0.12945853813084796,1.127774428052362,0.9186627751934917,0.1840738846812925,4.6776489371623375,1.2972010917326058,11.221356384971266,2.2095680953220542
74,0.12981583967507504,1.1266154181794263,0.9184378815193138,0.18490660496630207,4.6905824206749,1.3046066083609003,11.209904059924117,2.2065116671289653
75,0.12983139127914,1.1271514220279641,0.918427845116253,0.1845207486539625,4.691159607445437,1.3063407974108512,11.215210706093252,2.207608107654391
76,0.12976917956825673,1.1278348025807645,0.9184671220590506,0.1840295147483869,4.688900816957207,1.30487461843961,11.22196660055398,2.2091646858822735
77,0.12980616598918004,1.128255826246459,0.9184436197406075,0.1837263765439202,4.690252419438696,1.3071111569863354,11.226135632237558,2.2099935535363
78,0.12974167412835413,1.1289526582404505,0.9184842909454821,0.18322543347796583,4.687913445878834,1.3059716728100823,11.233025055882807,2.211538265411649
79,0.12986431749970961,1.1289252215065062,0.9184071161939724,0.18324532039149144,4.692351713784262,1.3086794040175063,11.232751553000773,2.2114647328968884
80,0.12957908085274994,1.1305334335484076,0.9185868141083114,0.18208909379293536,4.6820174079357635,1.3027067962624441,11.248653030451475,2.2150980343723927
