,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
116,14.192083326168358,2.957117795944214,0.9921532446453922,0.9524268664540176,0.7671688080232917,0.45019090449446664,1.51746715365993,1.040208775620324
117,9.275411539711058,2.3614304065704346,0.9948929175385433,0.9628345617877144,0.49931394409177166,0.37328117533278515,1.1854870077879036,0.9202648913883509
118,8.472680421546102,2.0867238640785217,0.9942211072156113,0.9672193281599567,0.564996114794188,0.39364398399206385,1.0456236342743834,0.852619675903782
119,9.441058094613254,2.3976247906684875,0.9953128095560433,0.9623221203442276,0.4582615544088381,0.359640184760248,1.201832642407782,0.9287032470023657
120,15.78106914460659,3.0255684852600098,0.9906921691330905,0.9516477252435348,0.9100165850406133,0.48839990245181525,1.5423198616243472,1.059036279345516
121,15.993578978814185,3.16383558511734,0.9901694979239626,0.9494317426586624,0.961117585438099,0.4962312851113847,1.613004311753663,1.0906159959164918
122,9.652473337017,2.617074131965637,0.9949508682601464,0.9590807355152372,0.49364816454248356,0.3679597135068126,1.3052249280054997,0.9785704051296088
123,7.56954223010689,2.0895076990127563,0.9950481057018817,0.9679599069917171,0.48414136473796415,0.3644531845203671,1.02200097231948,0.8464239186312299
124,7.598524472676218,2.202895224094391,0.9955155724832032,0.9663548800832973,0.4384376417072302,0.3407534263112958,1.0731974236088058,0.876661271124677
125,8.889330925419927,2.391416013240814,0.9952459283040256,0.9632833483602204,0.46480046228486727,0.35250844832451544,1.1711718085983611,0.9206025060500007
126,8.10927716922015,2.1410226225852966,0.9957081418682031,0.9675374237840141,0.4196103406285238,0.3441854674580103,1.0354771582016349,0.8523423277232897
127,7.196701426059008,2.0691384077072144,0.9959513855369432,0.9687751961928391,0.39582866948251294,0.3287046846182024,0.9959952314480995,0.8339514043192298
128,7.295377094298601,2.4974985122680664,0.9959314038407368,0.9617063428239209,0.39778225836965747,0.32337023845979623,1.221474446328989,0.9479908313195597
129,6.704149590805173,2.6902154684066772,0.9959496093431456,0.9584416671489506,0.3960023260344107,0.3247183595703367,1.3256096532169623,0.9947823602195228
130,6.090279170311987,2.6270113587379456,0.9960164346138058,0.9594204666079748,0.3894688913953183,0.31815220490293616,1.2943883331487003,0.9762107136044942
131,6.264944707043469,2.5335201621055603,0.9961238016416499,0.9610248683915331,0.3789717328820608,0.3339127923011259,1.2432118218207242,0.9448579425988203
132,6.390625825151801,2.4766098260879517,0.9961324894984854,0.9620214473804883,0.3781223304894066,0.3476830815845369,1.2114233780280643,0.9256459859166424
133,5.690452205017209,2.402711033821106,0.9965926901241012,0.9632985094496868,0.33312901166522213,0.31975690735774187,1.170688206750762,0.9089428927983667
134,5.5699713584035635,2.5641451478004456,0.99672436034513,0.9604927350579925,0.3202557561661176,0.3000992104650947,1.2601855797976933,0.9564087459630385
135,6.013629427179694,2.8898675441741943,0.9963632761672016,0.9549307627982201,0.355558566800425,0.31906735297445266,1.4375989554714743,1.0421168968975416
136,5.4400966772809625,2.895377993583679,0.9967019046358053,0.9548146572116014,0.3224512266475302,0.30745464723438876,1.4413024410507878,1.046455156285607
137,5.463333445601165,2.828469216823578,0.9966788640327894,0.9558799640526963,0.3247038815543099,0.2997413381746577,1.4073217460778935,1.0278432243723732
138,6.079756380990148,2.6905553340911865,0.9962462361617662,0.9580637482313582,0.36700144190014233,0.31976948234937924,1.337664346726669,0.9859223556140495
139,5.415706899948418,2.442545473575592,0.9967289419758113,0.9621820145178246,0.3198078150758477,0.3084671502658938,1.2063016772128445,0.9194908846590316
140,5.462347345426679,2.4626429677009583,0.9966326822143916,0.9616377796591858,0.3292190281303804,0.3163538935531427,1.2236614443819096,0.9236298778561273
141,6.0267412243410945,2.651942789554596,0.9960498550280538,0.9581688851606508,0.3862014135393733,0.3379101095975728,1.3343107346152452,0.9728903075242786
142,5.743956498801708,2.5998514890670776,0.9961567410805043,0.9589452811295629,0.3757512794715818,0.324991886431915,1.3095455931742401,0.9622248433309298
143,5.487111408263445,2.3402925729751587,0.9964028269183571,0.9634428392834026,0.3516917325167882,0.30722697255691017,1.1660844363948466,0.8925806137787692
144,5.98562484420836,2.067431628704071,0.996366258032123,0.9682711323444243,0.3552670330831031,0.31826953470902164,1.0120736411786182,0.8094040250173461
145,6.73442205786705,1.9330992698669434,0.9960761391641045,0.9705840272367268,0.38363164190604343,0.3317955139169745,0.9382979243542376,0.7676714076438171
146,6.28685183590278,1.8246379494667053,0.9964029242795347,0.9723461257080562,0.35168221361947416,0.30527700146098213,0.8820912725646879,0.7438000880861965
147,6.336511674337089,1.8611242175102234,0.9963926831370071,0.9715411546911819,0.35268347907895836,0.3065314011696237,0.9077678884759424,0.7586636545046844
148,6.68785129673779,1.991455614566803,0.996127104536074,0.9690996352277831,0.3786488124564969,0.3227174496823176,0.9856464160097266,0.7951963384472737
149,6.477260085288435,2.086144268512726,0.9960086493754632,0.9672363040721623,0.39023004575143355,0.3303527734017752,1.0450821439991933,0.8176299635963062
150,6.51933141797781,2.232804596424103,0.9957094043652651,0.964520224999571,0.4194869076524263,0.3541322300987747,1.1317184547105046,0.8496696529311227
151,6.5186430383473635,2.4702870845794678,0.9953595156908631,0.9601867012073859,0.45369514598167915,0.37222783591265357,1.2699473146591291,0.9103380432994526
152,6.092163380235434,2.5462138652801514,0.9954127376813435,0.958667444958092,0.4484916893741647,0.36475546154138705,1.31840789071237,0.9349935481301064
153,5.840996260754764,2.531102776527405,0.9955916601573999,0.958866790149335,0.4309986318642086,0.3544702391200011,1.3120492643742738,0.9376714538373945
154,5.802852855063975,2.364826023578644,0.9959618619271259,0.9618842504001573,0.39480440411349454,0.3420992908411055,1.2157996277243845,0.8969476209054094
155,5.976365325972438,2.1383724212646484,0.9962870850232091,0.9660175101782141,0.36300769277379036,0.32903371427973616,1.083958702327228,0.8371332310392329
156,5.609623062890023,1.9089329242706299,0.996817811842127,0.9700969004864475,0.3111191040953806,0.2973051791429624,0.9538360818839164,0.7750337328030381
157,5.755749274045229,1.8951526880264282,0.9967922857826687,0.9703490454285039,0.31361475939789435,0.29363048314423856,0.945793272024394,0.7720216720148062
158,6.968161539174616,2.1308550238609314,0.9956693016680144,0.9661702364711442,0.423407705110486,0.34326657531536986,1.0790871053617352,0.8381552232758817
159,5.954104630742222,2.0747368931770325,0.9963589250752973,0.967042906235894,0.35598396836309043,0.3196862670581951,1.0512510641911446,0.8211220126560718
160,5.267317204270512,1.9858624339103699,0.9966345812774017,0.9684493856514893,0.3290333587880839,0.3128848031496174,1.006387794602189,0.7897194230142953
161,5.7843326497823,2.1484130024909973,0.9959756445156139,0.9655067180375291,0.3934568953020153,0.35396714373804555,1.1002517282026008,0.8268262205668045
162,6.240052469074726,2.383632481098175,0.9952743635377764,0.9612221215278121,0.46202038014943314,0.3811098444142021,1.2369199269433275,0.8875802786449344
163,5.748794860206544,2.359190285205841,0.9955288340744068,0.9615466856201539,0.43714107023833415,0.36215706501227307,1.2265671224783858,0.8845374679130908
164,5.37038111500442,2.129176080226898,0.9959065144684388,0.9655704587617684,0.400215665455186,0.3401548255697613,1.0982185542623086,0.8219193263411013
165,5.507259760983288,1.8959693312644958,0.9962216257192286,0.9699341401147286,0.3694075783238408,0.32902141329075557,0.9590277415369901,0.7505471969268321
166,6.783278814516962,1.8364617824554443,0.9956000803049786,0.9712294503021924,0.43017540311685726,0.35948008102472817,0.9177104997080976,0.7281490956127613
167,7.362953580915928,1.729666531085968,0.9953435848544099,0.9731845670561581,0.45525268667975344,0.36176848548601953,0.8553470345635252,0.6957355616972817
168,6.053965097293258,1.5594833493232727,0.9964073283861041,0.97613154902704,0.3512516288701619,0.31164153461312555,0.7613454834796763,0.6469631941114043
169,5.470284626353532,1.5631502866744995,0.9966428131709402,0.9759332879038571,0.3282285354352174,0.2955288980744446,0.7676695306855846,0.6520594651292899
170,6.180378048680723,1.810792088508606,0.9960091542759152,0.9715227737453747,0.3901806821787938,0.3331607325901148,0.9083541959027732,0.7290978958297489
171,6.702328922692686,2.0127148628234863,0.995310595375964,0.9678190534214537,0.45847803240712237,0.3681902154990293,1.0264938583334702,0.7851751987030368
172,5.657383379526436,1.9152984023094177,0.9959220599933921,0.9693283158335274,0.39869579624688173,0.34372155902530527,0.9783520613597295,0.7558753359485085
173,5.353530211374164,1.9071263670921326,0.995880708620096,0.9693108876292149,0.4027386754151613,0.35107723985395584,0.9789079786521191,0.7528419249293103
174,6.01729960180819,2.199553906917572,0.9952198622145624,0.9641427231604831,0.46734891573850595,0.3819307609712772,1.143759844431205,0.834324015177915
175,6.365316621959209,2.3228182196617126,0.9948497048811105,0.9619078613098687,0.5035387990026275,0.3933775273935704,1.215046497180221,0.871698377731713
176,5.403381477575749,2.0683971643447876,0.9958963573140178,0.9664445127202962,0.40120871948807724,0.344907387010815,1.0703383606797188,0.8083325208901125
177,4.941053282469511,1.7751484513282776,0.9966068961159505,0.9716970850545396,0.33174010716376723,0.31216845906060464,0.9027940894634235,0.7243389286554394
178,5.397168263792992,1.6822486519813538,0.996635055810116,0.9735283337570735,0.32898696423641216,0.31572114252855316,0.8443817136296604,0.6959680479707346
179,5.886147565674037,1.7302119135856628,0.9963321712867663,0.9727293417514613,0.35859965741288774,0.3179377980159454,0.8698676136362593,0.7129991131274744
180,5.014632135163993,1.6448153853416443,0.9969801263263092,0.9741751790458414,0.2952497920386722,0.28032124437514794,0.8237489235222751,0.6896930573236624
181,4.978376796469092,1.635589838027954,0.9969042588872046,0.9743040234154735,0.30266726973427605,0.2872929653020437,0.8196391017746326,0.6850866136792069
182,6.268953011836857,1.8709588646888733,0.9956149997498845,0.9700931242854702,0.42871674507954166,0.35661476045099433,0.9539565335027508,0.7510438737347648
183,5.874036320019513,1.9245507717132568,0.9956671365453519,0.9690085313485082,0.42361938681803646,0.35579483909392495,0.9885524079859977,0.7651988631908053
184,5.260365784633905,1.8369212746620178,0.9959188995054943,0.9703866258810943,0.39900479373995623,0.3365588712248796,0.9445945470682061,0.7394688314656794
185,5.384207556489855,1.8043898940086365,0.9958390205757239,0.9709594215327954,0.4068144705514242,0.3396078276916941,0.9263237601254997,0.728161908096427
186,5.981209879741073,1.7910027503967285,0.9956413240148395,0.971314976716366,0.42614305008652636,0.3517832493241404,0.9149824152914333,0.7226455415633666
187,6.2764777494594455,1.7130744457244873,0.995629422064237,0.9727208015376086,0.4273066909602611,0.3489984161910058,0.8701400256688634,0.7004085735664236
188,5.81516293482855,1.5460071563720703,0.9961443473656516,0.9756391511359077,0.3769629996056859,0.3222100072134032,0.7770517775711179,0.6504947390804288
189,5.7725692838430405,1.4898167252540588,0.9962471875829743,0.9766586536375811,0.366908422474778,0.31897346947849714,0.7445321295250616,0.6322853486159377
190,6.279598175548017,1.6213425397872925,0.9957278682654919,0.9743957775844009,0.41768171204120497,0.3449990795228581,0.8167123671414365,0.6740382006422445
191,5.828127344604582,1.6637718081474304,0.9958905443112734,0.9736193249913785,0.4017770504968776,0.34020254219196844,0.8414793147537216,0.6878590529411226
192,5.323529421817511,1.6944016218185425,0.9960985641751092,0.9729983039701593,0.3814391727662655,0.3300211029440123,0.8612883735898725,0.6989341092270345
