,train_loss,test_loss,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
24,0.6362036145006869,2.6248705501348013,0.9661582766052775,0.8115781349007221,8.250540656496826,2.0776981446000673,51.467597378639226,4.45556724237172
25,0.4828255034933875,2.5477662251505535,0.9743173524052875,0.8170682647345271,6.2613752164791,1.9253641690417662,49.96796360899234,4.219767822807714
26,0.6211281746875557,2.6348027778731193,0.9669600188676053,0.8109351502732163,8.05507758701266,2.0314282648001973,51.643229192450704,4.51238877712131
27,0.47459482047963775,2.5605951848556288,0.9747548100852197,0.8161866592686166,6.154723958454201,1.72116269107895,50.20877491368025,4.309520186933361
28,0.3543497121720094,2.4784308061134652,0.9811474655399467,0.8219713420184767,4.596208066192448,1.5467024672252225,48.62868375718898,4.021212148849753
29,0.551813006336829,2.6511354871909134,0.9706460429894974,0.8097654915044209,7.156432694618031,1.8879422735187588,51.962722508956375,4.595891040501249
30,0.5182825621170082,2.606196851673303,0.9724291971549767,0.8129547313155479,6.721703476856548,1.8204339221475896,51.09157886298661,4.474189458580014
31,0.3866139936650086,2.4589333960830118,0.9794321217195726,0.8233640320637647,5.014405265099709,1.6756801443938951,48.24826925228873,3.9570569961579247
32,0.45437325359250735,2.6146416242117994,0.9758277654427755,0.8123396642628928,5.893139709423296,1.6730092210779566,51.259584966791145,4.489748184955269
33,0.45904703466771934,2.6155554110300727,0.9755803398335312,0.8122879949830839,5.953461550149858,1.6914918443335525,51.27369847579738,4.485028514262383
34,0.31599443764457646,2.5046128858084558,0.9831888828616698,0.8201365648451254,4.0985148366455215,1.3682205570489923,49.12985474808118,4.120512969467359
35,0.3471805377566852,2.463176730692794,0.9815297121300438,0.8230942314663805,4.503017155209014,1.5265147230397698,48.321965521622275,4.013110527574127
36,0.4479042400915887,2.5582998734753346,0.9761736222480246,0.8163781801901009,5.80882055109464,1.6534977315724533,50.15646080633741,4.3601739164194075
37,0.35277109328285405,2.4524049572937656,0.981231526618664,0.8238412749628959,4.575714152821194,1.5641141149293596,48.11790993665751,3.967505886817913
38,0.46517993087810794,2.5043019033255405,0.9752564086592643,0.8202328173162272,6.03243528597362,1.8390182651773723,49.10356330134937,4.179730832770411
39,0.46544397766405154,2.498354559618747,0.9752421352403706,0.8206339850714481,6.035915115340341,1.8167357512834517,48.99398397786627,4.173677269043699
40,0.6418235958458354,2.6308037340058945,0.9658599394606973,0.811226209096784,8.323274621962872,2.055423743633387,51.56372622002766,4.537930286861711
41,0.6208319911717695,2.5868100907391636,0.966975639736496,0.8143562955903658,8.051269252183808,2.030794213083995,50.7087403545226,4.421851183682398
42,0.4390079153718034,2.5071343827657984,0.9766484206800986,0.8200298943769977,5.693065696598144,1.7507170356892239,49.158991879819574,4.189194953994456
43,0.37401738447215394,2.5129001253517345,0.9801043266652032,0.8195991775540608,4.850523119715586,1.5390991081801706,49.27664255701375,4.2109201412138475
44,0.38435285119430773,2.5250263403140707,0.9795535685732958,0.8187336617363794,4.984796778777688,1.5631383695260865,49.51305896020455,4.260255467075904
45,0.3804019700102401,2.466866317183303,0.9797635978499042,0.8228508862411019,4.933592084929759,1.6296672334777522,48.38843548290867,4.073320675541065
46,0.37035132041116015,2.4916893976551364,0.980298280658897,0.8211027506228282,4.803237545875391,1.6101669820422304,48.86594025719355,4.140710377964904
47,0.6157987233359563,2.6214493366278475,0.9672439455197834,0.8119230874431076,7.9858568691450715,2.0328950476371968,51.373373289747654,4.520626242910742
48,0.3826367538883346,2.441865310072899,0.9796438457746286,0.8246479040185903,4.9627873878473245,1.6363727165595645,47.89757850404741,4.030682632940737
49,0.45432434574092895,2.4823414535057964,0.9758337599998671,0.8217833465422594,5.891678249070795,1.8369786431314563,48.680034886071304,4.131467601118905
50,0.5099114943874383,2.5451143871978275,0.972876490289744,0.8173280565817191,6.612654355725046,1.820915694479573,49.89700123853448,4.318308834073894
51,0.45804459510000584,2.5679538177209906,0.9756342920111637,0.8156884530027738,5.94030812324334,1.680337674226724,50.3448603912781,4.403549330564535
52,0.39223353757552104,2.4265313496580347,0.9791326446928524,0.8257162265175562,5.087417131422901,1.6754676983809365,47.60576527834591,3.97286141218752
53,0.43446486824086605,2.4841155011672527,0.9768898780021927,0.8216807284706562,5.634198911667892,1.7836957163073843,48.70806510215193,4.163630249270547
54,0.4389435253388001,2.480519406606618,0.9766513722738658,0.8219452139216047,5.692346104274392,1.8057622192753284,48.63582066971964,4.170897729064695
55,0.42575194178851916,2.517096401825256,0.977352780467977,0.8193532660092476,5.521344268616757,1.6948778512616312,49.343813510727294,4.282684060961768
56,0.5371877651059549,2.482972548052203,0.9714252733970395,0.8218039087675527,6.966457967763316,2.0243380914246876,48.67441829623419,4.2667038310468595
57,0.48281407882302574,2.50687525698595,0.9743183775512374,0.8200736184928815,6.261125288062643,1.8500282779039143,49.14704859929393,4.2495425511104274
58,0.46205702873536936,2.5016705792513676,0.975422230277728,0.8204363044533731,5.992008325771159,1.7950440195498305,49.047980611724476,4.233652430276832
59,0.39345541728584976,2.499915222026175,0.9790699742842692,0.8205633773865163,5.102696044613694,1.5791106886565753,49.01327052880873,4.245811968553138
60,0.42316829700530434,2.4656625743809855,0.9774897296775193,0.8230090389898799,5.487956340702301,1.7293244006999058,48.34523592114793,4.175239682356432
61,0.5386734128114057,2.57059368424234,0.9713458111281783,0.8155647793640155,6.985830701008927,1.8673034460101512,50.37864195395719,4.465473323577805
62,0.49268454040384313,2.525104628832196,0.9737924312246677,0.8187881151447493,6.389349891162337,1.7995936843977074,49.49818496404493,4.331365322303271
63,0.4518461233440405,2.504149358581344,0.9759650493169523,0.8202688140358194,5.859670190978107,1.73337206855551,49.09373076588462,4.265501233909938
64,0.40555791179198764,2.4920148161108955,0.9784267052831376,0.8211324793703001,5.259523667870266,1.6395339385376884,48.85781982379985,4.224412910321761
65,0.43710333343506136,2.4984961635855143,0.9767491652965737,0.8206869732535105,5.668504371973606,1.725102874919428,48.97951020955508,4.254994711681409
66,0.556900385217034,2.595868189011526,0.9703766819608728,0.8137652623744129,7.222102344240245,1.9201812735590096,50.87018159479499,4.496781326999082
67,0.5050383693812819,2.443271980402642,0.9731348856284124,0.8246217006180142,6.54965811814378,1.9619634435601996,47.904735985850785,4.161459197497801
68,0.4866436179931952,2.4737428792432183,0.9741146398970325,0.8224712687480007,6.310796097662686,1.8901896832800842,48.492128333430685,4.230663638265802
69,0.46841156966786457,2.5000336300145136,0.9750845532477819,0.8205962437099316,6.074333272164722,1.7772631557989709,49.004293063799764,4.279569210738613
70,0.41484008736642863,2.4458158501656726,0.9779325702972554,0.8244220690536392,5.379992733327306,1.6952961398908128,47.95926552239847,4.137234068964445
71,0.5056652821474472,2.5247213559996453,0.9731022712816351,0.81882605110498,6.557609426974421,1.8115458810117122,49.48782272330233,4.3404383770656265
72,0.5892358671912916,2.561288636701647,0.9686556013806951,0.8162154598968534,7.641698153065937,1.9601565925569915,50.200907996868,4.419363143480615
73,0.43452119353787566,2.446013682259945,0.9768864371576377,0.8244065449938094,5.635037782299944,1.7854483954689662,47.96350593292931,4.1223897596282
74,0.4841349178778671,2.5469108846664312,0.9742472537902692,0.817244024867271,6.278465110703059,1.7486558266618566,49.919954574889466,4.382366549475191
75,0.5151380919859889,2.550967440554814,0.9725976872386289,0.816944884954399,6.680625950479554,1.8150525742265333,50.00166490392937,4.398649720817196
76,0.46999251787326557,2.5277693204407115,0.9749985460729378,0.8185972852179534,6.095301639659635,1.7275629026851012,49.55031032558378,4.353537286743438
77,0.43574373815135914,2.4938025182127603,0.9768216391035475,0.8210237396635492,5.650835410969669,1.684213885114488,48.887522169879354,4.264135334661544
78,0.47613865156193924,2.5210706853758893,0.9746730667520704,0.8190858406653128,6.174652810353361,1.7806361460200932,49.41686097750209,4.332936898347436
79,0.4358396273944436,2.436586847252329,0.9768156300667453,0.825091133925498,5.652300401444998,1.7579394767523118,47.776509867013836,4.128305916013555
80,0.511904452867384,2.5338247961408342,0.9727704779498884,0.8181938910466721,6.638499940179107,1.8157019399049017,49.66049779656256,4.365250719443579
81,0.3949936239746421,2.461899421570706,0.9789884805413047,0.8232724851564376,5.122564046953183,1.6329923934065245,48.273275370156696,4.164499313713439
82,0.42639628581946454,2.456669960389263,0.977318753850815,0.8236627865787071,5.529639885983048,1.7323560415493244,48.16666419503065,4.174515226116603
83,0.5028971844323564,2.569076556173968,0.9732480498343755,0.815666141010191,6.5220689238445395,1.7853295749667792,50.350954931581924,4.453504462490676
84,0.4213809898933505,2.4692567771708127,0.9775853307704403,0.822771479841266,5.4646489962520945,1.7048891790793308,48.410125410528714,4.2099329587550605
85,0.42294298308729594,2.4394842137553496,0.9775017842992343,0.8248939039127696,5.485017449399464,1.7103690637154092,47.83038341762719,4.150350553695715
86,0.6240035792742447,2.6059574613609584,0.9668065851434011,0.8130654806417253,8.092484404770113,2.0110682715788144,51.061327587601674,4.547489659598798
87,0.4286664033915031,2.443375560687855,0.9771969486740684,0.824612087749826,5.559335730701081,1.7456189255160526,47.90736174921059,4.153286278379461
88,0.45396374221490987,2.4460069014603505,0.975852268250319,0.8244462265372996,5.887165976718313,1.8001110404443181,47.95266688459146,4.18477974110829
89,0.5279185696905699,2.5493383197463118,0.9719179093645475,0.8171018611268828,6.84635435981852,1.810216669344395,49.95878672501326,4.430301314833527
90,0.4622166854178431,2.5292650603150832,0.9754119764665009,0.8184975127478474,5.994508183282157,1.6633722627800123,49.57756326312465,4.358998204827769
91,0.4676747428751469,2.5290323777662707,0.9751223169182356,0.8185231328203252,6.065126569102264,1.6824256786634464,49.57056511790195,4.363074258240676
92,0.4132560083365888,2.4754254554136423,0.9780180466360073,0.8223411619017007,5.35915378255003,1.64642948243973,48.527667132380834,4.231384553545525
93,0.43912996740220933,2.512936798069859,0.9766397078002508,0.8196564920608609,5.695189878294842,1.6259296130129053,49.26098704931358,4.325444228612041
94,0.47958211485047286,2.528187330470246,0.9744897131068172,0.8185932889505059,6.219354041642153,1.7214387145247187,49.55140190953502,4.366292015211282
95,0.4128346848721094,2.4490070741449017,0.978040391056525,0.8242182906924953,5.353706260041323,1.6540813610582494,48.014927760113345,4.1699518223488585
96,0.43153359349389575,2.437852356073563,0.9770454750153775,0.8250256877912389,5.596264688627968,1.7192091152703532,47.794386535872114,4.171513959543029
97,0.43855633691532603,2.4775992734284955,0.9766718498952142,0.8221990461645211,5.687353703458602,1.6551276488354123,48.56648617038616,4.255858441086478
98,0.4737540541851786,2.5064031827860163,0.9747985936415795,0.8201397117545772,6.144049619927793,1.7100104106439076,49.12899516700991,4.316289212810762
99,0.39240736287308664,2.4812646479840623,0.9791249294594132,0.8219011831512959,5.089298089033182,1.5154498233391596,48.647847713169895,4.22880674862162
100,0.58194798851207,2.5725444789932226,0.9690437096627904,0.8154451294571141,7.547078173959018,1.9069102256247958,50.411324430757595,4.467687657709073
101,0.43511669862057545,2.488589088061417,0.9768550771157154,0.8214156600657213,5.642683294257229,1.6371562962721375,48.78046876897581,4.285204917000313
102,0.42432702676183,2.4791220937113394,0.977427968555327,0.8220749026102279,5.503013571792335,1.6144471723858573,48.600396090904965,4.255011431602781
