,train_loss,test_loss,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
21,0.21558142706498984,1.0124295045388862,0.8645787291059877,0.26731172027181027,7.78798594829686,1.732325034764847,10.076594132190571,2.082348624694975
22,0.21511200629925042,1.0137075210222974,0.8648737626875977,0.2663922109987301,7.771018766016807,1.7329803075022236,10.089240058162051,2.0846701594760106
23,0.21460298233887443,1.0152980551065411,0.8651936460113075,0.2652478275819168,7.7526224918296025,1.7312438776862786,10.104978657429825,2.087610457536306
24,0.21417160915984823,1.0165873254591133,0.8654648095365104,0.2643201045747099,7.737028060393321,1.7319573468062606,10.117737546126923,2.0899501614244804
25,0.21376762689806128,1.0179679683351424,0.8657188247676472,0.26332660782702955,7.722419815782366,1.731689995436029,10.13140101499221,2.0924857104182033
26,0.21334576219283008,1.0194439280894585,0.8659840289692924,0.26226440534423645,7.707168101024361,1.7308437733384698,10.146009387476727,2.0952365608388734
27,0.21289582889903613,1.0210100708936807,0.866266854022254,0.26113725703113666,7.690903022992301,1.729716673742379,10.161510953957503,2.0981319806060856
28,0.21250400821872972,1.0224962157953996,0.8665132805964895,0.26006770786504074,7.676731196921232,1.729003566684467,10.176220364697864,2.1008478778309447
29,0.21209623487243334,1.024171389406547,0.8667696407308818,0.2588619634978695,7.661988098505674,1.7268801133736718,10.192802855439584,2.104025830656746
30,0.21175033158783663,1.0256180109281559,0.8669872264125076,0.2578206549461385,7.649474892715583,1.7262340711511885,10.207123875623045,2.106740243147787
31,0.21134376434156366,1.0273124874802306,0.8672427578219718,0.25660082118751404,7.634779453711665,1.7241427491140373,10.223900136462051,2.110011518347385
32,0.210910508517145,1.029066430637613,0.8675150320420615,0.25533817981185225,7.619121146961599,1.7218625064411568,10.241265126498162,2.1133626462974413
33,0.21058071773632037,1.0305871985619888,0.8677223804674379,0.254243241979752,7.607196678873449,1.7208535791904713,10.256323705213447,2.1163372447189333
34,0.21024257428234705,1.0322590068390127,0.8679349822491761,0.2530394989862964,7.5949700938042835,1.7186429713274713,10.272878671247598,2.1195989710507286
35,0.20984035312289961,1.0339532379002776,0.8681877768867068,0.2518196581024882,7.580432044708328,1.7167092449362833,10.289655030078599,2.1228230774714922
36,0.2094307645581921,1.035782989289146,0.8684450161083087,0.25050207337197294,7.565638390580282,1.7139468752201141,10.307775650991353,2.1265107978877165
37,0.20903629822942094,1.0375592704804149,0.8686929317802305,0.24922314938845447,7.55138092750566,1.71155471237653,10.32536457422706,2.129908476974505
38,0.20869922019983278,1.0391854979970958,0.868904847350303,0.24805219405921208,7.539193806006541,1.7099797444415221,10.34146861454838,2.133039540258104
39,0.20832387969676347,1.040952692477731,0.8691406140829947,0.2467796996494862,7.52563502023266,1.7078996141051859,10.358969112450497,2.136558470251786
40,0.20803344797468526,1.0425248797691893,0.8693231961404061,0.245647576317796,7.515134849261411,1.7067528916567312,10.374539099901718,2.1396573029839496
