,train_loss,test_loss,train_r2,test_r2,train_mse,train_mae,test_mse,test_mae
31,0.0443324897140176,1.31746242986992,0.9913105445990964,-0.6978476712292039,0.8876378571470653,0.4122142528798013,16.37513677251418,3.20331487390697
32,0.044188130530689484,1.3176138666458428,0.9913376293832596,-0.6981861788257084,0.884871115312653,0.4102962799523282,16.378401557856954,3.2033016706258057
33,0.044059503017727764,1.3177723144181073,0.9913616426272068,-0.6985293885174984,0.8824181348418428,0.4085157299068721,16.38171169323597,3.203293896022439
34,0.04394179265069198,1.3179345089010894,0.9913835886298723,-0.6988720791890257,0.88017632544411,0.4068186187362396,16.385016822849195,3.203287816870213
35,0.04384020486865392,1.3181144455447793,0.991402417170379,-0.6992345236800817,0.8782529683892094,0.40532393374456743,16.38851247102427,3.2032954194068908
36,0.043747370944069885,1.318199670407921,0.9914196953450214,-0.6994635802430322,0.8764879829893869,0.40409762242296066,16.390721640086085,3.203220907339454
37,0.04366864988013397,1.3183751003816724,0.9914342067183288,-0.6998098438059224,0.8750056295261799,0.40300970722510954,16.394061228965434,3.2032429460257292
38,0.0436167294959926,1.3184195193462074,0.9914435151266608,-0.6999792255753154,0.8740547649156788,0.40249633107301797,16.395694855872947,3.2031061198979613
39,0.04359723106029012,1.3184892563149333,0.9914464084156743,-0.7001838673627738,0.8737592121173128,0.40253596987294554,16.397668553110805,3.202984667170048
40,0.04359517304362903,1.318371175788343,0.9914459651419391,-0.7001337534890479,0.8738044930388819,0.40305119248902793,16.39718522262694,3.20264934746027
41,0.04360263454191049,1.318194255232811,0.9914437177360665,-0.7000025845258215,0.8740340681320014,0.40357887908587686,16.395920144640534,3.202248590144515
42,0.043625564363298786,1.318014333024621,0.9914384412229933,-0.6998657587697825,0.8745730700074297,0.4043369979394353,16.39460050889988,3.201834517899156
43,0.04364888471314998,1.3178353072144091,0.9914331546322459,-0.6997255013029597,0.8751131013288562,0.4051527961675411,16.393247775529563,3.201437163561583
44,0.04367052329093113,1.3176404382102191,0.9914282664469061,-0.6995589014610921,0.8756124350799579,0.40601967255438604,16.39164097932335,3.201055135840178
45,0.04368576912076172,1.3174406453035772,0.991424713760049,-0.6993809932184891,0.8759753461259806,0.40675673416947805,16.38992511761505,3.2006916510611774
46,0.04370025510866071,1.3172820350155234,0.9914213572721993,-0.6992547043233277,0.8763182152178908,0.40747752742965,16.388707106149027,3.2003796450078488
47,0.043714908746297354,1.3171540945768356,0.9914180009877627,-0.6991651773758507,0.8766610635309089,0.40832716002464964,16.387843650590202,3.2001050116002556
48,0.04371194550857993,1.3169925073161721,0.9914182111254366,-0.6990250535755782,0.8766395977259854,0.40883946328083953,16.386492206386208,3.1998166479259726
49,0.043707051591403534,1.316857777070254,0.9914188339397506,-0.6989161558362593,0.8765759765279235,0.4093454052574598,16.385441926431312,3.1995789573967452
50,0.043693845757646343,1.3167138816788793,0.9914211565233908,-0.698793859378376,0.8763387219394291,0.40964281124399304,16.384262420602507,3.199332042515278
51,0.04373333712932492,1.3164965137839317,0.9914129821553975,-0.6985802378208832,0.8771737430258191,0.4107403800721698,16.382202116677263,3.198960564878583
52,0.04378528005041282,1.3163199601694942,0.9914023571328079,-0.6984207284924269,0.8782591012961101,0.41196504311988624,16.38066370595042,3.1986381140500306
53,0.043872368582881904,1.3159941146150231,0.9913847701354578,-0.6980708283935342,0.8800556332904932,0.4133655667282409,16.37728904397504,3.198096092942357
54,0.04408240432181554,1.3159463512711227,0.9913427695657794,-0.6981088760856462,0.8843460397599637,0.4169169520682743,16.377656000429834,3.1977469521433113
55,0.0443062267040526,1.3156691961921751,0.9912980074576117,-0.6978394963209869,0.8889185405603361,0.4207132884901217,16.375057928432685,3.1971145650744437
56,0.044476736408249895,1.3155842092819512,0.9912639659706813,-0.6978181191490656,0.8923959175786678,0.4236424500697489,16.37485175321452,3.196756212127209
57,0.044615751949179216,1.3154556038789451,0.9912361825768754,-0.6977301511986211,0.8952340231910831,0.4261494681481371,16.374003333627456,3.196388420036435
58,0.044631433560261335,1.3158213975839317,0.991233080875834,-0.698279854347343,0.8955508655176716,0.4273754153887457,16.379305024937658,3.1967208198010924
59,0.04448513075403504,1.3165072724223137,0.991262154085209,-0.6992257165550222,0.8925810037623072,0.4272342560993778,16.388427529436242,3.197631488183141
60,0.044437524090048974,1.3170827301219106,0.9912715949972319,-0.7000336034688976,0.8916166037474742,0.42890155399197966,16.396219311311384,3.198355343878269
61,0.04440172240754503,1.3169266530312598,0.9912786057984231,-0.6998783944062164,0.8909004423473514,0.42834858086833183,16.394722375118103,3.1981150445461277
62,0.044494484774093124,1.3161775921471417,0.99125996862652,-0.6989569407939886,0.8928042508794244,0.4284231774505379,16.385835282839185,3.1970322890639307
63,0.04479849581701467,1.3157726363278925,0.9911994510950091,-0.6985070241438831,0.8989861862841002,0.4333472214394278,16.38149599680867,3.196256224969029
64,0.04450478085210685,1.3172137453220785,0.9912582883137444,-0.7004147702801422,0.8929758967608576,0.4317369654351238,16.399895529604134,3.1982326535850762
65,0.04391384147822608,1.3178307698108256,0.9913758056019217,-0.701208988242743,0.880971370695331,0.42244186127917205,16.407555479307018,3.199313613083959
66,0.04375586677271226,1.317271696869284,0.9914069361901616,-0.7004970645107746,0.8777913453241051,0.4191239168265692,16.40068922818206,3.1986650874465705
67,0.04411042130669518,1.3176759309135377,0.9913368104579301,-0.7011198399669862,0.8849547694763646,0.42691737999713697,16.40669567590222,3.198824326148629
68,0.04366868638427146,1.3199419942684472,0.9914251773929742,-0.7040828798082157,0.8759279854897644,0.42553613742441365,16.435273141056918,3.2020817842900753
69,0.04335391166754832,1.3205581600777805,0.9914879145705172,-0.7049030461226891,0.8695193106915803,0.4208395720516328,16.443183353382377,3.2030017028748987
70,0.043127114460678406,1.3204632415436208,0.9915328463380219,-0.704784157778459,0.8649294789949294,0.4164575178955954,16.44203671759731,3.2031041486144067
71,0.04315999914300095,1.319314890075475,0.9915258982999919,-0.7033067855314854,0.8656392290659877,0.41505514947861966,16.42778798785668,3.2016665190458298
72,0.043411012258535386,1.3185375584289432,0.9914760230581038,-0.7023496215998937,0.8707340423531008,0.4180815129362992,16.418556482251592,3.200414118397236
73,0.04336798881736126,1.3187095425091684,0.9914846711676553,-0.7026025064360621,0.8698506280219933,0.41813203529507914,16.420995466531586,3.200624687826634
74,0.04304299258533817,1.318812423851341,0.9915491018265502,-0.7027263401106769,0.8632689621571624,0.41273609303889386,16.422189798268892,3.201017465162277
75,0.042917321906410955,1.3185036946088076,0.9915738743031357,-0.7023325816435999,0.8607384251996574,0.4106379088156698,16.418392137935175,3.2007091443866487
76,0.04308632702827664,1.3188109123148024,0.9915405306030046,-0.7027921762324376,0.8641445224943946,0.41558751431954977,16.422824764241795,3.2008753204733136
77,0.04283380683379878,1.3197958329692483,0.9915909765900508,-0.7040855602586731,0.8589914069333601,0.41341337818125573,16.435298993048,3.2023105677038433
78,0.042541280453833874,1.319739778060466,0.9916489178816043,-0.7040040164532788,0.8530726374015533,0.40782223883625623,16.434512532054526,3.202474210229516
79,0.04274126684613755,1.3195861270651221,0.9916092437718825,-0.703858073358888,0.8571253933123462,0.4126273050578158,16.433104962829,3.2020749568402764
80,0.04285214171514129,1.320327359251678,0.991587635840829,-0.704877417840978,0.8593326683063306,0.41751712467685365,16.442936177722643,3.202893600696325
81,0.04258903437501882,1.320930021815002,0.9916400332038768,-0.7056686153299825,0.8539802174437493,0.41364188355073434,16.45056699603224,3.203871785616875
82,0.042568738539862316,1.3215044075623155,0.9916443951913695,-0.7064521067701997,0.8535346354075606,0.41503428183562785,16.458123492242738,3.204557991069555
83,0.0423519119274971,1.3214572509750724,0.9916872619511305,-0.7063867165083704,0.8491557466255112,0.4105322689311992,16.457492826430258,3.2047119837045672
84,0.042278745680152774,1.321039677131921,0.9917014679680045,-0.7058454147517925,0.847704585672971,0.40892264326456357,16.452272163558455,3.204324205556512
85,0.04236766276275805,1.3207258661277592,0.9916838321768908,-0.705469047943204,0.8495061020063923,0.41038506643631045,16.4486422395837,3.203825452131033
86,0.04235250510395261,1.320808073040098,0.9916869077968216,-0.7055997680239778,0.8491919238952461,0.4107350961864018,16.449902988258547,3.203918837660551
87,0.042255005423434966,1.320878443773836,0.9917062767724749,-0.7057045222280918,0.8472133607689263,0.40911117840584627,16.450913305290474,3.2040602656811474
88,0.04224550373892377,1.3208492891862988,0.9917081547828159,-0.7056898083624541,0.8470215198539495,0.4094233276331383,16.450771395290918,3.2040128416389226
89,0.042479790690751695,1.321039522998035,0.9916619804687984,-0.7059999906526868,0.8517382791051085,0.4155686960179486,16.453762993131548,3.2040063765227798
90,0.042563652954399345,1.3216132675297558,0.9916456563394646,-0.7067911918705312,0.8534058076800429,0.4196786026902751,16.46139384740448,3.204671578401327
91,0.04240926301784942,1.322170214727521,0.9916765023201212,-0.707531286296369,0.85025485530059,0.41768929259456467,16.468531794849962,3.2054955814391373
92,0.04228741359753574,1.3228748221881688,0.9917010829035776,-0.7084695766227815,0.8477439204467889,0.41650178893989453,16.477581271247455,3.2064247644126413
93,0.04211718833672595,1.3233454185537994,0.9917350452939415,-0.70909080973297,0.8442746232336368,0.4136005768155466,16.483572843588917,3.207124563077092
94,0.04185488627380218,1.3231756458990276,0.9917866045433477,-0.7088464870962861,0.839007786642902,0.40790515986304193,16.481216438676913,3.2072125293552873
95,0.0416314791200918,1.322545520029962,0.9918304110291358,-0.7079973716668617,0.8345329037670338,0.4015823263738234,16.473027022436522,3.206673425894976
96,0.04169375266620845,1.322058227378875,0.9918179537548026,-0.7073810725647942,0.8358054286589635,0.4022587580388201,16.467083036848095,3.2059763527601954
97,0.041733581467851444,1.3219841262325644,0.9918100592772399,-0.7073069190231418,0.8366118586161795,0.40365205095622486,16.466367852319294,3.2058154577374456
98,0.04165067293614477,1.321942716371268,0.9918263870891001,-0.707257270888912,0.8349439538669317,0.40235638713347177,16.46588901372718,3.2058169289618728
99,0.04160665681860465,1.3219249350950122,0.9918350551614906,-0.7072450652047293,0.8340585003088753,0.4019774561288612,16.46577129424546,3.2057967437297106
100,0.041602566061492485,1.321972883772105,0.9918358608981904,-0.7073262407682732,0.8339761933788481,0.4026849691871062,16.46655420367729,3.2058210373759266
101,0.04174183719744118,1.322047557681799,0.9918084182101397,-0.7074682518488951,0.836779495506763,0.4065176718870614,16.467923850028846,3.2057189480513335
102,0.041767225545538356,1.3227930315770209,0.9918037285387893,-0.7084741660009115,0.83725855082566,0.4096441834100656,16.47762553416683,3.2065849938213824
103,0.04159549266783369,1.3232195428572595,0.9918379564048537,-0.7090341485505531,0.8337621349645494,0.4062303955719878,16.483026366641965,3.207207745173573
104,0.04164124198520813,1.3246112768538296,0.9918296521210688,-0.7108952758691578,0.8346104270983934,0.4111632822981167,16.50097627752599,3.208875763246417
105,0.041664288425208085,1.3261404777877033,0.9918255401581485,-0.7129222248565623,0.835030468837122,0.41710369681018106,16.520525479413827,3.2108352892190215
106,0.041976391033827554,1.3261003829538822,0.9917636201756487,-0.7129195559225341,0.8413556662223368,0.42644342734782875,16.52049973849461,3.210635809880495
107,0.04179598390216066,1.3260468766093254,0.9917994498828452,-0.7128522705305571,0.8376956204483739,0.42053420596312113,16.519850794826056,3.2106489894509314
108,0.040986559109551735,1.3251717714592814,0.9919587234624234,-0.7115987219524531,0.8214256412201835,0.39701537513797536,16.507760764745452,3.2102820761442183
109,0.040840214186744106,1.3243863605894148,0.9919873816708573,-0.71054917948368,0.8184981722879827,0.39170985646601425,16.497638301013307,3.2094002933472394
110,0.04090089436273203,1.3241096651181579,0.9919753615830739,-0.7102070348508092,0.8197260380713489,0.39306321210115636,16.49433843774867,3.208951772561669
111,0.04104359330086993,1.3240469233132899,0.9919472893336199,-0.7101660250413266,0.822593650620236,0.39659577269758495,16.493942912725625,3.2086584311783315
112,0.04114184635910956,1.323998624458909,0.9919278845265345,-0.710133776606739,0.8245758739685285,0.39939209947575177,16.493631888046544,3.208443320247531
113,0.0411052205855853,1.3240523128770292,0.991935069664728,-0.7102130297789377,0.8238419038432284,0.3992404279211316,16.494396256697748,3.2084925157904625
114,0.04099543973632791,1.3241270408034325,0.9919566880004489,-0.7103068604754788,0.8216335660005125,0.39734456394193163,16.49530122038522,3.20864201297462
115,0.04089047313839256,1.3242379017174244,0.9919773632489868,-0.7104472020444426,0.8195215655975652,0.3957521365659652,16.496654764890767,3.208842608788609
116,0.04084442657553522,1.3244037190452218,0.991986472652308,-0.7106708102758297,0.8185910295776503,0.39563890398933765,16.498811386732925,3.2090487102895975
117,0.04083652706414931,1.3245855597779155,0.9919880706149627,-0.7109224163151093,0.8184277958557226,0.3964525035188986,16.50123803747186,3.2092458889544013
118,0.040828224051175255,1.324716621544212,0.9919897125941567,-0.7111069342094554,0.8182600657937145,0.3971411640509277,16.503017646919808,3.2093941667318346
119,0.04082365145302358,1.3248833804391325,0.9919906848675518,-0.7113397211092158,0.8181607469488353,0.3977349201087991,16.505262793753076,3.209575088500977
120,0.0409905880038135,1.3247988685034215,0.9919578174723875,-0.711275102277507,0.8215181891437319,0.4016975168518722,16.504639568109663,3.2092421418368815
121,0.04142416226968404,1.3247319711372256,0.9918722087570827,-0.7112708188981747,0.8302632178135787,0.4130534783326827,16.504598256439834,3.2087864229708907
122,0.041474973790244896,1.3259106669574976,0.9918622706299465,-0.7128341063946038,0.8312784089237532,0.41875001469338025,16.519675608196753,3.210393755558133
123,0.04199991419310578,1.3260277970694005,0.9917587281826746,-0.7130710839769008,0.8418553889276547,0.432253626498376,16.52196117267223,3.210063245487213
124,0.04186250873246955,1.3260966972447932,0.9917860607012653,-0.7131700783235151,0.839063340736723,0.427301940309506,16.522915937927667,3.210159799182415
125,0.04132573653209004,1.3265582546591759,0.9918923869142234,-0.7137315536287634,0.8282019958682171,0.4133925925205876,16.528331167499573,3.2110341128379103
126,0.0407836927629015,1.3267881879583001,0.9919995120030272,-0.7139730016548482,0.8172590449138261,0.39929878864447044,16.530659847815006,3.211660444778204
127,0.0403681072906279,1.3265540595166385,0.9920811810084131,-0.7135974350923053,0.8089164621406205,0.38883059502133466,16.527037641928672,3.211756831601262
128,0.040255363280042644,1.3264697305858135,0.992103254298597,-0.7134638360940089,0.8066616501765802,0.38695863789676366,16.525749127118512,3.211808474299312
129,0.040295157842008766,1.3264814200811088,0.9920954762475608,-0.713495853899095,0.80745618703028,0.3884460956098943,16.526057927458098,3.2117526282370092
130,0.04047152287460509,1.326550324447453,0.9920609126881839,-0.7136348557997751,0.8109868943491199,0.3931269960128705,16.527398551339644,3.2115852805405853
131,0.04054290433590779,1.3265645783394575,0.9920468347633433,-0.7136763718130823,0.812424970553199,0.3954635309245623,16.527798958518492,3.2115033562868835
132,0.040489744587277166,1.326654796488583,0.9920573007005219,-0.7137955557694124,0.8113558630405278,0.3946574346973365,16.5289484453771,3.2116346611380577
133,0.04039304241210839,1.3268110426142812,0.9920763878311197,-0.7139931659864416,0.8094060907105814,0.3928058081501955,16.530854325619675,3.2118801030993462
134,0.040314447637430195,1.3269298877567053,0.9920918905210658,-0.7141432599222879,0.8078224731132845,0.39138223640867237,16.53230192823436,3.212069144380093
135,0.04031726486110543,1.327057701535523,0.9920913605644912,-0.7143203980044013,0.8078766087865314,0.39216910455740883,16.534010362018723,3.2121994911670684
136,0.04038135598147363,1.3274532305076718,0.9920789222750559,-0.7148631777443035,0.8091471943493288,0.3950749904898266,16.539245279513892,3.2125946917176247
137,0.04052372486364764,1.3278599265031517,0.9920511643419536,-0.7154362538216574,0.8119826991216017,0.39984135065683074,16.544772394405733,3.212914371183515
138,0.04061778157734253,1.3281000624410808,0.9920326809498098,-0.7157771361564382,0.8138707988745124,0.40324069504471155,16.54806008325436,3.2131518241345884
139,0.04088955407308248,1.3281176183372736,0.9919791508853658,-0.7158545840181925,0.8193389564866785,0.4106445461160766,16.548807040328576,3.2129549453109503
140,0.04087893583772484,1.3282645079307258,0.9919810048653007,-0.716048281022901,0.8191495703053032,0.41139553714455507,16.55067517903046,3.2132616983801126
141,0.0408012701127034,1.328523104544729,0.9919967972667539,-0.7163991065793529,0.8175363583445493,0.4083552709600792,16.55405876671476,3.213512908539176
142,0.04053154342143639,1.3288536919280887,0.9920501866229426,-0.7168049035074195,0.8120825742423962,0.4010053833125874,16.55797253372199,3.2140895774155855
143,0.040214362340578624,1.3290525851771235,0.9921126354457647,-0.7170186252126087,0.8057033552104051,0.39297587104888754,16.56003380353614,3.2146130687087773
144,0.03992350923616517,1.32897616783157,0.9921697035686607,-0.7168614356679415,0.7998737808606016,0.3853220353532285,16.558517766298667,3.2148431076228623
145,0.039933562965233094,1.328745011240244,0.9921676273591349,-0.7165605840317784,0.800085868050124,0.38556833546531416,16.55561615929712,3.214532834774255
146,0.04000454239176321,1.328612428624183,0.9921536137032119,-0.7164044725463887,0.801517379110415,0.3875656995571286,16.554110519557856,3.214285278853774
147,0.04014606218004513,1.3284814874641597,0.9921257096226681,-0.716265662002793,0.8043678130118289,0.3914960082013201,16.552771741247312,3.213957183220982
148,0.040192575625342286,1.3285182737745345,0.9921165204012269,-0.7163294658960666,0.8053065025444475,0.3932156527594054,16.553387107099432,3.213935456833243
149,0.04013546928356382,1.328561040572822,0.9921277604467862,-0.716383038293338,0.8041583189708807,0.391838781352006,16.55390379381251,3.2140088410556316
150,0.040167792266590396,1.328679173719138,0.9921214854830968,-0.716553871303609,0.8047993137244102,0.39304395881135723,16.555551417422006,3.214060434117913
151,0.04018291807213892,1.328687901608646,0.9921184574903288,-0.7165751868664718,0.8051086266661303,0.39379350718706196,16.555756998442718,3.2140341560482977
152,0.040133177481889604,1.3287445092573762,0.9921281642700587,-0.7166449782772877,0.8041170679594316,0.3928983000736395,16.556430111771448,3.214173202204704
153,0.04034080251612249,1.3288688058964908,0.9920874609013446,-0.7168571654885014,0.8082749638593554,0.3988054641914129,16.558476581937104,3.214061663123965
154,0.040253608472230695,1.3291165912523866,0.992104631292179,-0.7171745887891086,0.8065209886994192,0.397131277316855,16.56153801674678,3.2144670140892266
155,0.04025543492357819,1.3292765473015606,0.9921044170740647,-0.7173953829149018,0.806542871326025,0.3972768293830881,16.56366749754161,3.214616537836194
156,0.04018638480493397,1.3294298914261162,0.9921180685335872,-0.7175927379404687,0.805148359044364,0.3955975103332583,16.565570916553316,3.2148572683155536
157,0.04018325482745322,1.3296162360347807,0.9921187631089302,-0.7178442228320634,0.8050774073747033,0.39596601372880913,16.567996398865933,3.2150696314215654
158,0.040255225124740335,1.3297063536010683,0.9921047230018547,-0.717985364287903,0.8065116204506233,0.39787203302230256,16.569357657995837,3.2150697995841506
159,0.04023546666576472,1.32989620603621,0.9921086042571069,-0.7182355983704121,0.8061151457653807,0.3979843210881748,16.571771076699804,3.2153394875407217
160,0.040027358459771456,1.3299382887780666,0.9921494619504188,-0.7182588104603356,0.8019414854304004,0.39244879752401096,16.571994949049316,3.2155947849333284
161,0.04006676935103215,1.329812431242317,0.9921417054889685,-0.718107919724434,0.8027338168830652,0.3932080724074073,16.570539661581563,3.215360697242618
162,0.04004804258405503,1.329684056341648,0.9921452659127757,-0.7179395752180964,0.8023701154986936,0.3926587656125472,16.568916038707208,3.2152231524348256
163,0.04003515446373429,1.3295686598867178,0.9921477303306914,-0.7177904453757833,0.8021183723759308,0.3921064555708438,16.56747773443167,3.2150828618586065
164,0.04000672037603392,1.3295090906322002,0.992153259527552,-0.7177119892790587,0.8015535585611839,0.39134175915415703,16.56672105328985,3.215027495354414
165,0.039983577115951796,1.3295533335767686,0.9921578202303087,-0.7177716956591638,0.8010876775323594,0.39089956727271197,16.567296900085168,3.2150735191583637
166,0.03994831722570247,1.329581012018025,0.9921647826718629,-0.71780809464483,0.8003764561247403,0.3899760596463239,16.56764795535282,3.2150937056660656
167,0.039910402144874624,1.3297445829957724,0.9921722877925164,-0.7180211405233279,0.7996097994233515,0.3894358074468625,16.569702707058966,3.215301587817073
168,0.03991655430619012,1.3298852872103453,0.9921711098009431,-0.7182121732318201,0.7997301326165782,0.3901484834944364,16.571545149571676,3.215441510641575
169,0.03993637193519284,1.33003573352471,0.9921672567019466,-0.7184192616815825,0.8001237311079513,0.3911778267971312,16.573542443997045,3.2155894102573392
170,0.039994311911307534,1.3301435690373182,0.9921558413267274,-0.718576302128912,0.8012898248078074,0.3933605862275304,16.57505704324373,3.2156687462508677
171,0.03997548049067534,1.3303995626047254,0.9921596215929144,-0.7189142103597379,0.8009036662716437,0.3934715007461526,16.578316047917767,3.2159986285835505
172,0.03996824255658282,1.3304667114280164,0.9921611389005369,-0.7190087067555941,0.8007486715539581,0.39313035057694,16.579227432038305,3.2160433855056763
173,0.04000686303742551,1.3306314856745303,0.9921535938986898,-0.7192385884463677,0.8015194021651075,0.39461272190130403,16.581444559164435,3.2162070633143185
174,0.03991775488286908,1.3307816963642836,0.9921710603979983,-0.7194200367508343,0.7997351791841805,0.39270061709386905,16.583194563510013,3.216497796973586
175,0.03998366427304667,1.3307085107080638,0.9921582551702378,-0.719347545241162,0.8010432479186659,0.39372805214515555,16.582495408688384,3.216257837468386
176,0.039867727336210024,1.331000663805753,0.9921809638991459,-0.7197082042486371,0.7987235251585528,0.39174437741966167,16.585973836509513,3.2167850438177585
177,0.03981006287579092,1.3308287975378335,0.9921923019782396,-0.7194784348463859,0.7975653273467671,0.38941442266100795,16.583757792366235,3.216591023173928
178,0.03988590917931489,1.3308514286763966,0.9921773372290434,-0.7195258019964133,0.799093993678125,0.39196428379116605,16.584214631677188,3.2165500855118037
179,0.03987851388252661,1.3307803897187114,0.9921787297010881,-0.7194349951073682,0.7989517510582084,0.39165292199745416,16.583338831537283,3.2164693965852256
180,0.039903184655024404,1.3307283818721771,0.9921738714897552,-0.7193776483857071,0.7994480229300585,0.3921463852367747,16.582785742808202,3.216362906521559
181,0.039864079151728404,1.3307608817704022,0.9921815131404108,-0.7194166492903031,0.7986674195320236,0.39127926598060075,16.583161892658293,3.216445735374093
182,0.03976827640513303,1.330795690882951,0.992200344774875,-0.7194478476878021,0.7967437464258103,0.3886373214984792,16.58346279010321,3.216579412335158
183,0.039838562920459175,1.330642533954233,0.992186554276393,-0.7192680755117196,0.798152461696987,0.3900385010737447,16.581728951419606,3.2162544865339995
184,0.03986149342482381,1.330689218826592,0.9921819821585781,-0.7193369340784665,0.798619508787121,0.3911030357396374,16.582393067799153,3.2162949083030226
185,0.039835152695745,1.3306968617253006,0.9921871092026486,-0.7193455327409435,0.7980957753421288,0.3905011111238535,16.582475998839733,3.216340133461356
186,0.03992045781930198,1.3307213480584323,0.9921703614167208,-0.719400200171443,0.7998065809251166,0.3929337090766907,16.583003246758732,3.2162526139229533
187,0.03984013001876541,1.3308886596933007,0.9921861453773392,-0.7196080166187309,0.7981942312053426,0.3911801021329158,16.585007562461243,3.2165658539295197
188,0.03986909323201182,1.3309227377176285,0.9921804903947277,-0.719664440769179,0.7987718941791337,0.39197384125095697,16.585551753319184,3.216550467988849
189,0.03992098531904986,1.3310163677670062,0.9921703500560681,-0.719803683732219,0.7998077414288369,0.3934979953107994,16.58689470216143,3.2165897087693214
