MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
349.6,10.771035,10.771035,70.95844,2.499489,4993.867,1.051591,1.051627,70.48776000000001,6.6952965,11.49735,1.3418365
349.7,10.750205,10.750205,70.95752,2.2117690000000003,4993.607,1.0514485,1.0514800000000002,70.775485,5.551410000000001,11.573995,2.0565610000000003
349.9,10.84861,10.84861,70.860965,2.2756805,4993.433999999999,1.051276,1.0513455,70.71157,5.842381,11.49856,2.0565610000000003
350.0,10.85683,10.85683,71.07578000000001,2.4062270000000003,4993.174,1.0510935,1.051129,70.581025,5.0575155,11.491465,2.4471075
350.3,10.88945,10.88945,71.16171,2.5115545,4993.174,1.05093,1.050991,70.475695,4.954013,11.49025,2.592497
350.4,10.8571,10.8571,71.377445,2.6223565,4993.5205000000005,1.0508335,1.050848,70.36489499999999,4.784562,11.48789,1.766898
350.5,10.945365,10.945365,71.16171,2.7562065,4993.3475,1.050802,1.0508160000000002,70.231045,6.0033785,11.45047,1.931205
350.7,10.89438,10.89438,71.248095,2.8096965,4993.694,1.0508195,1.050805,70.177555,6.195106000000001,11.366785,2.5294055
350.9,11.04597,11.04597,71.03005,3.0003205,4993.5205000000005,1.0508555,1.0508495,69.98693,7.464012,11.24896,1.861636
351.1,10.97497,10.97497,70.83371,3.07465,4993.694,1.0508585,1.050861,69.9126,7.785539,11.087285,2.605226
351.3,11.053920000000002,11.053920000000002,71.027275,3.1341705,4993.52,1.0508415000000002,1.050856,69.85308,7.129132,10.88814,2.028161
351.5,11.00704,11.00704,70.97415,3.0488660000000003,4993.9535,1.050802,1.050814,69.938385,6.504446,10.66498,1.7525385
351.6,11.043775,11.043775,71.08964,2.9805755,4994.039500000001,1.050789,1.050801,70.006675,5.946759999999999,10.466315,1.993428
351.7,11.026775,11.026775,70.917795,2.795986,4993.867,1.050759,1.05074,70.191265,6.5456145,10.259709999999998,2.5627880000000003
352.6,11.0276,11.0276,70.841105,2.4188495,4993.8665,1.0508510000000002,1.050831,70.5684,5.311229,10.066081,2.10305
352.8,10.92371,10.92371,70.87668,2.8678515,4993.434,1.0508025,1.0508095,70.11940000000001,6.7462045,10.0414575,2.8422705
353.2,10.929195,10.929195,70.815235,2.4320105,4993.433999999999,1.050792,1.050798,70.55524,6.136445500000001,9.9241165,2.5706635
353.4,10.880405,10.880405,71.040675,2.929005,4993.5205000000005,1.050776,1.050792,70.058245,6.420653,10.002467500000002,2.3902225
353.7,10.851355,10.851355,71.34141,2.8842965,4993.521,1.050717,1.050733,70.10295500000001,6.638035500000001,10.0733555,3.944849
354.0,10.934135,10.934135,71.30215,3.090828,4993.434,1.050728,1.0507205,69.89642,7.3798105,10.081545,3.0611555
354.3,10.952775,10.952775,71.153385,3.0655975,4993.3475,1.0508065,1.050785,69.921655,7.637662000000001,10.132784999999998,3.3784080000000003
354.4,10.9525,10.9525,70.99771999999999,3.2172775,4993.5205000000005,1.050894,1.05086,69.769975,7.9752825,10.13242,3.0353715
354.6,10.967845,10.967845,70.63506000000001,3.2098655000000003,4993.3475,1.050951,1.0509435,69.77738500000001,8.7128585,10.11593,1.9118085
354.8,10.8741,10.8741,70.872985,3.1141435,4993.7805,1.050986,1.05096,69.87311,7.495907499999999,10.11277,2.5682675
355.1,10.843125,10.843125,70.858195,3.043102,4993.3475,1.051003,1.0509995,69.94415000000001,7.9176705,10.146915,2.507171
355.3,10.675365,10.675365,71.2481,3.032677,4993.3475,1.0509575,1.0509645,69.954575,7.416197,10.151645,3.366751
355.6,10.688805,10.688805,71.101655,2.9375075,4993.5205000000005,1.0509625,1.050954,70.049745,6.8505795,10.17117,3.1328455
355.9,10.586005,10.586005,71.378845,2.696686,4993.434,1.0509725,1.050973,70.290565,6.960497,10.13897,3.3793095
356.2,10.546815,10.546815,71.308615,2.8459015,4993.694,1.050969,1.050971,70.14135,7.716906999999999,10.20853,3.21233
356.4,10.546535,10.546535,70.936275,2.208473,4993.607,1.050987,1.05098,70.778775,6.349164,10.0307835,2.9519525
356.7,10.547085,10.547085,71.301225,2.652813,4993.3475,1.0510015,1.0510005,70.33444,8.731694000000001,10.094584,2.8191755
356.9,10.476365,10.476365,70.567615,2.614132,4993.347,1.051007,1.0510045,70.373115,7.232808499999999,10.0539485,3.032162
357.1,10.54407,10.54407,71.24070499999999,2.8952715,4993.0875,1.051018,1.0510145,70.09198,8.3569285,10.053104,2.7927935
357.4,10.54928,10.54928,70.95567,3.2833750000000004,4993.2605,1.051034,1.0510305,69.70387500000001,7.8566775,10.13606,3.0323935000000004
357.5,10.49391,10.49391,71.08733000000001,3.0398105,4993.174,1.0510445000000002,1.05104,69.94744,8.0326025,10.069962,2.83174
358.5,10.589025,10.589025,70.884995,3.3187635,4993.433999999999,1.0510785,1.051072,69.66848999999999,7.8528295,10.14352,2.774087
358.7,10.666049999999998,10.666049999999998,71.024505,3.076298,4993.4335,1.0510905,1.051087,69.910955,8.0320195,10.066807,3.3298750000000004
359.1,10.77268,10.77268,70.93997,3.4424705,4993.433999999999,1.051116,1.051112,69.54478,8.180945999999999,10.134725,2.193928
359.4,10.91905,10.91905,71.038825,3.2611695000000003,4993.2605,1.0511395,1.051129,69.726085,8.5238145,10.147765,4.028131500000001
359.6,10.92426,10.92426,71.064695,3.2806435,4993.174,1.051171,1.0511645,69.706605,8.021407,10.119625,2.45208
359.8,10.931935,10.931935,71.061005,3.2156295,4993.174,1.051207,1.05119,69.771625,7.666467499999999,10.16311,3.254509
360.1,10.84203,10.84203,70.899315,3.2222135,4993.001,1.051236,1.051238,69.765035,9.2777795,10.144365,2.975142
360.9,10.832435,10.832435,70.97416000000001,3.2820015,4993.174,1.0512385,1.051234,69.70525,7.914464499999999,10.20004,2.8664345
361.1,10.79105,10.79105,70.87945,3.380745,4993.174,1.051241,1.0512425,69.606505,10.2099975,10.20531,4.003321
361.4,10.758975,10.758975,71.23656,3.2910575,4993.434,1.0512545,1.0512505,69.69619,9.1272745,10.27099,3.036788
361.7,10.73595,10.73595,70.90300500000001,3.1146965,4993.693499999999,1.051263,1.0512595,69.872555,8.7875555,10.214105,3.63466
361.9,10.68524,10.68524,71.35713,3.18848,4993.867,1.051263,1.0512670000000002,69.79876999999999,8.349639,10.199555,2.998073
362.2,10.649605,10.649605,71.08918,3.315197,4993.780000000001,1.051239,1.051248,69.672055,8.3065485,10.17196,2.3973735
362.4,10.504325,10.504325,71.14507499999999,3.1314315,4993.780000000001,1.051185,1.0512025,69.85582,7.8583125,10.11138,3.646141
362.8,10.44155,10.44155,71.025425,2.7213825,4993.953,1.0511635,1.0511655,70.26587,7.831780500000001,9.97451,4.9728645
363.1,10.333555,10.333555,70.886375,2.244133,4993.8665,1.051159,1.05116,70.743115,6.2775005,9.8512255,3.9508165
363.3,10.215685,10.215685,70.855425,1.563923,4993.780000000001,1.051163,1.051163,71.42332999999999,5.1406095,9.666935,5.7464865
363.5,10.237345,10.237345,70.67249,1.184593,4993.693499999999,1.0511805,1.0511735,71.802655,4.310552,9.525701,2.5795355
363.7,10.269415,10.269415,70.96352999999999,1.3107645,4993.0875,1.0511895,1.051188,71.67649,4.5710275000000005,9.517816,3.9677315
364.0,10.14497,10.14497,70.925645,2.003868,4993.433999999999,1.051183,1.0511855,70.98338,5.249359500000001,9.7129625,1.567887
364.4,10.277635,10.277635,70.82309000000001,2.1728215,4993.001,1.051307,1.0512935,70.81443,8.014178000000001,9.783976,3.595829
365.1,10.073425,10.073425,70.89145500000001,2.861534,4993.3475,1.051275,1.051289,70.125715,6.928367,9.973842,2.452104
365.4,10.348905,10.348905,70.94505000000001,2.1536255,4993.2605,1.0513385,1.051331,70.833625,6.627191,9.878821,3.5290715
365.9,10.28723,10.28723,70.72145,1.9577865,4993.3475,1.051319,1.051326,71.029465,5.7104825,9.842189,2.5490655
366.2,10.524885,10.524885,71.395005,1.3354565,4993.2605,1.051277,1.051278,71.65179499999999,3.692338,9.70508,3.6778315
366.4,10.461565,10.461565,70.57131000000001,1.4794465,4993.3475,1.0512595,1.0512695,71.50780499999999,4.70351,9.8122945,3.71735
366.7,10.424285,10.424285,71.70867999999999,1.204895,4993.5205000000005,1.05124,1.0512435,71.782355,3.7028335,9.7104765,3.311819
367.1,10.412225,10.412225,70.99862999999999,1.262764,4993.607,1.051203,1.051222,71.724485,4.386765,9.7803355,4.6597735
367.4,10.453065,10.453065,71.00556499999999,1.2707215,4993.867,1.0511535,1.0511685000000002,71.71653,4.708932,9.6682085,3.132812
367.6,10.463755,10.463755,71.360355,1.3455965,4993.7805,1.051134,1.05114,71.641655,4.3573175,9.669118,3.0164215
367.8,10.44457,10.44457,70.52049500000001,1.997009,4993.6075,1.0511445,1.051148,70.990245,6.8759455,9.8054415,2.803847
368.1,10.254061,10.254061,71.20375,2.329712,4993.3475,1.051181,1.0511655,70.65754,5.993466,9.886153,2.8712665
368.4,10.30642,10.30642,70.95844,2.5131985,4993.261,1.051217,1.05121,70.47405499999999,5.9511330000000005,9.9914905,3.5309575
368.7,10.171556,10.171556,71.248095,2.7268715,4993.0875,1.051255,1.051238,70.26038,5.362599,10.02363,3.6361695
369.0,10.303125,10.303125,71.207905,2.8736035,4993.001,1.051291,1.051285,70.11365,4.73564,10.05777,4.15127
369.3,10.40181,10.40181,71.42873,2.8908885,4993.174,1.051303,1.0513015,70.09636499999999,4.9771625,10.06493,3.384772
369.6,10.415785,10.415785,70.87390500000001,3.386505,4993.174,1.051298,1.051312,69.60075,7.707637,10.21356,3.578731
369.9,10.537495,10.537495,71.17834500000001,3.0425645,4993.4335,1.0512745,1.051279,69.94468499999999,7.302490000000001,10.184515,3.3446625
370.2,10.58135,10.58135,70.65077,2.323677,4993.8665,1.051246,1.0512535,70.66357500000001,7.180855,10.0410355,3.871775
370.5,10.55942,10.55942,71.13076000000001,2.751831,4993.0005,1.051385,1.051402,70.23542,6.646317,10.143155,3.268998
371.8,10.543795,10.543795,70.758405,2.199703,4994.213,1.0512745,1.051257,70.787545,6.200411,10.0406105,3.6748725
372.7,10.374665,10.374665,71.195435,2.5367930000000003,4993.0005,1.0514655,1.0514830000000002,70.45045999999999,5.277641,10.05589,3.607438
373.7,20.64034,20.64034,70.40038,2.074352,4993.7805,1.0512885,1.051288,71.31252,6.478554,10.048191,3.3762465
374.6,20.797675,20.797675,70.27981,1.858494,4993.4335,1.051324,1.051314,71.52837500000001,5.625465500000001,10.120595,4.134391
374.9,31.266465,31.266465,70.00401,0.8782155,4993.694,1.0513055,1.0513005,72.90827999999999,4.430263500000001,9.806654,3.944464
375.2,31.745605,31.745605,69.80444499999999,1.648117,4993.2605,1.051338,1.051326,72.13837000000001,5.6991700000000005,10.0338165,3.903662
375.6,32.212695000000004,32.212695000000004,69.98461,1.650856,4993.607,1.0513525,1.051351,72.13563500000001,5.6403345,9.8886415,4.272681
375.9,32.61371,32.61371,70.131525,2.322296,4993.347,1.0513165,1.051339,71.46419499999999,6.838451,9.950617,4.677328
376.3,33.113960000000006,33.113960000000006,70.21005500000001,1.884823,4993.607,1.0512484999999998,1.051263,71.90166500000001,5.911598,9.9274525,3.8154105
376.6,33.480445,33.480445,70.304765,1.751793,4993.6935,1.051187,1.0512095,72.0347,6.411498,9.888399499999998,6.091092
376.9,33.92751,33.92751,70.36112,1.8137855,4993.434,1.0511305,1.0511405,71.972705,6.027404,10.037034,4.7182395
377.3,34.353755,34.353755,69.94673499999999,1.6503105,4993.694,1.051087,1.0510935,72.13618,6.020931,10.019144,4.8191345000000005
377.7,34.846875,34.846875,70.11627,2.1601945,4993.0875,1.051064,1.051071,71.626295,6.9908175,10.171295,6.1538435
378.1,35.318070000000006,35.318070000000006,69.5998,2.337383,4993.521,1.051022,1.051033,71.44910999999999,6.8076045,10.219625,3.575103
378.4,36.002795,36.002795,70.01879500000001,2.1042445,4993.4335,1.051046,1.051038,71.682245,6.6366935,10.13709,5.005083
379.1,36.396145,36.396145,69.93888000000001,2.0787355,4993.7805,1.0510395,1.0510465,71.70776000000001,6.6457335,10.12648,3.616246
379.4,37.060305,37.060305,70.12736000000001,2.3617935,4993.693,1.051054,1.0510535,71.4247,7.188433,10.135695,3.820657
379.7,37.86674,37.86674,70.156925,2.3513645,4994.04,1.051078,1.0510475,71.43513,7.173973,10.20495,3.4910045
380.7,38.13399,38.13399,69.990155,2.3146095,4993.780000000001,1.051144,1.0511425,71.471885,6.4965155,10.0899115,3.9029425
381.1,38.59888,38.59888,69.93842000000001,2.1859745,4993.780000000001,1.0511925,1.0511565,71.60051999999999,6.897521,10.112106,4.0649225
381.4,38.401520000000005,38.401520000000005,70.02434,1.8209115,4993.6935,1.051258,1.0512510000000002,71.96557999999999,5.7913605,9.9911265,5.3193525
381.7,38.132345,38.132345,69.831245,1.18211,4993.6065,1.0512565,1.051266,72.60438500000001,4.910573,9.803561,3.756933
382.0,37.75517000000001,37.75517000000001,70.07377,1.2490425,4993.4335,1.051193,1.0512065000000002,72.53745,4.857101,9.7834895,6.293309
382.5,37.517795,37.517795,69.939805,0.897133,4993.347,1.051133,1.0511555,72.88936000000001,3.5171140000000003,9.6344915,4.113751
382.9,37.43172,37.43172,69.953665,0.8132094999999999,4993.433999999999,1.0511165,1.0511155,72.973285,2.9299795,9.566937,6.892500999999999
383.4,37.429535,37.429535,69.70096000000001,0.776459,4993.0875,1.051128,1.051121,73.01003,3.3871375,9.543287,6.356723499999999
383.8,37.526835000000005,37.526835000000005,69.75225,0.8241845,4993.3475,1.051154,1.0511485,72.96231,3.968557,9.544742,6.5794045
384.3,37.5008,37.5008,69.47459,0.7344934999999999,4993.3475,1.051171,1.0511659999999998,73.051995,3.901032,9.539527,6.651717
384.6,37.45064,37.45064,70.12967499999999,0.7926405000000001,4993.2605,1.051161,1.0511635,72.993855,5.1031735000000005,9.5352215,5.419549
385.0,37.295765,37.295765,70.016025,0.6788105,4993.433999999999,1.0511545,1.051158,73.10768,3.302004,9.5346745,5.723925
385.7,37.37334,37.37334,69.994775,0.686489,4993.174,1.051155,1.05115,73.10000500000001,4.2887435,9.531765,5.646262500000001
386.0,37.55288,37.55288,70.13337,0.6077655,4993.174,1.0511815,1.051172,73.178725,2.7970895,9.536494,6.585304000000001
386.6,37.710765,37.710765,69.40344999999999,0.6557695,4993.001,1.051213,1.0511985,73.130725,3.484926,9.5689385,7.502307999999999
387.1,37.754895,37.754895,69.747625,0.697731,4993.0875,1.0512575000000002,1.051236,73.08876,4.552251500000001,9.5876155,6.739705000000001
387.6,37.564935,37.564935,69.69819,0.8099175000000001,4993.434,1.0513065,1.0512935,72.976575,3.933047,9.612843,5.800662999999999
387.9,37.0403,37.0403,70.00540000000001,1.60231,4993.0875,1.0513545,1.0513365,72.18418,6.249452,9.8219945,4.606221
388.6,36.524145,36.524145,69.892225,1.875767,4993.9535,1.051323,1.0513210000000002,71.910725,6.5901055,9.8884575,3.557691
389.6,35.986905,35.986905,70.1329,2.3159865,4993.001,1.051343,1.051341,71.470505,6.7558245,10.25831,3.413157
390.3,35.45595,35.45595,70.07424,2.3146175,4993.780000000001,1.0512795,1.051283,71.47187500000001,6.8715720000000005,10.16753,6.110390000000001
390.6,35.078505,35.078505,69.88575,1.6182175,4993.607,1.051276,1.051277,72.168275,4.8327265,10.1067685,4.857158500000001
391.1,34.643215,34.643215,70.14860999999999,1.233681,4993.5205000000005,1.0512815,1.051279,72.55281,3.859982,9.9012535,6.902195000000001
391.6,34.188469999999995,34.188469999999995,69.99247,0.83844,4993.953,1.051293,1.0512915,72.94805,2.695686,9.6549895,7.6057875
392.1,33.69699,33.69699,70.000315,0.7822155,4993.7805,1.051315,1.0513055,73.004275,2.986832,9.60884,6.2084625
392.7,33.27157,33.27157,70.277505,1.4991835,4993.52,1.0513345,1.0513315,72.287305,4.3804665,9.767965,6.1423125
392.9,32.84643,32.84643,70.08347499999999,1.941044,4993.434,1.051335,1.051336,71.84544500000001,6.247702,9.8980415,4.589668
393.1,32.42841,32.42841,70.18372500000001,2.622902,4993.347,1.051324,1.0513279999999998,71.163585,7.0897135,10.087729,3.058076
393.4,32.035065,32.035065,69.68849499999999,2.9207685,4993.261,1.051304,1.051312,70.86572000000001,7.761573999999999,10.217865,3.8175165
393.6,31.622805,31.622805,69.88760500000001,2.7814335,4993.2605,1.0512915,1.051292,71.005055,7.289429,10.21726,2.8465375
393.9,31.175185,31.175185,69.786885,2.7756765,4993.5205000000005,1.0513005,1.0512965,71.01081500000001,6.541940500000001,10.213375,3.8905415
394.2,30.74648,30.74648,70.062225,2.666237,4993.347,1.051319,1.051312,71.120255,5.970841500000001,10.188395,3.678556
394.5,30.28241,30.28241,70.30706,2.659931,4993.607,1.0513365,1.0513325,71.12656,6.624275000000001,10.19306,3.236881
394.8,29.8474,29.8474,70.12597,2.415001,4993.5205000000005,1.051364,1.051354,71.37149,6.221287500000001,10.193005,4.218359
395.0,28.932965,28.932965,70.103335,2.825592,4993.434,1.0513685000000002,1.051357,70.960895,7.379227500000001,10.303975,2.909081
395.9,28.24523,28.24523,70.19157,2.7699205,4993.433999999999,1.0513885,1.051402,71.01657,7.448268500000001,10.35225,4.3639765
396.4,27.03887,27.03887,69.83909,3.321213,4993.001,1.0513415,1.051326,70.46527499999999,9.365592,10.48396,2.659031
397.0,26.152135,26.152135,70.307995,3.1473275000000003,4993.78,1.0513865,1.0514025,70.63916499999999,8.2404235,10.46565,5.085057
397.7,25.361875,25.361875,69.65107499999999,3.6254005,4993.261,1.0513575,1.051346,70.16109,9.287688500000002,10.496395,3.091295
397.9,24.144555,24.144555,69.97538,3.025547,4994.213,1.051416,1.0514215,70.76094499999999,7.785422,10.37602,4.9399015
399.0,23.5459,23.5459,69.834935,2.4328345,4993.867,1.0514085,1.051405,71.353655,6.0292105000000005,10.1235095,4.5822945
399.6,22.50702,22.50702,69.88344000000001,1.996719,4993.9535,1.051444,1.0514485,71.78977,5.130521,10.016352,6.254832
400.0,21.938795,21.938795,70.04513,1.0888595,4993.693499999999,1.051431,1.0514345,72.69763,5.170931,9.769844,4.440154
400.4,20.68447,20.68447,70.08301,2.0364835,4993.3475,1.0514375,1.051429,71.75000499999999,5.4448765,10.038487,5.1831925
401.7,20.1749,20.1749,70.187885,2.329971,4993.174,1.0514705,1.0514615,71.45652,7.2368915,10.1892445,3.2298345
402.0,18.92935,18.92935,70.13429,3.4174805,4993.3475,1.051478,1.0514705,70.36901,8.663704,10.50161,2.6200115
402.3,18.375375,18.375375,70.409165,3.6251145,4993.693499999999,1.051503,1.051494,70.16137499999999,7.8208755,10.586995,3.6749615
402.5,12.2175065,12.2175065,70.21975499999999,2.415417,4993.3475,1.0518525,1.051849,71.77085,6.4613545,10.1529205,3.267937
402.8,6.468888,6.468888,70.64523,2.44986,4993.0875,1.052188,1.0521875,72.136185,6.592086999999999,9.9101105,2.508479
403.0,6.963379,6.963379,70.733925,3.533268,4992.308999999999,1.0521875,1.0521875,71.052775,7.549029000000001,10.182575,2.2265775
403.3,7.3967475,7.3967475,70.934875,3.6396905,4993.174,1.052187,1.0521865,70.94635500000001,8.778051,10.251825,2.2168185
403.6,7.851493,7.851493,70.58702,3.5623435,4993.174,1.052186,1.0521865,71.02369999999999,7.558767,10.36432,3.5822025
404.1,8.357227,8.357227,70.73623,3.7101785,4993.607,1.0521865,1.0521865,70.875865,8.305032,10.385055,4.881886
404.4,8.797170000000001,8.797170000000001,70.39068499999999,3.563709,4993.52,1.0521865,1.052187,71.022335,8.605275500000001,10.452675,4.2840655000000005
404.8,9.2837165,9.2837165,70.741315,3.737328,4993.7805,1.052185,1.0521865,70.848715,8.8328055,10.515315,5.54271
405.1,9.504097,9.504097,70.35141999999999,3.3168565,4993.347,1.052183,1.0521835,71.26919000000001,9.146168,10.501125,4.691781499999999
405.6,9.7754675,9.7754675,70.706665,3.65696,4993.433999999999,1.0521805,1.0521815,70.929085,8.565391,10.607914999999998,4.1907515
405.9,9.9171815,9.9171815,70.58841,3.475121,4993.52,1.0521755000000002,1.0521764999999998,71.11092500000001,7.993534,10.695175,4.6093335
406.2,10.089597,10.089597,70.46275,3.352509,4993.5205000000005,1.0521725,1.052173,71.233535,8.057559,10.754549999999998,4.149991
406.6,10.327525,10.327525,70.41701499999999,3.274895,4993.52,1.0521715,1.0521715,71.31115,7.969802,10.838715,4.434826
407.0,10.614515,10.614515,70.423025,3.229912,4993.5205000000005,1.052172,1.052172,71.35613000000001,8.266605,10.98153,5.844604
407.5,10.78474,10.78474,70.15046000000001,2.470154,4993.347,1.052173,1.0521735,72.11589000000001,7.163477,10.91913,4.763692
407.9,10.9577,10.9577,70.410085,2.6572225,4993.347,1.0521715,1.0521715,71.92882,7.148958,11.060785,5.267384
408.2,11.030615,11.030615,70.23869,2.844551,4993.433999999999,1.0521695000000002,1.0521705,71.74149,7.1372955000000005,11.234105,4.6086825000000005
408.6,10.968665,10.968665,70.37266500000001,3.479507,4993.434499999999,1.0521625,1.0521625,71.10653500000001,5.1494725,11.30736,2.5650085
408.8,10.84011,10.84011,70.29690500000001,3.295738,4993.6075,1.052162,1.052162,71.29030499999999,3.5938505000000003,11.19584,0.7841579999999999
409.0,10.76007,10.76007,70.509865,3.754608,4992.828,1.0521615,1.0521625,70.831435,5.143991,11.37206,0.7841579999999999
409.1,10.616985,10.616985,70.151385,2.8703345,4993.434,1.0521604999999998,1.0521604999999998,71.71571,5.657711,11.355445,1.7600055
409.3,10.59149,10.59149,70.22114,3.02256,4993.261,1.0521595,1.05216,71.563485,6.9428865,11.68837,2.495074
409.6,10.567915,10.567915,70.216985,3.236492,4993.347,1.0521585,1.052159,71.34955500000001,6.3637995,11.638885,2.0015895
409.8,10.692085,10.692085,70.23593,3.430679,4992.828,1.05216,1.0521585,71.155365,7.85697,12.02366,3.9497835
410.2,10.7269,10.7269,70.30983499999999,3.3736265,4993.52,1.052168,1.0521655,71.21242000000001,6.991576,11.862835,2.778263
410.5,10.800085,10.800085,70.41055,3.4032515,4993.261,1.0521965,1.052182,71.182795,7.730726000000001,12.032875,3.9913885
410.8,10.7195,10.7195,70.149995,3.246639,4993.433999999999,1.0522494999999998,1.052237,71.339405,7.5997595,11.97114,4.021818
411.1,10.65563,10.65563,70.60642,3.2861405,4993.5205000000005,1.052322,1.052291,71.299905,7.237415,11.977325,3.5190905
411.4,10.57148,10.57148,70.04467,2.977852,4993.433999999999,1.052405,1.052388,71.60819,6.252483,11.937485,4.0990185
411.8,10.52735,10.52735,70.57777999999999,2.782566,4993.5205000000005,1.0524855,1.0524535,71.80347499999999,5.5444130000000005,11.90504,3.0595535
412.1,10.419075,10.419075,70.27935500000001,2.4287455,4993.52,1.0525625,1.0525475,72.157295,4.816283,11.86987,4.7255805
412.5,10.48377,10.48377,70.50801999999999,2.362377,4993.694,1.0526375,1.052607,72.22366500000001,4.8681805,11.843065,3.098385
412.9,10.493085,10.493085,70.54914,2.4218865000000003,4993.4335,1.0527190000000002,1.052702,72.164155,5.0178645,11.874115,4.693062
413.2,10.60657,10.60657,70.29228,2.513775,4993.521,1.0527920000000002,1.0527685,72.07227,5.3072040000000005,11.893825,3.6351225
413.5,10.594235,10.594235,70.556995,2.605377,4993.0875,1.0528635,1.052852,71.980665,5.2151305,11.920745,3.602373
413.8,10.50652,10.50652,70.3006,2.5779535,4993.261,1.052876,1.0528755,72.00809000000001,5.325105000000001,11.90735,4.331082
414.2,10.36782,10.36782,70.38838,2.564785,4993.001,1.0528465,1.052866,72.02126000000001,4.491315,11.88691,3.7897545
414.5,10.19129,10.19129,70.43457000000001,3.5261385,4992.914500000001,1.052621,1.052678,71.059905,6.807255,12.01814,2.939163
414.7,10.08768,10.08768,70.753795,4.2779355,4993.2605,1.052289,1.0524155,70.30811,5.729608,11.93397,2.939163
414.8,10.011745,10.011745,70.470605,4.1251605,4993.2605,1.051894,1.051948,70.46088499999999,5.667099,11.832575,1.392381
414.9,9.9802295,9.9802295,70.87390500000001,5.113941499999999,4993.6935,1.051637,1.0517255,69.47210000000001,5.917078999999999,11.96332,1.4695815
415.1,9.9536355,9.9536355,70.55422,4.4992755,4993.52,1.0514899999999998,1.051488,70.08677,5.3177005,11.81869,1.7294165
415.3,9.827276,9.827276,70.48354,4.8415835000000005,4993.694,1.051496,1.051486,69.74446,6.1455415,12.04179,1.806617
415.4,9.858795,9.858795,70.53389,5.2143250000000005,4993.2605,1.0514985,1.0515135,69.37172000000001,7.182662499999999,12.04537,1.9372215
415.7,9.9295215,9.9295215,70.391145,5.376427,4993.261,1.0514045,1.0514305,69.20962,6.7901115,11.913835,2.4642075
415.8,10.0133945,10.0133945,70.44704,5.0500295,4993.0875,1.051252,1.051315,69.53601499999999,6.820608999999999,11.70171,1.98879
416.1,10.110435,10.110435,70.51864499999999,4.7261125,4993.347,1.051082,1.0511184999999998,69.85993500000001,5.73789,11.410145,2.9007945
416.2,10.0345015,10.0345015,70.37960000000001,4.3870885,4993.5205000000005,1.0509165,1.0509755,70.198955,6.3367445,11.186615,2.3764815
416.4,10.007641,10.007641,70.48076499999999,3.816597,4993.953,1.050828,1.0508395,70.76945,5.32843,10.868615,2.503502
416.6,9.8930605,9.8930605,70.45629,3.698101,4994.04,1.0507825,1.050799,70.88794,5.701387,10.765705,2.5720555000000003
416.8,9.8437235,9.8437235,70.3334,4.002552,4993.693499999999,1.0507845,1.0507795,70.583495,5.373037500000001,10.7067,2.0909185
417.0,9.661712,9.661712,70.50017,4.721714,4993.5205000000005,1.050822,1.050803,69.86433,5.77171,10.86728,2.6379345
417.2,9.439686,9.439686,70.437805,5.5031395,4993.347,1.0508065,1.05083,69.08290500000001,5.734741,11.017425,2.0388865000000003
417.4,9.277957,9.277957,70.493705,6.5234525,4993.607,1.0507339999999998,1.050763,68.062595,5.350179499999999,11.107055,2.339223
417.5,9.125554,9.125554,70.53251499999999,5.9013975,4993.780000000001,1.0507054999999998,1.0507185,68.684645,5.152913,10.94041,1.6699725
417.6,9.191065,9.191065,70.33710500000001,6.210228000000001,4993.867,1.050703,1.050705,68.37582,5.5887295,10.903845,1.9894075
417.8,9.2401315,9.2401315,70.48863,5.397541,4993.9535,1.050732,1.0507285,69.18850499999999,6.1907905,10.759335,1.592311
418.0,9.365948,9.365948,70.331095,5.159195,4993.694,1.0507255,1.0507285,69.42685,6.9015435,10.768675,2.322469
418.2,9.4747725,9.4747725,70.36943500000001,5.072796,4993.694,1.050678,1.050688,69.51325,7.7016875,10.81464,2.1454175
418.4,9.5197225,9.5197225,70.46506,5.0618245,4993.6935,1.0506375,1.050654,69.52422,7.779475,10.84654,2.7845315
418.6,9.458599,9.458599,70.40177,4.983658,4993.6075,1.0507084999999998,1.0506995,69.602385,6.93239,10.871585,2.2744935
418.9,9.418853,9.418853,70.44796500000001,5.1282005,4993.2605,1.0507285,1.050711,69.45784499999999,8.0819345,10.98553,2.166919
419.0,9.350322,9.350322,70.34079,4.6281895,4993.6935,1.0508525,1.050837,69.957855,5.6429575,10.886745,2.05946
419.3,9.493684,9.493684,70.51171500000001,4.4702075,4993.5205000000005,1.0508475,1.050852,70.115835,6.856877,10.871585,2.209995
419.5,9.530959,9.530959,70.266415,4.2998775,4993.4335,1.0507235,1.0507465,70.28617,5.8124095,10.821855,2.1878515
419.7,9.80781,9.80781,70.35603499999999,3.681103,4993.693499999999,1.0507675,1.050729,70.90494000000001,5.827396,10.70585,2.7815705
420.3,9.8714045,9.8714045,70.47984500000001,3.771065,4993.607,1.050701,1.0507175,70.81497999999999,5.66331,10.62065,2.217889
420.5,10.0366935,10.0366935,70.24933,3.49432,4993.78,1.0507434999999998,1.050686,71.091725,5.800341,10.605605,2.3251075
420.7,10.191295,10.191295,70.409165,3.313843,4993.693499999999,1.050797,1.050784,71.2722,5.8700815,10.53363,2.799676
