,train_depth,train_true,train_pre
429,1068.0999755859375,1.3600000143051147,0.36320358514785767
430,1068.199951171875,1.3600000143051147,0.3630155324935913
431,1068.300048828125,1.3600000143051147,0.36271411180496216
432,1068.4000244140625,1.3600000143051147,0.3623427152633667
433,1068.5,1.3600000143051147,0.3619299530982971
434,1068.5999755859375,1.3600000143051147,0.36156582832336426
435,1068.699951171875,1.3600000143051147,0.36115574836730957
436,1068.800048828125,1.3600000143051147,0.3622293472290039
437,1068.9000244140625,1.3600000143051147,0.362456738948822
438,1069.0,1.3600000143051147,0.36246538162231445
439,1069.0999755859375,1.3700000047683716,0.36551612615585327
440,1069.199951171875,1.3700000047683716,0.36716318130493164
441,1069.300048828125,1.3700000047683716,0.3677780032157898
442,1069.4000244140625,1.3700000047683716,0.3679487109184265
443,1069.5,1.3700000047683716,0.36785733699798584
444,1069.5999755859375,1.3700000047683716,0.36738121509552
445,1069.699951171875,1.3700000047683716,0.3684808611869812
446,1069.800048828125,1.3700000047683716,0.36895495653152466
447,1069.9000244140625,1.3700000047683716,0.3690449595451355
448,1070.0,1.3700000047683716,0.36893361806869507
449,1070.0999755859375,1.3700000047683716,0.3687435984611511
450,1070.199951171875,1.3700000047683716,0.3684401512145996
451,1070.300048828125,1.3700000047683716,0.36783337593078613
452,1070.4000244140625,1.3700000047683716,0.36727988719940186
453,1070.5,1.3700000047683716,0.366832435131073
454,1070.5999755859375,1.3700000047683716,0.36788004636764526
455,1070.699951171875,1.3700000047683716,0.36832481622695923
456,1070.800048828125,1.3700000047683716,0.36839884519577026
457,1070.9000244140625,1.3700000047683716,0.3683434724807739
458,1071.0,1.3700000047683716,0.3681207299232483
459,1071.0999755859375,1.3700000047683716,0.3675646185874939
460,1071.199951171875,1.3700000047683716,0.3671078681945801
461,1071.300048828125,1.3700000047683716,0.36664706468582153
462,1071.4000244140625,1.3700000047683716,0.36618030071258545
463,1071.5,1.3700000047683716,0.36721986532211304
464,1071.5999755859375,1.3700000047683716,0.3677293062210083
465,1071.699951171875,1.3700000047683716,0.36783933639526367
466,1071.800048828125,1.3700000047683716,0.36747992038726807
467,1071.9000244140625,1.3700000047683716,0.3670998215675354
468,1072.0,1.3700000047683716,0.36675041913986206
469,1072.0999755859375,1.3700000047683716,0.36635100841522217
470,1072.199951171875,1.3700000047683716,0.3659275770187378
471,1072.300048828125,1.3700000047683716,0.3654794692993164
472,1072.4000244140625,1.3700000047683716,0.3665997385978699
473,1072.5,1.3700000047683716,0.36685246229171753
474,1072.5999755859375,1.3700000047683716,0.3668091297149658
475,1072.699951171875,1.3799999952316284,0.36980515718460083
476,1072.800048828125,1.3799999952316284,0.37151288986206055
477,1072.9000244140625,1.3799999952316284,0.3723364472389221
478,1073.0,1.3799999952316284,0.37263381481170654
479,1073.0999755859375,1.3799999952316284,0.3726871609687805
480,1073.199951171875,1.3799999952316284,0.37229645252227783
481,1073.300048828125,1.3799999952316284,0.3733740448951721
482,1073.4000244140625,1.3799999952316284,0.3738374710083008
483,1073.5,1.3799999952316284,0.37399017810821533
484,1073.5999755859375,1.3799999952316284,0.3738894462585449
485,1073.699951171875,1.3799999952316284,0.37366342544555664
486,1073.800048828125,1.3799999952316284,0.37333935499191284
487,1073.9000244140625,1.3799999952316284,0.3730212450027466
488,1074.0,1.3799999952316284,0.3724111318588257
489,1074.0999755859375,1.3799999952316284,0.37185633182525635
490,1074.199951171875,1.3799999952316284,0.37283986806869507
491,1074.300048828125,1.3799999952316284,0.3733173608779907
492,1074.4000244140625,1.3799999952316284,0.37340670824050903
493,1074.5,1.3799999952316284,0.37326931953430176
494,1074.5999755859375,1.3799999952316284,0.3730219602584839
495,1074.699951171875,1.3799999952316284,0.37251782417297363
496,1074.800048828125,1.3799999952316284,0.37202638387680054
497,1074.9000244140625,1.3799999952316284,0.37154555320739746
498,1075.0,1.3799999952316284,0.3710668087005615
499,1075.0999755859375,1.3799999952316284,0.372167706489563
500,1075.199951171875,1.3799999952316284,0.37264585494995117
501,1075.300048828125,1.3799999952316284,0.3727352023124695
502,1075.4000244140625,1.3799999952316284,0.37243378162384033
503,1075.5,1.3799999952316284,0.37208569049835205
504,1075.5999755859375,1.3799999952316284,0.37168562412261963
505,1075.699951171875,1.3799999952316284,0.37125951051712036
506,1075.800048828125,1.3799999952316284,0.3708840608596802
507,1075.9000244140625,1.3799999952316284,0.37047064304351807
508,1076.0,1.3799999952316284,0.3715415596961975
509,1076.0999755859375,1.3799999952316284,0.37199699878692627
510,1076.199951171875,1.3899999856948853,0.37512511014938354
511,1076.300048828125,1.3899999856948853,0.3768194913864136
512,1076.4000244140625,1.3899999856948853,0.377655029296875
